#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN   2020vg          ALeRCE              ZTF20aafclxb   11:48:54.430   -04:40:53.76 2020-01-13 12:33:03.000            SNII 16.9434                  r_ZTF       0.0087                                   IC0738     0.008683
    AT  2021aad             ZTF              ZTF21aactywz   12:31:46.920   -10:53:58.78 2021-01-09 11:12:28.800    Unclassified   16.54                  r_ZTF          -99                                     None          -99
    AT  2021aas      GaiaAlerts                 Gaia21ady   12:39:59.790   -01:10:44.98 2021-01-10 16:10:33.600    Unclassified    18.0                 G_Gaia          -99                                     None          -99
    AT  2021abb      GaiaAlerts                 Gaia21aei   12:56:11.170   -05:47:21.52 2021-01-10 04:14:52.800    Unclassified   13.73                 G_Gaia          -99                                     None          -99
    SN  2021abt          ALeRCE              ZTF21aadrtcs   13:19:17.751   -07:14:57.01 2021-01-10 12:59:14.004            SNIa 19.3743                  r_ZTF    0.0014285                              LEDA1022096          -99
    AT 2021acom          ALeRCE              ZTF21acjqhqa   12:32:30.107   +09:14:31.77 2021-10-30 12:53:15.003    Unclassified 19.1719                  r_ZTF          -99                  SDSSJ123228.42+091436.9   0.03962092
    AT  2021acs           ATLAS                ATLAS21bnf   13:18:09.930   -02:23:56.22 2021-01-12 14:35:31.200    Unclassified  19.679             cyan_ATLAS          -99                                     None          -99
    AT 2021acvw             ZTF              ZTF21acjqhoi   11:54:18.893   +00:08:22.42 2021-10-30 12:50:24.000    Unclassified   19.37                  r_ZTF          -99                                     None          -99
    AT  2021ada      GaiaAlerts                 Gaia21aeq   12:26:08.020   -00:06:02.27 2021-01-11 10:10:33.600    Unclassified   17.55                 G_Gaia          -99                                     None          -99
    AT  2021adc      GaiaAlerts                 Gaia21aet   12:41:02.640   -07:49:35.36 2021-01-11 04:17:45.600    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    AT 2021adfe          ALeRCE              ZTF21ackavpt   11:45:26.627   -02:27:19.10 2021-10-30 12:50:32.001    Unclassified 19.9974                  r_ZTF          -99                                     None          -99
    AT 2021adhs          ALeRCE              ZTF21acljwkh   12:59:48.570   +08:55:53.97 2021-11-04 12:59:17.002    Unclassified 17.9877                  r_ZTF          -99                 WISEAJ125948.63+085557.9     0.046159
    AT 2021adqt          ALeRCE              ZTF21acljxxj   12:12:33.875   +03:49:46.13 2021-11-03 13:01:01.001    Unclassified 19.6509                  r_ZTF          -99                  SDSSJ121233.87+034947.2          -99
    AT 2021advm             ZTF              ZTF21acljoaa   12:12:14.734   +08:20:28.83 2021-10-31 12:54:43.200    Unclassified   20.13                  r_ZTF          -99                                     None          -99
    AT 2021adwb          ALeRCE              ZTF21acniofx   12:22:17.541   -03:05:57.63 2021-11-07 13:05:04.001    Unclassified 18.4413                  r_ZTF          -99                     LCRSB121943.9-024920      0.07148
    SN 2021adwc          ALeRCE              ZTF21acnidcg   11:53:01.836   -07:37:29.28 2021-11-07 13:02:14.001           SNIIP 18.9715                  r_ZTF 0.0242299996                 WISEAJ115302.43-073730.4      0.02423
    AT 2021adxm             ZTF              ZTF21acnwyfj   12:15:08.178   -08:07:38.87 2021-11-07 13:06:14.400    Unclassified   19.18                  r_ZTF          -99                                     None          -99
    AT 2021adyy          ALeRCE              ZTF21acnwtul   11:51:52.746   -06:42:22.60 2021-11-08 12:42:49.000    Unclassified 19.6543                  r_ZTF          -99                     LCRSB114919.4-062537          -99
    AT 2021adzo          ALeRCE              ZTF21acniqxq   12:08:05.228   -05:16:08.62 2021-11-07 13:05:04.001    Unclassified 19.4059                  r_ZTF          -99                              LEDA1047007          -99
    AT 2021aear      GaiaAlerts                 Gaia21fbj   12:01:23.250   +00:28:28.34 2021-11-07 07:58:04.800    Unclassified   17.94                 G_Gaia          -99                                     None          -99
    SN 2021aeer          ALeRCE              ZTF21acojncf   13:00:02.309   +04:07:00.76 2021-11-09 13:03:29.998            SNIa 19.9092                  r_ZTF        0.059                  SDSSJ130002.34+040700.0          -99
    AT 2021aelz             ZTF              ZTF21acoimqs   12:22:18.342   -00:13:31.55 2021-11-08 13:00:28.800    Unclassified   19.72                  r_ZTF          -99                                     None          -99
    AT 2021aema             ZTF              ZTF21acnwyov   12:08:40.307   -07:18:04.06 2021-11-07 13:06:14.400    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    SN 2021aenb          ALeRCE              ZTF21acphceb   12:46:13.649   -13:21:40.04 2021-11-13 13:09:59.999            SNII  18.004                  r_ZTF     0.016518                            MCG-02-33-006     0.016518
    AT 2021aenw          ALeRCE              ZTF21acphbyk   12:32:59.304   -12:16:23.60 2021-11-13 13:06:27.999    Unclassified 19.6224                  r_ZTF          -99                     LCRSB123023.5-115950          -99
    AT 2021aenx          ALeRCE              ZTF21acphbfo   13:01:15.266   -01:15:23.50 2021-11-13 13:09:19.002    Unclassified 19.4357                  r_ZTF          -99                  SDSSJ130115.41-011518.0   0.08360328
    AT 2021aeny          ALeRCE              ZTF21acphamy   12:47:01.028   -04:43:44.15 2021-11-13 13:05:47.996    Unclassified 19.7609                  r_ZTF          -99                  SDSSJ124700.98-044344.3          -99
    AT 2021aenz          ALeRCE              ZTF21acphabm   12:54:01.855   -03:06:12.16 2021-11-13 13:05:47.996    Unclassified 19.5427                  r_ZTF          -99                     LCRSB125127.3-024958     0.084549
    AT 2021aeuh           AMPEL              ZTF18acvwaoa   12:04:22.136   -01:22:03.29 2021-04-03 07:05:58.848    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    AT 2021aeul      GaiaAlerts                 Gaia21fee   12:00:29.050   -05:32:20.40 2021-11-14 12:24:28.800    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT 2021aewg          ALeRCE              ZTF21acprgni   13:32:20.766   +01:33:37.84 2021-11-18 13:09:34.001    Unclassified 17.8593                  r_ZTF          -99                              CGCG017-014     0.030332
    AT 2021aewi          ALeRCE              ZTF21acprfzu   13:23:36.849   -01:58:15.56 2021-11-18 13:08:52.996    Unclassified 19.0662                  r_ZTF          -99                 WISEAJ132336.75-015814.4     0.084464
    AT 2021aewo             ZTF              ZTF21abatibv   12:42:19.072   +05:11:38.72 2021-11-08 13:07:40.800    Unclassified    19.8                  r_ZTF          -99                                     None          -99
    AT 2021aeyj             ZTF              ZTF21acpxiwf   12:53:12.372   -11:02:08.11 2021-11-19 13:12:00.000    Unclassified   18.02                  r_ZTF          -99                                     None          -99
    AT 2021aeyk             ZTF              ZTF21acqceyt   13:17:03.497   -02:15:40.33 2021-11-18 13:09:07.200    Unclassified   18.23                  r_ZTF          -99                                     None          -99
    AT 2021afcg          ALeRCE              ZTF21acqhrdm   13:01:46.507   -10:50:49.88 2021-11-22 13:22:18.002    Unclassified 18.8569                  r_ZTF          -99                 WISEAJ130146.31-105043.7     0.082947
    AT 2021afch          ALeRCE              ZTF21acqhrbs   12:37:08.877   -17:49:13.59 2021-11-22 13:21:36.996    Unclassified 18.8169                  r_ZTF          -99                 WISEAJ123708.90-174913.4     0.030948
    AT 2021afcm          ALeRCE              ZTF21acpxjos   13:05:47.179   -13:19:23.64 2021-11-19 13:18:23.996    Unclassified 18.1892                  r_ZTF          -99                                     None          -99
    AT  2021afh             YSE                    PS21ge   12:51:36.489   +05:47:24.22 2021-01-08 14:09:36.000    Unclassified   20.11                g_Sloan          -99                                     None          -99
    AT 2021afuz             ZTF              ZTF21acphcww   12:46:25.878   -01:25:49.37 2021-11-13 13:13:26.400    Unclassified   19.29                  r_ZTF          -99                                     None          -99
    AT 2021afva             ZTF              ZTF21acrcqed   12:45:50.687   -10:30:28.54 2021-11-22 13:19:12.000    Unclassified   19.48                  r_ZTF          -99                                     None          -99
    AT 2021afvh             ZTF              ZTF21acratrm   12:08:06.638   -03:54:21.46 2021-12-02 11:58:33.600    Unclassified   19.34                  g_ZTF          -99                                     None          -99
    AT 2021afvi             ZTF              ZTF21acrbzdi   12:36:23.776   +02:20:13.53 2021-11-21 13:07:40.800    Unclassified   19.58                  r_ZTF          -99                                     None          -99
    AT 2021afvj             ZTF              ZTF21acrbwwj   11:53:02.882   +03:12:26.47 2021-12-02 11:58:33.600    Unclassified   20.06                  g_ZTF          -99                                     None          -99
    AT 2021afyy          ALeRCE              ZTF21acrcjhl   13:33:18.366   +03:24:25.03 2021-12-02 13:05:51.003    Unclassified 19.8509                  r_ZTF          -99                  SDSSJ133318.56+032422.1          -99
    AT 2021afzq          ALeRCE              ZTF21acrbywn   12:37:07.405   +07:14:51.46 2021-12-02 12:39:33.002    Unclassified 19.8878                  r_ZTF          -99                  SDSSJ123707.31+071453.0          -99
    AT 2021agab          ALeRCE              ZTF21acratwj   12:06:07.257   +02:55:44.19 2021-12-02 11:58:28.001    Unclassified 20.2153                  g_ZTF          -99                  SDSSJ120607.18+025543.3          -99
    AT  2021agi      GaiaAlerts                 Gaia21afw   12:15:35.290   -14:16:50.34 2021-01-13 04:23:31.200    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2021agk      GaiaAlerts                 Gaia21afy   12:28:23.520   -17:58:44.08 2021-01-12 16:27:50.400    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    AT  2021agq      GaiaAlerts                 Gaia21agn   12:10:17.180   -09:03:59.00 2021-01-13 04:19:12.000    Unclassified   17.86                 G_Gaia          -99                                     None          -99
    SN  2021agu             YSE                    PS21hl   12:54:24.187   +07:02:33.82 2021-01-14 15:08:38.400            SNIa   19.99                g_Sloan         0.05                                     None          -99
    AT  2021ahi          ALeRCE              ZTF21aaejczu   13:01:55.890   -16:10:26.06 2021-01-09 12:34:05.002    Unclassified 20.0814                  g_ZTF          -99                 WISEAJ130155.82-161028.2          -99
    AT  2021ahm          ALeRCE              ZTF21aaekhcv   13:15:44.635   +05:59:59.33 2021-01-10 12:54:13.997    Unclassified 20.3326                  g_ZTF          -99                  SDSSJ131544.68+060001.9        0.084
    SN  2021akl          ALeRCE              ZTF21aaetnfe   12:59:41.909   -05:25:27.89 2021-01-15 12:07:05.002            SNIa 19.2696                  r_ZTF         0.04                 WISEAJ125942.85-052534.4     0.039694
    SN  2021aof             ZTF              ZTF21aadktwq   12:35:38.600   +05:02:21.19 2021-01-09 12:59:02.400            SNIa   20.25                  g_ZTF       0.0653                                     None          -99
    AT  2021aoh           GSNST                GSNST-21ag   12:33:55.390   +01:51:14.46 2021-01-16 02:34:02.208    Unclassified  20.622                 Clear_          -99                         2dFGRSTGN388Z214       0.0758
    AT  2021aow             YSE                    PS21it   12:23:22.090   +05:57:13.95 2021-01-08 14:08:09.600    Unclassified   20.97                g_Sloan          -99                                     None          -99
    AT  2021api          ALeRCE              ZTF21aafktie   12:19:06.049   -15:16:28.16 2021-01-11 09:59:30.998    Unclassified 19.9392                  r_ZTF          -99                 WISEAJ121906.09-151628.8          -99
    SN  2021apk          ALeRCE              ZTF21aaeoxfd   12:18:08.873   -04:25:22.73 2021-01-11 11:07:35.999            SNIa 20.2417                  g_ZTF         0.08                 WISEAJ121808.89-042521.6       0.0803
    AT  2021apr          ALeRCE              ZTF21aaemkte   11:46:17.973   -03:40:11.12 2021-01-13 09:03:41.996    Unclassified 20.2163                  r_ZTF          -99                  SDSSJ114617.97-034011.5        0.207
    AT  2021aqh          ALeRCE              ZTF21aaflydn   12:23:50.527   -04:17:50.68 2021-01-13 11:32:31.004    Unclassified 20.8498                  g_ZTF          -99                 WISEAJ122350.68-041749.6       0.1473
    AT  2021aqk          ALeRCE              ZTF21aaflhfy   11:45:47.150   -05:34:57.44 2021-01-13 09:03:41.996    Unclassified 20.4176                  r_ZTF          -99                 WISEAJ114547.06-053456.1          -99
    AT  2021arf          ALeRCE              ZTF21aafmltt   13:24:09.199   -02:58:43.13 2021-01-17 10:37:22.999    Unclassified 20.5736                  g_ZTF          -99                  SDSSJ132409.17-025843.7        0.084
    AT  2021ark          ALeRCE              ZTF21aaflcpl   12:12:49.937   +02:40:12.98 2021-01-17 11:00:30.997    Unclassified 20.5083                  g_ZTF          -99                 WISEAJ121249.91+024012.9     0.077181
    AT  2021arn          ALeRCE              ZTF21aafldia   12:28:02.609   +04:20:42.42 2021-01-17 11:00:30.997    Unclassified 20.3874                  g_ZTF          -99                  SDSSJ122802.71+042043.5        0.082
    AT  2021asc             ZTF              ZTF21aafkuke   12:54:30.269   -09:43:19.59 2021-01-09 13:01:32.736    Unclassified 20.3787                  g_ZTF          -99                                     None          -99
    SN  2021ash           ATLAS                ATLAS21cqe   13:19:42.767   -04:31:45.09 2021-01-16 13:37:55.200            SNIa  19.387             cyan_ATLAS        0.041                                     None          -99
    AT  2021atg             YSE                    PS21je   13:05:22.172   -00:33:21.75 2021-01-15 14:06:43.200    Unclassified   20.44                g_Sloan          -99                                     None          -99
    AT  2021atj             YSE                    PS21jh   12:33:05.078   +09:56:26.33 2021-01-15 13:55:12.000    Unclassified   20.65                i_Sloan          -99                                     None          -99
    AT  2021atk             YSE                    PS21ji   12:39:05.662   -05:34:01.72 2021-01-17 14:36:57.600    Unclassified   20.31                g_Sloan          -99                                     None          -99
    AT  2021axy           ATLAS                ATLAS21bdr   12:17:27.262   -13:54:37.61 2021-01-10 15:01:26.400    Unclassified  19.378             cyan_ATLAS          -99                                     None          -99
    AT  2021bbb             YSE                    PS21oo   12:59:26.214   -03:16:32.32 2021-01-15 14:05:16.800    Unclassified   20.56                g_Sloan          -99                                     None          -99
    AT  2021bbc             YSE                    PS21op   12:56:53.498   -04:01:03.52 2021-01-15 14:05:16.800    Unclassified   20.94                g_Sloan          -99                                     None          -99
    AT  2021bbd             YSE                    PS21oq   12:39:34.665   -03:43:08.58 2021-01-17 14:36:57.600    Unclassified   20.73                g_Sloan          -99                                     None          -99
    AT  2021bex     Pan-STARRS1                    PS21sp   13:16:29.024   +03:28:44.25 2021-01-23 13:49:26.400    Unclassified   20.71                  w_PS1          -99                                     None          -99
    AT  2021bez     Pan-STARRS1                    PS21sr   13:24:57.688   +03:45:55.44 2021-01-23 13:52:19.200    Unclassified   20.75                  w_PS1          -99                                     None          -99
    AT  2021bfb     Pan-STARRS1                    PS21st   12:56:55.897   +04:21:16.09 2021-01-23 13:47:59.000    Unclassified   20.47                  w_PS1          -99                                     None          -99
    AT  2021biv     Pan-STARRS1                    PS21vv   13:02:29.828   +08:13:58.82 2021-01-15 14:15:21.600    Unclassified   22.23                  w_PS1          -99                                     None          -99
    AT  2021bje          MASTER MASTER-OT-J124608.50-072307.3   12:46:08.500   -07:23:07.30 2021-01-27 06:01:09.120    Unclassified    16.9                 Clear_          -99                                     None          -99
    SN  2021bjw           ATLAS                ATLAS21dgw   12:44:27.430   -06:31:52.72 2021-01-30 11:41:16.800            SNIa   18.29           orange_ATLAS     0.051646                                     None          -99
    AT  2021bkn      GaiaAlerts                 Gaia21anc   12:37:07.440   +07:40:24.74 2021-01-29 11:51:21.600    Unclassified   16.81                 G_Gaia          -99                                     None          -99
    AT  2021bkz      GaiaAlerts                 Gaia21anq   12:09:29.670   -02:02:32.17 2021-01-30 12:04:19.200    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2021bnh      GaiaAlerts                 Gaia21aom   13:30:02.500   +03:24:30.17 2021-02-01 15:59:02.400    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2021bni      GaiaAlerts                 Gaia21aon   12:25:03.370   -05:21:19.12 2021-02-01 04:19:12.000    Unclassified   18.57                 G_Gaia          -99                                     None          -99
    SN  2021bnk      GaiaAlerts                 Gaia21aoq   12:14:35.220   -07:23:26.12 2021-02-01 06:08:38.400            SNIa   18.94                 G_Gaia        0.075                                     None          -99
    AT  2021bnn      GaiaAlerts                 Gaia21aou   13:10:14.230   -04:17:23.53 2021-02-02 16:09:07.200    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    SN  2021bsx          ALeRCE              ZTF21aagydov   12:12:25.407   +07:59:12.07 2021-02-04 09:54:37.999            SNIa 18.4914                  r_ZTF       0.0646                 WISEAJ121225.36+075913.4     0.064618
    SN  2021bug             ZTF              ZTF21aagydmn   12:34:22.768   +02:19:02.23 2021-02-04 09:54:43.200            SNII   18.29                  r_ZTF     0.005847                                     None          -99
    AT  2021buo      GaiaAlerts                 Gaia21apq   12:26:21.880   -14:35:59.21 2021-02-03 18:11:31.200    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    SN  2021bwr          ALeRCE              ZTF21aahdpqu   11:48:42.128   -10:09:35.38 2021-02-05 08:32:58.998            SNIa 18.4745                  g_ZTF         0.07                 WISEAJ114842.09-100935.3          -99
    AT  2021bwy          ALeRCE              ZTF21aahetmk   12:59:57.956   +07:00:42.39 2021-02-05 10:05:15.000    Unclassified 19.4515                  r_ZTF          -99                  SDSSJ125957.75+070041.0          -99
    AT  2021bwz          ALeRCE              ZTF21aahfhaj   13:19:37.392   -09:28:21.51 2021-02-05 10:05:55.997    Unclassified 19.9043                  r_ZTF          -99                 WISEAJ131937.31-092820.6          -99
    AT  2021caz          ALeRCE              ZTF21aahmwfg   12:17:34.112   -07:01:34.63 2021-02-03 10:03:25.998    Unclassified  20.068                  r_ZTF          -99                   2MASSJ12173419-0701277          -99
    AT  2021cbl          ALeRCE              ZTF21aahpdum   13:02:23.024   -06:20:44.89 2021-02-04 09:56:39.002    Unclassified 19.6687                  r_ZTF          -99                 WISEAJ130223.01-062045.6          -99
    AT  2021ccf          ALeRCE              ZTF21aahnkrs   13:36:48.815   +01:09:05.48 2021-02-06 10:08:03.998    Unclassified 19.4019                  g_ZTF          -99                              CGCG017-035     0.047146
    SN  2021ccl          ALeRCE              ZTF21aahptim   13:06:26.172   +00:16:40.59 2021-02-04 09:53:16.999            SNIa 19.6796                  r_ZTF     0.090356                 WISEAJ130626.01+001636.3     0.090356
    SN  2021cev          ALeRCE              ZTF21aahptas   13:22:43.096   -02:10:09.87 2021-02-06 10:05:59.997            SNIa 19.5467                  g_ZTF     0.076231                 WISEAJ132243.09-021009.9     0.076231
    SN  2021cez          ALeRCE              ZTF21aahnkut   13:11:15.690   -16:32:44.82 2021-02-06 10:04:39.999            SNIa 19.3681                  g_ZTF         0.07                 WISEAJ131115.64-163245.1          -99
    AT  2021cfd          ALeRCE              ZTF21aahpsxt   13:07:34.846   -08:40:19.32 2021-02-06 10:05:20.003    Unclassified 19.8662                  g_ZTF          -99                 WISEAJ130734.72-084019.5          -99
    AT  2021cfi          ALeRCE              ZTF21aahpcth   12:59:26.875   -04:16:53.76 2021-02-06 11:04:25.003    Unclassified 20.0934                  r_ZTF          -99                   CXOGSGJ125926.8-041653          -99
    AT  2021chb             ZTF              ZTF21aaisugk   13:07:26.509   -16:20:06.91 2021-02-06 11:30:35.712    Unclassified 19.8256                  r_ZTF          -99                                     None          -99
    AT  2021chx     Pan-STARRS1                    PS21xs   12:41:26.077   -17:50:37.69 2021-02-07 14:19:40.800    Unclassified   20.77                  w_PS1          -99                                     None          -99
    AT  2021cjj             YSE                    PS21zw   12:29:07.220   +07:16:28.75 2021-02-07 12:41:45.600    Unclassified   19.64                g_Sloan          -99                                     None          -99
    AT  2021cla           ATLAS                ATLAS21eez   13:02:54.925   +04:35:26.33 2021-02-07 14:29:45.600    Unclassified  18.863           orange_ATLAS          -99                                     None          -99
    AT  2021cno          ALeRCE              ZTF21aajugff   13:02:14.568   -09:18:19.35 2021-02-06 10:05:20.003    Unclassified 20.3529                  g_ZTF          -99                 WISEAJ130214.49-091819.6          -99
    AT  2021cnu          ALeRCE              ZTF21aaisuss   13:22:01.320   -14:25:38.20 2021-02-06 11:30:35.997    Unclassified 20.3295                  r_ZTF          -99                   2MASSJ13220136-1425437          -99
    SN  2021cob          ALeRCE              ZTF21aajtstm   12:30:25.353   +02:09:06.79 2021-02-08 09:05:49.004 SNIax[02cx-like] 20.6748                  g_ZTF        0.078                  SDSSJ123025.72+020907.7     0.077687
    AT  2021coc          ALeRCE              ZTF21aajueva   12:43:39.818   -00:29:05.05 2021-02-08 09:11:55.003    Unclassified 20.3384                  g_ZTF          -99                 WISEAJ124339.61-002907.1     0.080619
    SN  2021coe          ALeRCE              ZTF21aaisnth   13:19:54.193   +00:30:37.83 2021-02-08 11:39:18.000        SNIa-pec 19.7508                  r_ZTF        0.054                 WISEAJ131954.18+003043.3       0.0544
    AT  2021ctd             YSE                   PS21abb   12:38:31.871   -01:40:33.10 2021-02-09 14:03:50.400    Unclassified   19.39                g_Sloan          -99                                     None          -99
    AT  2021ctf             YSE                   PS21abg   12:18:58.089   +09:20:33.19 2021-02-10 12:34:33.600    Unclassified   20.53                r_Sloan          -99                                     None          -99
    AT  2021cth             YSE                   PS21abj   12:23:07.693   +06:12:33.01 2021-02-07 12:53:16.800    Unclassified   19.98                g_Sloan          -99                                     None          -99
    AT  2021cti             YSE                   PS21abk   12:23:37.314   +06:19:05.98 2021-02-07 12:53:16.800    Unclassified   20.82                g_Sloan          -99                                     None          -99
    AT  2021ctt            SGLF              ZTF21aajtqmv   12:16:27.460   -00:08:37.03 2021-02-06 10:03:56.000    Unclassified  20.596                  g_ZTF          -99                  SDSSJ121627.34-000837.5     0.123922
    AT  2021cun           ATLAS                ATLAS21fkf   11:55:39.319   +02:34:16.32 2021-02-11 11:58:33.600    Unclassified  19.317             cyan_ATLAS          -99                                     None          -99
    AT  2021cvf          ALeRCE              ZTF21aakiqbm   13:32:53.279   +02:00:45.68 2021-02-13 08:30:24.998    Unclassified 17.7576                  r_ZTF          -99                                  3C287.1     0.215567
    AT  2021cwr           ATLAS                ATLAS21fqp   12:12:17.141   -09:01:03.97 2021-02-13 11:49:55.200    Unclassified  19.068             cyan_ATLAS          -99                                     None          -99
    AT  2021cwu           ATLAS                ATLAS21fqs   12:01:55.618   +06:40:58.67 2021-02-11 11:36:57.600    Unclassified  19.373             cyan_ATLAS          -99                                     None          -99
    AT  2021cxo           ATLAS                ATLAS21fux   12:24:05.469   -16:25:36.17 2021-02-14 12:07:12.000    Unclassified  19.301             cyan_ATLAS          -99                                     None          -99
    AT  2021cxv           ATLAS                ATLAS21fvx   12:27:31.900   -09:36:41.76 2021-02-11 11:51:21.600    Unclassified  19.517             cyan_ATLAS          -99                                     None          -99
    AT  2021cyo           ATLAS                ATLAS21fwn   12:26:16.444   -03:37:28.04 2021-02-11 13:37:55.200    Unclassified  19.554             cyan_ATLAS          -99                                     None          -99
    SN  2021cys           ATLAS                ATLAS21fxq   12:23:47.115   -00:53:11.17 2021-02-13 11:32:38.400            SNIa  19.206             cyan_ATLAS         0.06                                     None          -99
    AT  2021czl           ATLAS                ATLAS21gaj   13:29:42.271   -09:48:30.34 2021-02-11 13:06:14.400    Unclassified  19.105             cyan_ATLAS          -99                                     None          -99
    AT  2021dat     Pan-STARRS1                   PS21aci   12:27:24.628   -10:51:41.22 2021-02-11 12:57:36.000    Unclassified   20.48                  w_PS1          -99                                     None          -99
    AT  2021dav     Pan-STARRS1                   PS21acl   12:24:16.875   -09:26:35.31 2021-02-11 12:59:02.400    Unclassified   19.55                  w_PS1          -99                                     None          -99
    AT  2021dba     Pan-STARRS1                   PS21acr   11:49:38.262   -09:10:00.62 2021-02-11 11:47:02.400    Unclassified   19.89                  w_PS1          -99                                     None          -99
    AT  2021dbb     Pan-STARRS1                   PS21acs   12:18:09.042   -09:48:40.34 2021-02-11 12:53:16.800    Unclassified   19.87                  w_PS1          -99                                     None          -99
    SN  2021dda             ZTF              ZTF21aajtsba   12:19:11.085   +06:08:52.90 2021-02-10 09:04:09.696   SNIa-91T-like 20.4723                  g_ZTF         0.07                                     None          -99
    AT  2021dgu     Pan-STARRS1                   PS21aeg   12:25:31.517   +03:26:13.40 2021-02-16 13:50:52.800    Unclassified   20.05                  w_PS1          -99                                     None          -99
    AT  2021dgx     Pan-STARRS1                   PS21ael   12:50:04.292   +05:14:07.02 2021-02-16 13:59:31.200    Unclassified   20.81                  w_PS1          -99                                     None          -99
    AT  2021dhe            SGLF              ZTF21aalxzmp   13:26:59.974   -05:38:51.65 2021-02-10 09:28:26.000    Unclassified  20.782                  g_ZTF          -99                     LCRSB132424.0-052319       0.0831
    AT  2021dij          ALeRCE              ZTF21aalxzhn   13:07:47.483   +02:23:03.53 2021-02-17 12:04:32.998    Unclassified   20.71                  g_ZTF          -99                  SDSSJ130747.52+022305.0          -99
    AT  2021diq          ALeRCE              ZTF21aalxyzt   12:54:49.326   +10:36:43.08 2021-02-19 09:54:40.003    Unclassified 20.3326                  g_ZTF          -99                  SDSSJ125449.18+103642.3          -99
    SN  2021djz            SGLF              ZTF21aalnxkl   13:31:55.498   -02:27:05.38 2021-02-18 11:02:25.000            SNIa  19.402                  r_ZTF        0.087                           2dFGRSN198Z119       0.0874
    AT  2021dkg          ALeRCE              ZTF21aalhbqa   11:49:19.561   -08:05:42.16 2021-02-17 08:04:35.000    Unclassified 19.4148                  r_ZTF          -99                 WISEAJ114919.39-080542.0          -99
    AT  2021dkz          ALeRCE              ZTF21aamfclb   12:52:21.813   +02:05:06.42 2021-02-20 08:57:53.001    Unclassified 20.1255                  r_ZTF          -99                  SDSSJ125221.86+020506.6          -99
    AT  2021dmu            SGLF              ZTF21aalilji   12:18:09.609   +05:19:55.33 2021-02-10 09:04:09.000    Unclassified  20.784                  g_ZTF          -99                  SDSSJ121809.72+051953.3     0.115831
    AT  2021dna            SGLF              ZTF21aagtrrw   13:02:06.548   +02:24:48.70 2021-02-03 12:33:54.000    Unclassified  19.393                  r_ZTF          -99                  SDSSJ130206.25+022451.8     0.108217
    SN  2021dpw           ATLAS                ATLAS21gsa   12:24:57.437   +06:05:52.22 2021-02-22 12:30:14.400            SNIa  18.629           orange_ATLAS         0.08                                     None          -99
    SN  2021dru          ALeRCE              ZTF21aamwqim   12:24:44.664   -04:46:06.94 2021-02-21 09:02:23.001            SNII 20.1659                  r_ZTF     0.025878                 WISEAJ122443.66-044558.3     0.025878
    SN  2021dsi           ATLAS                ATLAS21gwb   11:59:31.052   -01:08:47.40 2021-02-23 10:23:31.200            SNIa   18.93           orange_ATLAS      0.07658                                     None          -99
    AT  2021dte     Pan-STARRS1                   PS21ais   12:33:23.915   +02:00:33.48 2021-02-16 13:52:19.200    Unclassified   21.57                  w_PS1          -99                                     None          -99
    AT  2021dtj             ZTF              ZTF19aaapnrt   12:52:44.210   +03:15:45.61 2021-02-20 08:58:33.600    Unclassified   19.02                  r_ZTF          -99                                     None          -99
    AT  2021dxk     Pan-STARRS1                   PS21alc   13:08:02.885   +00:58:31.02 2021-02-12 13:16:19.200    Unclassified   19.13                  w_PS1          -99                                     None          -99
    AT  2021dyz     Pan-STARRS1                   PS21ana   12:22:37.553   -07:43:37.38 2021-02-11 12:59:02.400    Unclassified    21.8                  w_PS1          -99                                     None          -99
    AT  2021eah     Pan-STARRS1                   PS21anq   12:57:01.200   +02:51:33.57 2021-02-16 14:00:57.600    Unclassified   21.62                  w_PS1          -99                                     None          -99
    AT  2021ecg           ATLAS                ATLAS21hfj   12:14:36.026   -07:55:57.06 2021-02-17 13:17:45.600    Unclassified  19.514             cyan_ATLAS          -99                                     None          -99
    AT  2021edx     Pan-STARRS1                   PS21apy   13:27:41.530   -10:24:23.98 2021-02-10 13:43:40.800    Unclassified   20.17                  w_PS1          -99                                     None          -99
    AT  2021eft     Pan-STARRS1                   PS21aqq   11:57:47.260   -11:58:23.82 2021-02-11 11:47:02.400    Unclassified   22.02                  w_PS1          -99                                     None          -99
    AT  2021efv     Pan-STARRS1                   PS21aqy   12:41:45.461   -16:58:29.16 2021-02-07 14:19:40.800    Unclassified   19.93                  w_PS1          -99                                     None          -99
    AT  2021ego     Pan-STARRS1                   PS21ars   12:46:46.105   +07:50:03.54 2021-02-16 13:58:04.800    Unclassified   21.97                  w_PS1          -99                                     None          -99
