#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2022dtp             ZTF              ZTF22aabwuvd   14:19:33.235   +48:50:54.79 2022-02-27 08:41:16.800    Unclassified   19.58                  g_ZTF          -99                                     None          -99
    AT  2022dtt           AMPEL              ZTF18aaqnift   13:58:57.368   +45:56:30.28 2022-02-27 08:41:40.128    Unclassified   19.55                  g_ZTF          -99                                     None          -99
    AT  2022duk           AMPEL              ZTF18aaqogeh   14:27:54.814   +63:54:48.12 2022-02-27 08:45:17.856    Unclassified    19.8                  g_ZTF          -99                                     None          -99
    AT  2022dum           AMPEL              ZTF18aayixhr   12:28:13.558   +61:45:00.72 2022-02-26 11:18:02.304    Unclassified   19.34                  r_ZTF          -99                                     None          -99
    AT  2022dzf           AMPEL              ZTF19aatntbi   15:07:32.071   +51:50:43.25 2022-02-15 10:16:11.424    Unclassified   19.51                  r_ZTF          -99                                     None          -99
    AT  2022ebw          ALeRCE              ZTF22aacyiqk   12:40:00.687   +61:36:31.43 2022-03-03 07:50:36.997    Unclassified 19.3999                  r_ZTF          -99                                  NGC4605     0.000454
    AT  2022edp          ALeRCE              ZTF22aaczitj   13:47:51.970   +50:05:49.79 2022-02-27 09:23:45.997    Unclassified 20.5045                  g_ZTF          -99                  SDSSJ134751.95+500549.5          -99
    AT  2022eea          ALeRCE              ZTF22aacxovy   14:42:23.095   +68:21:10.30 2022-02-27 08:47:22.004    Unclassified 19.9031                  g_ZTF          -99                 WISEAJ144222.71+682109.8          -99
    AT  2022eeq          ALeRCE              ZTF22aacqsaz   12:23:58.660   +66:17:01.00 2022-03-01 06:19:53.003    Unclassified 20.0471                  r_ZTF          -99                  SDSSJ122358.67+661700.5          -99
    AT  2022eex          ALeRCE              ZTF22aacdvmg   14:27:05.216   +63:35:39.01 2022-02-27 08:45:18.003    Unclassified 20.2605                  g_ZTF          -99                                     None          -99
    AT  2022eey          ALeRCE              ZTF22aacdvcj   14:05:50.781   +48:20:42.42 2022-02-27 08:41:39.998    Unclassified 20.6177                  g_ZTF          -99                  SDSSJ140550.78+482042.8          -99
    AT  2022efa          ALeRCE              ZTF22aacdnxj   15:13:19.201   +49:47:10.35 2022-02-27 09:19:22.002    Unclassified 20.0529                  g_ZTF          -99                  SDSSJ151319.03+494709.5          -99
    AT  2022efb          ALeRCE              ZTF22aacdnwg   14:49:50.116   +58:49:57.00 2022-03-01 07:20:51.999    Unclassified 19.9033                  r_ZTF          -99                                     None          -99
    AT  2022efm          ALeRCE              ZTF22aaatnlb   13:57:58.876   +59:35:11.64 2022-02-27 08:46:39.996    Unclassified 20.4827                  g_ZTF          -99                  SDSSJ135758.88+593511.7          -99
    AT  2022efn          ALeRCE              ZTF22aaajoyw   14:30:31.235   +52:42:25.87 2022-03-01 07:43:55.004    Unclassified 18.7261                  g_ZTF          -99                              SBS1428+529     0.044796
    AT  2022efy           AMPEL              ZTF18aaquoaj   14:28:32.622   +42:40:21.15 2022-02-13 07:44:24.000    Unclassified   18.42                  g_ZTF          -99                                     None          -99
    AT  2022egq           ATLAS                ATLAS22iif   15:56:32.242   +74:23:30.70 2022-03-01 12:47:44.160    Unclassified  19.294             cyan_ATLAS          -99                                     None          -99
    AT  2022ehz           AMPEL              ZTF18abhbgbg   15:33:44.755   +69:00:33.65 2022-02-13 08:48:00.288    Unclassified   19.41                  r_ZTF          -99                                     None          -99
    AT  2022emd           AMPEL              ZTF20aahgkts   12:23:42.838   +58:14:46.08 2022-02-17 08:54:49.824    Unclassified   18.78                  r_ZTF          -99                                     None          -99
    AT  2022emo           ATLAS                ATLAS22iqe   14:01:20.543   +73:26:39.62 2022-03-01 12:02:15.648    Unclassified  19.171             cyan_ATLAS          -99                                     None          -99
    AT  2022eog           ATLAS                ATLAS22iqh   13:31:55.085   +47:52:58.97 2022-03-02 12:33:33.120    Unclassified  19.185           orange_ATLAS          -99                                     None          -99
    AT  2022erx           ATLAS                ATLAS22iyk   14:16:40.262   +44:12:10.48 2022-03-11 11:27:29.952    Unclassified  19.105           orange_ATLAS          -99                                     None          -99
    AT  2022esm      Pan-STARRS                   PS22ccc   12:13:42.995   +62:04:24.59 2022-03-12 10:28:45.696    Unclassified   19.48                   i_P1          -99                                     None          -99
    AT  2022etg          MASTER MASTER-OT-J125142.08+611605.6   12:51:42.080   +61:16:05.60 2022-03-13 09:36:21.600    Unclassified    17.7                 Clear_          -99                                     None          -99
    AT  2022euj           ATLAS                ATLAS22jcy   16:12:49.911   +59:30:34.44 2022-03-11 14:10:48.576    Unclassified  19.179           orange_ATLAS          -99                                     None          -99
    AT  2022eve      Pan-STARRS                   PS22ceg   13:20:55.529   +70:57:45.91 2022-03-12 11:53:01.824    Unclassified   19.85                   i_P1          -99                                     None          -99
    AT  2022evg      Pan-STARRS                   PS22cek   14:47:01.278   +71:12:43.53 2022-03-13 12:11:26.016    Unclassified   20.81                   i_P1          -99                                     None          -99
    AT  2022evh      Pan-STARRS                   PS22cel   13:56:04.983   +76:07:05.24 2022-03-14 12:05:23.136    Unclassified   19.77                   i_P1          -99                                     None          -99
    AT  2022evi      Pan-STARRS                   PS22cen   13:24:57.744   +69:03:15.65 2022-03-15 10:45:34.848    Unclassified   19.39                   i_P1          -99                                     None          -99
    AT  2022evj      Pan-STARRS                   PS22ceo   12:50:12.426   +62:19:07.40 2022-03-15 09:06:31.392    Unclassified   19.83                   i_P1          -99                                     None          -99
    SN  2022eaw             ZTF              ZTF22aactbyx   14:21:24.352   +61:38:21.52 2022-03-03 07:56:53.088            SNIa 18.4248                  r_ZTF        0.037                                     None          -99
    SN  2022eyw      Pan-STARRS                   PS22cfk   12:43:59.971   +62:19:48.30 2022-03-22 11:04:36.192 SNIax[02cx-like]   19.66                   i_P1        0.009                                     None          -99
    AT  2022ezj      Pan-STARRS                   PS22cfv   14:15:07.013   +69:41:54.62 2022-03-20 12:16:38.784    Unclassified   20.12                   i_P1          -99                                     None          -99
    AT  2022faw          MASTER MASTER-OT-J123941.04+680037.3   12:39:41.040   +68:00:37.30 2022-03-24 18:18:38.016    Unclassified    18.7                 Clear_          -99                                     None          -99
    AT 2021ahrm            XOSS                    XM68MZ   13:29:58.040   +47:12:31.70 2021-12-23 00:08:15.072    Unclassified    20.6                 Clear_          -99                                      M51          -99
    SN  2022fjy           ATLAS                ATLAS22jxn   15:20:55.319   +68:20:59.52 2022-03-27 13:49:28.992            SNIa  18.772           orange_ATLAS          -99                                     None          -99
    SN  2022fhw           ATLAS                ATLAS22jva   12:35:57.941   +60:02:33.18 2022-03-27 10:55:07.680            SNIa  18.097           orange_ATLAS        0.056                                     None          -99
    AT  2022fpx           ATLAS                ATLAS22kjn   15:31:03.742   +53:24:19.18 2022-03-31 12:28:31.584    Unclassified  18.542           orange_ATLAS          -99                                     None          -99
    AT  2022fpy           ATLAS                ATLAS22kjr   16:41:15.244   +64:25:39.24 2022-03-31 13:13:15.168    Unclassified  18.934           orange_ATLAS          -99                                     None          -99
    SN  2022fuc            None                      None   12:34:34.236   +63:31:06.45 2022-04-02 21:05:00.000            SNII    17.0                 Clear_       0.0091                                  NGC4545          -99
    SN  2022fue           ATLAS                ATLAS22knt   16:15:35.830   +61:41:52.08 2022-04-02 12:13:37.344            SNIa  19.059             cyan_ATLAS        0.088                                     None          -99
    AT  2022fuz          ALeRCE              ZTF22aadpuwi   12:30:14.835   +63:06:32.23 2022-04-02 10:22:07.997    Unclassified 20.6415                  g_ZTF          -99                  SDSSJ123015.04+630632.1          -99
    AT  2022fvl          ALeRCE              ZTF22aadnxms   14:18:44.760   +71:00:59.88 2022-04-02 08:46:12.003    Unclassified 20.2676                  r_ZTF          -99                 WISEAJ141844.90+710058.0          -99
    AT  2022fvm          ALeRCE              ZTF22aadnxko   13:57:32.920   +66:40:59.31 2022-04-02 08:46:12.003    Unclassified 20.1344                  r_ZTF          -99                  SDSSJ135732.89+664059.5          -99
    AT  2022fvp          ALeRCE              ZTF22aadnwnv   13:16:55.677   +52:18:01.67 2022-04-02 08:44:48.998    Unclassified 20.0607                  r_ZTF          -99                 WISEAJ131655.69+521801.5     0.139395
    AT  2022fwh          ALeRCE              ZTF22aadgxbx   13:15:28.449   +61:24:21.58 2022-04-02 08:44:08.002    Unclassified 20.5505                  r_ZTF          -99                  SDSSJ131528.36+612416.2          -99
    AT  2022fwi          ALeRCE              ZTF22aadeqlh   12:47:27.929   +64:21:21.47 2022-04-02 08:44:08.002    Unclassified 19.9449                  r_ZTF          -99                  SDSSJ124727.52+642121.1          -99
    AT  2022fwj          ALeRCE              ZTF22aadeqfm   12:33:26.811   +62:24:44.15 2022-04-02 08:44:08.002    Unclassified 19.6021                  r_ZTF          -99                  SDSSJ123326.66+622445.7    0.1162068
    AT  2022fwk          ALeRCE              ZTF22aadepne   13:09:25.804   +58:35:57.97 2022-04-02 08:44:08.002    Unclassified 20.0328                  r_ZTF          -99                  SDSSJ130925.58+583556.0          -99
    AT  2022fwo          ALeRCE              ZTF22aadduxw   12:27:51.164   +65:47:25.46 2022-04-02 08:21:27.996    Unclassified 20.0588                  r_ZTF          -99                  SDSSJ122751.06+654724.7          -99
    AT  2022fwy          ALeRCE              ZTF18aasweah   14:37:46.821   +66:59:56.82 2022-04-02 10:34:17.999    Unclassified 20.3681                  g_ZTF          -99                 WISEAJ143746.84+665957.0          -99
    AT  2022gaz      Pan-STARRS                   PS22cut   16:37:12.802   +67:25:20.95 2022-03-14 13:37:45.696    Unclassified   20.29                   i_P1          -99                                     None          -99
    AT  2022gbq          ALeRCE              ZTF22aaebgox   14:05:16.720   +55:44:59.24 2022-04-03 07:46:47.001    Unclassified 20.1317                  g_ZTF          -99                 WISEAJ140516.58+554458.8          -99
    AT  2022gbt          ALeRCE              ZTF22aaebcrz   15:24:36.497   +65:59:57.49 2022-04-03 07:44:41.997    Unclassified 20.3306                  g_ZTF          -99                  SDSSJ152436.53+655957.6          -99
    AT  2022gbu          ALeRCE              ZTF22aaebbun   14:21:06.381   +49:15:42.41 2022-04-03 07:40:58.999    Unclassified 21.0373                  g_ZTF          -99                  SDSSJ142106.37+491541.6          -99
    AT  2022gbw          ALeRCE              ZTF22aaebbbd   14:28:38.469   +65:05:14.52 2022-04-03 07:42:22.003    Unclassified 20.6566                  g_ZTF          -99                  SDSSJ142838.41+650514.6          -99
    AT  2022gcd          ALeRCE              ZTF22aaeapfz   14:08:44.062   +63:03:46.08 2022-04-03 07:23:42.000    Unclassified 20.4486                  g_ZTF          -99                  SDSSJ140843.84+630345.9    0.1622459
    AT  2022gcz          ALeRCE              ZTF22aadrgdg   14:32:52.568   +53:34:42.75 2022-04-03 07:46:47.001    Unclassified 19.7895                  g_ZTF          -99                  SDSSJ143252.63+533442.6          -99
    AT  2022gda          ALeRCE              ZTF22aadrfss   14:10:46.337   +53:40:08.28 2022-04-03 07:46:47.001    Unclassified 20.3571                  g_ZTF          -99                  SDSSJ141046.28+534009.3          -99
    SN  2022gdg          ALeRCE              ZTF22aadfcnz   14:34:50.586   +53:50:10.52 2022-04-03 07:43:03.000            SNIa 19.6558                  g_ZTF        0.075                 WISEAJ143450.46+535008.4          -99
    AT  2022gdh          ALeRCE              ZTF22aadfbzh   13:36:39.640   +46:39:48.15 2022-04-03 07:52:26.000    Unclassified 20.7004                  g_ZTF          -99                  SDSSJ133639.63+463946.9          -99
    AT  2022gdm          ALeRCE              ZTF22aaderqf   15:15:22.008   +53:35:19.01 2022-04-03 07:43:03.000    Unclassified 20.6952                  g_ZTF          -99                  SDSSJ151521.87+533519.2          -99
    AT  2022gdn          ALeRCE              ZTF22aadequm   14:51:44.228   +52:35:09.43 2022-04-03 07:43:03.000    Unclassified 20.0377                  g_ZTF          -99                   2MASXJ14514412+5235106     0.065928
    AT  2022gdo          ALeRCE              ZTF22aadeqsf   14:40:39.586   +50:25:38.03 2022-04-03 07:40:58.999    Unclassified 20.2237                  g_ZTF          -99                  SDSSJ144039.66+502538.6          -99
    AT  2022gdp          ALeRCE              ZTF22aadeqjz   15:01:47.528   +52:12:16.30 2022-04-03 07:43:03.000    Unclassified  19.667                  g_ZTF          -99                  SDSSJ150148.56+521219.3    0.1334262
    AT  2022gdq          ALeRCE              ZTF22aadephk   13:17:34.333   +49:24:48.56 2022-04-03 07:51:45.003    Unclassified 19.9859                  g_ZTF          -99                  SDSSJ131734.38+492448.2          -99
    AT  2022gdw          ALeRCE              ZTF22aaddwbo   13:53:58.219   +50:02:30.35 2022-04-03 07:52:26.000    Unclassified 19.3082                  g_ZTF          -99                  SDSSJ135358.16+500230.4          -99
    AT  2022geb          ALeRCE              ZTF22aactqmt   14:10:58.629   +52:20:13.91 2022-04-03 07:46:47.001    Unclassified 20.3404                  g_ZTF          -99                  SDSSJ141058.40+522011.6   0.07967432
    AT  2022ged          ALeRCE              ZTF21aavcxej   13:31:17.427   +64:52:49.23 2022-04-03 07:23:42.000    Unclassified 20.4123                  g_ZTF          -99                  SDSSJ133117.38+645249.0          -99
    AT  2022gee          ALeRCE              ZTF20aajugzu   13:37:49.438   +49:01:51.26 2022-04-03 07:52:26.000    Unclassified 20.6423                  g_ZTF          -99                  SDSSJ133749.45+490151.5     0.282995
    AT  2022geg          ALeRCE              ZTF18aaqogig   14:26:03.965   +63:14:59.37 2022-04-03 07:42:22.003    Unclassified 19.6299                  g_ZTF          -99                 WISEAJ142603.91+631459.3     0.138967
    AT  2022gjl             ZTF              ZTF22aadeqwz   15:54:51.668   +57:09:12.70 2022-04-04 08:16:23.808    Unclassified 19.8022                  g_ZTF          -99                                     None          -99
    AT  2022glh          ALeRCE              ZTF22aaedoxt   16:31:45.627   +55:38:10.21 2022-04-04 08:45:38.998    Unclassified 19.9333                  r_ZTF          -99                  SDSSJ163145.61+553810.2          -99
    AT  2022gln          ALeRCE              ZTF22aaedezx   14:58:57.568   +43:41:52.59 2022-04-04 08:21:15.002    Unclassified 20.5076                  g_ZTF          -99                  SDSSJ145857.56+434152.8          -99
    AT  2022glq          ALeRCE              ZTF22aaecjxe   16:24:45.445   +69:12:51.36 2022-04-04 07:17:41.997    Unclassified  20.359                  r_ZTF          -99                 WISEAJ162445.27+691252.4          -99
    AT  2022glt          ALeRCE              ZTF22aadqelc   14:55:41.622   +43:04:42.26 2022-04-04 08:21:15.002    Unclassified 20.4339                  g_ZTF          -99                  SDSSJ145541.61+430442.2          -99
    AT  2022glw          ALeRCE              ZTF22aadfesb   16:37:15.813   +62:41:34.59 2022-04-04 07:15:33.002    Unclassified 20.2718                  r_ZTF          -99                  SDSSJ163715.84+624134.8          -99
    AT  2022glx          ALeRCE              ZTF22aadfduv   15:33:40.128   +53:21:14.33 2022-04-04 08:16:23.998    Unclassified 20.0629                  g_ZTF          -99                  SDSSJ153339.93+532114.9          -99
    AT  2022gmh          ALeRCE              ZTF22aadeshc   15:37:28.454   +51:06:35.64 2022-04-04 08:19:51.997    Unclassified 19.1045                  g_ZTF          -99                   2MASXJ15372820+5106344     0.071585
    AT  2022gmi          ALeRCE              ZTF22aadervr   15:14:40.038   +50:16:49.72 2022-04-04 08:19:51.997    Unclassified  19.678                  g_ZTF          -99                  SDSSJ151440.08+501650.0          -99
    AT  2022gmj          ALeRCE              ZTF22aaderqn   16:08:46.618   +55:55:10.11 2022-04-04 08:45:38.998    Unclassified 19.7212                  r_ZTF          -99                  SDSSJ160847.00+555511.5          -99
    AT  2022gmk          ALeRCE              ZTF22aaderpg   15:16:36.721   +47:58:16.99 2022-04-04 08:19:51.997    Unclassified 20.0578                  g_ZTF          -99                 WISEAJ151636.38+475816.0     0.099472
    AT  2022gmo          ALeRCE              ZTF22aadduiq   15:41:07.028   +63:42:22.75 2022-04-04 08:17:05.004    Unclassified 20.1212                  g_ZTF          -99                  SDSSJ154106.90+634223.3          -99
    AT  2022gpx          ALeRCE              ZTF22aaemhkm   14:35:29.002   +67:36:11.28 2022-04-02 08:46:12.003    Unclassified 20.3763                  r_ZTF          -99                SSTSL2J143529.04+673611.3          -99
    AT  2022gsb          ALeRCE              ZTF22aaetbbe   15:21:10.544   +48:33:19.89 2022-04-04 08:19:51.997    Unclassified 20.9288                  g_ZTF          -99                 WISEAJ152110.73+483319.3     0.146631
    AT  2022gsf          ALeRCE              ZTF22aaesqdv   16:12:50.191   +54:02:04.46 2022-04-04 10:12:41.999    Unclassified 20.4005                  g_ZTF          -99                  SDSSJ161250.22+540204.9          -99
    AT  2022gtf          ALeRCE              ZTF22aaetmjx   16:26:07.407   +65:52:04.94 2022-04-06 10:28:39.000    Unclassified 20.6903                  r_ZTF          -99                 WISEAJ162607.28+655204.7          -99
    AT  2022guf          ALeRCE              ZTF22aadrgut   14:19:33.185   +54:16:45.02 2022-04-06 05:19:04.002    Unclassified 20.3413                  r_ZTF          -99                 WISEAJ141933.27+541645.0          -99
    AT  2022gug          ALeRCE              ZTF22aadreoa   14:25:45.786   +47:34:28.60 2022-04-06 08:15:23.000    Unclassified 19.7521                  r_ZTF          -99                 WISEAJ142546.20+473429.6     0.132393
    AT  2022gui          ALeRCE              ZTF22aadqwbg   13:01:54.662   +55:10:51.13 2022-04-06 07:51:53.997    Unclassified 19.7858                  g_ZTF          -99                  SDSSJ130154.36+551051.7          -99
    AT  2022gum          ALeRCE              ZTF22aadpvzo   12:47:45.562   +53:40:57.26 2022-04-06 07:51:53.997    Unclassified 20.1029                  g_ZTF          -99                  SDSSJ124745.51+534056.6          -99
    AT  2022gyw           ATLAS                ATLAS22lhf   14:02:49.302   +54:22:01.37 2022-04-08 10:23:06.144    Unclassified  18.409           orange_ATLAS          -99                                     None          -99
    AT  2022gzc          ALeRCE              ZTF22aafalol   13:38:03.870   +63:38:15.54 2022-04-08 09:53:46.997    Unclassified 19.9237                  r_ZTF          -99                  SDSSJ133803.84+633815.7      0.06805
    AT  2022gzf          ALeRCE              ZTF22aaezghw   12:42:29.756   +54:46:21.34 2022-04-06 07:51:53.997    Unclassified 20.7738                  g_ZTF          -99                  SDSSJ124229.65+544621.9          -99
    AT  2022gzj          ALeRCE              ZTF22aaetmsa   16:35:26.263   +56:04:43.41 2022-04-04 08:45:38.998    Unclassified 20.2332                  r_ZTF          -99                  SDSSJ163526.13+560445.6          -99
    AT  2022had      GaiaAlerts                 Gaia22bkg   14:28:01.700   +59:37:53.87 2022-04-02 02:58:33.600    Unclassified   17.82                 G_Gaia          -99                                     None          -99
    AT  2022hag      GaiaAlerts                 Gaia22bkj   14:49:36.110   +57:03:36.07 2022-04-02 15:02:52.800    Unclassified   18.38                 G_Gaia          -99                                     None          -99
    AT  2022hau      GaiaAlerts                 Gaia22bla   15:06:19.120   +58:42:05.76 2022-04-03 04:48:00.000    Unclassified   19.85                 G_Gaia          -99                                     None          -99
    AT  2022hck          ALeRCE              ZTF22aafgxmt   14:27:30.198   +72:49:50.66 2022-04-08 07:20:22.001    Unclassified 20.4017                  g_ZTF          -99                 WISEAJ142729.94+724946.8          -99
    AT  2022hdc          ALeRCE              ZTF22aaetvwi   13:42:32.219   +47:26:47.80 2022-04-06 07:49:39.999    Unclassified 20.2985                  g_ZTF          -99                  SDSSJ134232.22+472645.5   0.09351718
    AT  2022hdf          ALeRCE              ZTF22aaespoi   15:30:03.682   +50:14:30.56 2022-04-04 08:19:51.997    Unclassified 20.6317                  g_ZTF          -99                  SDSSJ153003.66+501430.5          -99
    AT  2022hdh          ALeRCE              ZTF22aaerufm   14:40:59.110   +42:47:36.47 2022-04-03 07:40:18.002    Unclassified  20.794                  g_ZTF          -99                  SDSSJ144059.31+424736.6          -99
    AT  2022hds          ALeRCE              ZTF22aadduia   15:27:37.959   +62:19:41.19 2022-04-04 08:17:05.004    Unclassified 20.0365                  g_ZTF          -99                                     None          -99
    AT  2022hdw          ALeRCE              ZTF18aawruyr   15:42:34.129   +50:15:58.49 2022-04-04 08:19:51.997    Unclassified 20.9248                  g_ZTF          -99                  SDSSJ154234.17+501559.3          -99
    AT  2022hfi      GaiaAlerts                 Gaia22blu   15:42:33.800   +55:09:10.19 2022-04-04 09:07:12.000    Unclassified   18.15                 G_Gaia          -99                                     None          -99
    SN  2022hgf             ZTF              ZTF22aaezjuu   16:15:50.057   +59:26:00.12 2022-04-06 09:18:43.200            SNIa    20.8                  g_ZTF         0.06                                     None          -99
    AT  2022hgm             ZTF              ZTF22aaesguz   14:10:49.640   +53:46:13.71 2022-04-06 08:45:36.000    Unclassified   20.29                  g_ZTF          -99                                     None          -99
    AT  2022hhb          ALeRCE              ZTF22aafkstv   13:13:46.752   +47:21:12.11 2022-04-08 07:23:54.001    Unclassified 20.6294                  g_ZTF          -99                  SDSSJ131346.77+472112.1          -99
    AT  2022hhc          ALeRCE              ZTF22aafksrf   16:19:33.474   +68:36:51.65 2022-04-06 09:19:03.996    Unclassified 20.7994                  g_ZTF          -99                 WISEAJ161933.90+683648.1          -99
    AT  2022hjf             ZTF              ZTF22aabnpzt   13:19:19.494   +57:04:54.87 2022-02-11 10:55:12.864    Unclassified  20.695                  r_ZTF          -99                  SDSSJ131919.49+570454.7          -99
    AT  2022hkd      Pan-STARRS                   PS22dgl   13:29:49.743   +67:16:45.24 2022-04-11 09:41:23.136    Unclassified   20.74                   i_P1          -99                                     None          -99
    AT  2018mba             ZTF              ZTF18aasebum   14:53:06.506   +54:34:02.67 2018-06-07 06:23:02.400    Unclassified   20.19                  g_ZTF          -99                                     None          -99
    AT  2022hne      Pan-STARRS                   PS22dix   13:48:56.103   +61:49:05.15 2022-02-21 14:26:31.200    Unclassified   20.27                   i_P1          -99                                     None          -99
    AT   1996cw           PALEO                      None   16:12:35.920   +54:15:38.30 1996-06-13 06:39:00.000    Unclassified    18.3              R_Cousins          -99                   2MASXJ16123549+5415449        0.062
    AT  2022hre      Pan-STARRS                   PS22dkh   12:44:18.864   +66:11:33.30 2022-04-11 08:39:33.984    Unclassified   19.65                   i_P1          -99                                     None          -99
    SN  2022gwg          ALeRCE              ZTF22aaevwec   13:50:25.692   +68:33:18.22 2022-04-07 09:29:59.997            SNII 18.7421                  g_ZTF     0.031218                              KUG1349+688     0.031218
    SN  2022gwx             ZTF              ZTF22aadepde   12:51:16.726   +52:29:11.88 2022-04-03 07:26:24.000            SNIa   19.72                  g_ZTF     0.053489                                     None          -99
    SN  2022hna             ZTF              ZTF19abkxeft   15:52:23.040   +61:23:14.28 2022-04-10 06:52:37.920            SNII  18.774                  g_ZTF       0.0368                                     None          -99
    AT  2022hsw             ZTF              ZTF22aagvmdu   13:19:56.335   +74:58:45.91 2022-04-15 07:52:19.200    Unclassified   19.82                  r_ZTF          -99                                     None          -99
    AT  2018mbb             ZTF              ZTF18aaqwbsq   14:57:54.479   +47:34:10.43 2018-06-03 05:47:02.400    Unclassified   20.42                  g_ZTF          -99                                     None          -99
    AT  2022huo      Pan-STARRS                   PS22dld   13:35:43.123   +63:05:32.71 2022-04-19 09:51:26.208    Unclassified   19.78                   i_P1          -99                                     None          -99
    AT  2022hzu      Pan-STARRS                   PS22dnx   13:47:11.078   +60:14:29.22 2022-04-13 09:37:48.864    Unclassified   20.44                   i_P1          -99                                     None          -99
    AT   1992by           PALEO                      None   15:54:43.880   +53:08:36.50 1992-04-02 10:53:00.000    Unclassified    19.5              B_Johnson          -99                                LEDA56353      0.06868
    AT  2022iao         ANTARES              ZTF22aafpftz   14:35:54.625   +51:45:02.65 2022-04-21 08:19:22.656    Unclassified 20.1059                  r_ZTF          -99                                     None          -99
    AT  2022iat          ALeRCE              ZTF22aahejxu   14:07:57.574   +70:20:48.42 2022-04-21 07:19:25.003    Unclassified 19.8704                  g_ZTF          -99                 WISEAJ140757.61+702048.1          -99
    AT  2022iaw          ALeRCE              ZTF22aahefgw   14:48:58.349   +58:03:48.30 2022-04-21 07:21:28.002    Unclassified  20.146                  g_ZTF          -99                  SDSSJ144858.33+580348.3          -99
    SN  2022ibc          ALeRCE              ZTF22aahebcu   13:50:15.536   +57:48:01.92 2022-04-21 07:20:46.003            SNIa 20.0156                  g_ZTF        0.042                                     None          -99
    AT  2022ier             ZTF              ZTF22aahhrxo   15:17:17.143   +46:24:45.09 2022-04-24 07:19:12.000    Unclassified   19.86                  r_ZTF          -99                                     None          -99
    AT  2022ift          ALeRCE              ZTF22aahhzpw   15:46:04.526   +47:30:14.93 2022-04-24 07:21:32.996    Unclassified 19.9533                  r_ZTF          -99                  SDSSJ154604.40+473015.4          -99
    AT  2022ify          ALeRCE              ZTF22aahhscd   14:04:08.352   +73:39:39.77 2022-04-20 07:23:20.003    Unclassified  19.416                  g_ZTF          -99                 WISEAJ140408.64+733941.5          -99
    AT  2022igp          ALeRCE              ZTF22aaheeug   13:15:06.504   +49:10:07.96 2022-04-20 07:20:37.000    Unclassified 20.0556                  g_ZTF          -99                  SDSSJ131506.54+491008.5          -99
    AT  2022igv          ALeRCE              ZTF22aagzbui   13:44:49.531   +52:46:00.07 2022-04-20 09:24:46.002    Unclassified 20.0524                  r_ZTF          -99                  SDSSJ134449.53+524559.8          -99
    AT  2022igw          ALeRCE              ZTF22aagzbpr   13:20:07.372   +54:10:16.62 2022-04-20 09:24:46.002    Unclassified 19.7548                  r_ZTF          -99                  SDSSJ132007.35+541016.3          -99
    SN  2022hgk             ZTF              ZTF22aaezyos   14:10:23.724   +44:14:01.13 2022-04-06 08:15:21.600            SNIb   20.67                  r_ZTF        0.033                                     None          -99
    SN  2022hwk      Pan-STARRS                   PS22dlx   12:45:59.217   +59:15:36.90 2022-04-12 08:16:20.352           SNIIn   20.08                   i_P1        0.127                                     None          -99
    AT 2022aeli                                 ZTF              ZTF19aashxzw   14:45:21.894   +52:10:29.08 2022-04-06 09:51:50.400    Unclassified   19.97                  r-ZTF          -99                                     None          -99                      None
    AT 2022acth                                 ZTF              ZTF21abpivkw   14:00:59.595   +56:16:47.52 2022-04-21 07:20:38.400    Unclassified   20.56                  g-ZTF          -99                                     None          -99                      None
    AT  2022jss                                 YSE                   PS22ect   14:42:12.897   +40:38:20.75 2022-04-11 11:12:34.848    Unclassified   20.11                   r-P1          -99                                     None          -99                      None
    AT  2022jkz                                 ZTF              ZTF22aahiyxk   16:00:53.983   +48:32:25.46 2022-04-24 10:14:52.800    Unclassified   19.54                  g-ZTF          -99                                     None          -99                      None
    AT  2022jdz                              ALeRCE              ZTF22aahncwi   15:07:16.818   +59:36:22.41 2022-04-25 07:29:42.003    Unclassified 20.2398                  r-ZTF          -99                  SDSSJ150716.82+593622.4          -99                      None
    AT  2022jce                                 ZTF              ZTF22aaiqxnw   13:18:02.343   +50:37:28.00 2022-04-15 07:53:45.600    Unclassified   19.22                  r-ZTF          -99                                     None          -99                      None
    AT  2022jcd                                 ZTF              ZTF22aaiucas   13:51:13.257   +62:43:39.69 2022-04-21 07:19:12.000    Unclassified   19.77                  g-ZTF          -99                                     None          -99                      None
    AT  2022jbn                                SGLF              ZTF22aahiirq   13:52:44.219   +56:50:57.39 2022-04-24 08:19:29.000    Unclassified   20.18                  g-ZTF          -99                  SDSSJ135244.17+565058.9          -99                      None
    AT  2022iyt                              ALeRCE              ZTF22aahzbks   14:35:03.181   +43:15:40.91 2022-04-25 06:43:28.001    Unclassified  20.357                  r-ZTF          -99                  SDSSJ143502.98+431541.9          -99                      None
    AT  2022iur                              ALeRCE              ZTF22aahngjn   15:00:38.747   +62:42:54.39 2022-04-25 07:26:56.996    Unclassified 20.6099                  r-ZTF          -99                  SDSSJ150038.02+624253.6          -99                      None
    AT  2022iuc                              ALeRCE              ZTF22aaicqqp   12:58:00.239   +68:33:38.10 2022-04-24 06:42:20.998    Unclassified 20.5839                  r-ZTF          -99                                     None          -99                      None
