91.061 1097.931 91 1097 lc/lc_5266194886376319872 1
86.496 1120.266 86 1120 lc/lc_5266212100605200896 1
129.002 1155.634 129 1155 lc/lc_5266215296061044736 1
113.509 1170.891 113 1170 lc/lc_5266220273942255104 1
78.076 1113.724 78 1113 lc/lc_5266206087650950016 1
82.655 1087.395 82 1087 lc/lc_5266188662962690048 1
84.961 1115.073 84 1115 lc/lc_5266194401057602432 1
142.822 1147.894 142 1147 lc/lc_5266225741422131840 1
232.425 1134.053 232 1134 lc/lc_5266257451158148736 1
194.645 1199.406 194 1199 lc/lc_5266247933534157312 1
147.322 1177.083 147 1177 lc/lc_5266240443090673408 1
181.591 1189.617 181 1189 lc/lc_5266247349398170112 1
192.392 1189.787 192 1189 lc/lc_5266236014983743232 1
158.749 1141.045 158 1141 lc/lc_5266223164441770240 1
214.619 1226.309 214 1226 lc/lc_5266254427504587520 1
158.423 1137.497 158 1137 lc/lc_5266223095722293760 1
182.961 1155.702 182 1155 lc/lc_5266229688492217472 1
252.072 1148.194 252 1148 lc/lc_5266258177016274432 1
225.623 1185.145 225 1185 lc/lc_5266232609069635328 1
202.209 1215.682 202 1215 lc/lc_5266250922811201152 1
189.245 1197.230 189 1197 lc/lc_5266247727355363456 1
223.754 1211.097 223 1211 lc/lc_5266238385805745280 1
222.061 1200.699 222 1200 lc/lc_5266237045775949696 1
248.771 1147.397 248 1147 lc/lc_5266258211376008960 1
183.139 1215.391 183 1215 lc/lc_5266252881316290304 1
133.224 1170.117 133 1170 lc/lc_5266242882653115264 1
177.315 1215.667 177 1215 lc/lc_5266253121834463232 1
190.432 1185.806 190 1185 lc/lc_5266235357863539712 1
197.790 1176.596 197 1176 lc/lc_5266231548217892224 1
177.719 1158.970 177 1158 lc/lc_5266224912505937152 1
138.142 1149.123 138 1149 lc/lc_5266226424334524032 1
156.526 1166.906 156 1166 lc/lc_5266228868158361088 1
201.564 1231.740 201 1231 lc/lc_5266255320857816064 1
175.892 1182.962 175 1182 lc/lc_5266241370803639168 1
219.260 1219.932 219 1219 lc/lc_5266250407415153152 1
186.957 1205.474 186 1205 lc/lc_5266248899885615872 1
162.113 1187.232 162 1187 lc/lc_5266242199736740480 1
170.206 1187.273 170 1187 lc/lc_5266242367236091136 1
197.479 1205.354 197 1205 lc/lc_5266248311470996096 1
165.866 1186.237 165 1186 lc/lc_5266242027938054144 1
160.282 1167.093 160 1167 lc/lc_5266228696351750144 1
160.414 1173.201 160 1173 lc/lc_5266240722267992448 1
166.508 1205.023 166 1205 lc/lc_5266247005800945152 1
284.767 1747.129 284 1747 lc/lc_5279801823800304768 1
306.918 1729.938 306 1729 lc/lc_5279808382217452288 1
215.322 1705.543 215 1705 lc/lc_5279837828511451392 1
260.695 1671.219 260 1671 lc/lc_5279775912261731456 1
342.655 1756.701 342 1756 lc/lc_5279828448304377984 1
334.033 1768.983 334 1768 lc/lc_5279827005196302720 1
250.601 1664.945 250 1664 lc/lc_5279775740463779712 1
287.834 1740.286 287 1740 lc/lc_5279800827367943808 1
326.495 1720.713 326 1720 lc/lc_5279805500297178240 1
238.178 1696.916 238 1696 lc/lc_5279788389152759680 1
348.905 1742.758 348 1742 lc/lc_5279812436666213376 1
237.981 1684.219 237 1684 lc/lc_5279775401171795584 1
266.402 1695.946 266 1695 lc/lc_5279781104888268672 1
229.539 1697.018 229 1697 lc/lc_5279788251713930880 1
325.147 1773.820 325 1773 lc/lc_5279827795480657152 1
377.731 1800.995 377 1800 lc/lc_5279835973088294528 1
277.042 1737.535 277 1737 lc/lc_5279801102256001920 1
368.802 1754.238 368 1754 lc/lc_5279814536905484928 1
306.471 1746.371 306 1746 lc/lc_5279821649380155520 1
262.602 1721.536 262 1721 lc/lc_5279798314811451648 1
297.235 1699.082 297 1699 lc/lc_5279802407926672768 1
270.372 1725.152 270 1725 lc/lc_5279799865305412608 1
219.382 1713.574 219 1713 lc/lc_5279838279481992064 1
262.842 1678.701 262 1678 lc/lc_5279777321011028608 1
275.613 1693.137 275 1693 lc/lc_5279779352541746048 1
358.646 1782.403 358 1782 lc/lc_5279833533546718336 1
314.241 1718.626 314 1718 lc/lc_5279804190329255680 1
256.803 1727.309 256 1727 lc/lc_5279799002006465152 1
334.220 1735.678 334 1735 lc/lc_5279809309929974912 1
373.298 1770.259 373 1770 lc/lc_5279818797522044032 1
337.107 1721.508 337 1721 lc/lc_5279805019256575360 1
213.888 1703.740 213 1703 lc/lc_5279837798457906560 1
302.077 1742.848 302 1742 lc/lc_5279821202692961536 1
252.198 1688.225 252 1688 lc/lc_5279781207967597440 1
366.097 1768.798 366 1768 lc/lc_5279818900601245696 1
366.029 1797.614 366 1797 lc/lc_5279836252269183744 1
212.119 1691.247 212 1691 lc/lc_5279789694822922496 1
366.386 1741.331 366 1741 lc/lc_5279813123860990464 1
338.210 1748.250 338 1748 lc/lc_5279810546880623744 1
311.186 1708.700 311 1708 lc/lc_5279802992042259328 1
220.259 1711.449 220 1711 lc/lc_5279838245134521472 1
283.569 1690.165 283 1690 lc/lc_5279778386162982272 1
269.324 1703.192 269 1703 lc/lc_5279781959575887232 1
371.542 1771.489 371 1771 lc/lc_5279818965017586816 1
338.520 1757.558 338 1757 lc/lc_5279822847667924096 1
221.970 1675.832 221 1675 lc/lc_5279785189391956352 1
288.951 1702.025 288 1702 lc/lc_5279779897991571072 1
216.636 1703.371 216 1703 lc/lc_5279790897413645056 1
352.783 1752.217 352 1752 lc/lc_5279816147518024320 1
333.476 1749.469 333 1749 lc/lc_5279810688623698176 1
242.052 1687.085 242 1687 lc/lc_5279775534305585280 1
204.946 1684.950 204 1684 lc/lc_5279789175121708288 1
255.337 1708.602 255 1708 lc/lc_5279794569599906816 1
219.561 1698.608 219 1698 lc/lc_5279790652590595456 1
319.353 1765.885 319 1765 lc/lc_5279827387446002816 1
306.054 1760.737 306 1760 lc/lc_5279825974405014400 1
336.361 1748.155 336 1748 lc/lc_5279810718679313664 1
361.098 1755.477 361 1755 lc/lc_5279816220535220864 1
383.115 1793.070 383 1793 lc/lc_5279832537114412032 1
281.064 1706.638 281 1706 lc/lc_5279782784209630464 1
305.912 1725.648 305 1725 lc/lc_5279807798101851776 1
319.193 1750.502 319 1750 lc/lc_5279823023769725312 1
239.952 1691.207 239 1691 lc/lc_5279787319695890432 1
347.871 1769.049 347 1769 lc/lc_5279829689559045632 1
298.676 1754.977 298 1754 lc/lc_5279825360231879808 1
200.318 1700.502 200 1700 lc/lc_5279837592299668992 1
291.384 1739.300 291 1739 lc/lc_5279800582556974464 1
210.738 1691.381 210 1691 lc/lc_5279789385585275008 1
84.314 1159.165 84 1159 lc/lc_5278227902988441344 1
102.462 1189.485 102 1189 lc/lc_5278233744129546752 1
100.664 1179.694 100 1179 lc/lc_5278232644617823872 1
71.380 1148.489 71 1148 lc/lc_5278221481999140096 1
88.638 1170.418 88 1170 lc/lc_5278229036840318080 1
119.459 1191.556 119 1191 lc/lc_5278231755555903232 1
72.696 1158.940 72 1158 lc/lc_5278222955166517760 1
80.724 1180.883 80 1180 lc/lc_5278227529313126784 1
85.665 1158.941 85 1158 lc/lc_5278227907270149632 1
98.960 1170.393 98 1170 lc/lc_5278229242998725504 1
67.165 1168.858 67 1168 lc/lc_5278226872185363456 1
67.993 1142.471 67 1142 lc/lc_5278221168459981696 1
87.748 1186.573 87 1186 lc/lc_5278233434903917568 1
107.803 1188.903 107 1188 lc/lc_5278234435620307456 1
90.727 1160.608 90 1160 lc/lc_5278227971688298112 1
91.332 1170.440 91 1170 lc/lc_5278229075501337728 1
58.007 1139.142 58 1139 lc/lc_5278219832731602176 1
85.167 1173.740 85 1173 lc/lc_5278232232296035200 1
73.265 1163.248 73 1163 lc/lc_5278225978823549184 1
124.263 1197.925 124 1197 lc/lc_5278234847937191296 1
81.038 1172.776 81 1172 lc/lc_5278226425500247296 1
83.915 1173.574 83 1173 lc/lc_5278232232296035328 1
95.094 1167.382 95 1167 lc/lc_5278229212940287872 1
120.763 1177.543 120 1177 lc/lc_5278230312451728512 1
111.266 1181.000 111 1181 lc/lc_5278230965286742144 1
108.001 1214.241 108 1214 lc/lc_5278248759335570048 1
121.673 1218.733 121 1218 lc/lc_5278248282594778112 1
117.912 1207.175 117 1207 lc/lc_5278236149311446144 1
83.371 1193.120 83 1193 lc/lc_5278246251074408704 1
151.116 1200.978 151 1200 lc/lc_5278254742226480640 1
159.830 1216.591 159 1216 lc/lc_5278257456639617280 1
135.480 1213.410 135 1213 lc/lc_5278259582653060096 1
87.525 1201.861 87 1201 lc/lc_5278246736406602624 1
133.707 1204.223 133 1204 lc/lc_5278258380061433344 1
199.945 1240.467 199 1240 lc/lc_5278264564814189312 1
73.746 1176.947 73 1176 lc/lc_5278239138603502464 1
203.672 1248.991 203 1248 lc/lc_5278266355818216960 1
119.044 1200.822 119 1200 lc/lc_5278235049799716992 1
137.431 1193.991 137 1193 lc/lc_5278254359972543232 1
109.205 1228.337 109 1228 lc/lc_5278252886799682944 1
84.981 1199.717 84 1199 lc/lc_5278246633322504704 1
198.807 1243.516 198 1243 lc/lc_5278264633533736192 1
138.381 1208.377 138 1208 lc/lc_5278258586238258560 1
150.101 1204.908 150 1204 lc/lc_5278254982744644096 1
64.931 1197.896 64 1197 lc/lc_5278244258204713856 1
124.421 1241.217 124 1241 lc/lc_5278253642713955584 1
89.991 1203.280 89 1203 lc/lc_5278246766479163520 1
176.240 1224.383 176 1224 lc/lc_5278257967744045440 1
114.116 1204.396 114 1204 lc/lc_5278235741290370432 1
63.148 1199.841 63 1199 lc/lc_5278244468663838720 1
116.590 1207.567 116 1207 lc/lc_5278247526680524672 1
142.956 1196.713 142 1196 lc/lc_5278254570428005632 1
109.093 1207.891 109 1207 lc/lc_5278247664119720576 1
100.922 1204.072 100 1204 lc/lc_5278246186650808448 1
212.932 1256.178 212 1256 lc/lc_5278266939927717760 1
153.496 1228.781 153 1228 lc/lc_5278261712955637504 1
219.325 1251.341 219 1251 lc/lc_5278265909141649664 1
58.026 1197.383 58 1197 lc/lc_5278244399944358784 1
105.807 1215.223 105 1215 lc/lc_5278248793704152448 1
138.396 1189.782 138 1189 lc/lc_5278254085094591360 1
215.624 1245.504 215 1245 lc/lc_5278265595606435584 1
116.468 148.860 116 148 lc/lc_5260228863262411904 1
93.779 107.987 93 107 lc/lc_5260210240284070784 1
133.465 107.049 133 107 lc/lc_5260207319706302080 1
100.508 99.009 100 99 lc/lc_5260209003333470208 1
158.323 175.702 158 175 lc/lc_5260235945663597568 1
266.245 266.723 266 266 lc/lc_5260321089097079424 1
162.311 251.366 162 251 lc/lc_5260308131179180032 1
130.446 188.824 130 188 lc/lc_5260282017777812224 1
449.212 336.716 449 336 lc/lc_5260396779304533248 1
162.347 205.793 162 205 lc/lc_5260286931221220864 1
238.409 216.037 238 216 lc/lc_5260266250954988544 1
317.953 290.155 317 290 lc/lc_5260370945077570304 1
296.826 345.710 296 345 lc/lc_5260439282300425088 1
159.572 259.251 159 259 lc/lc_5260309196331118976 1
426.882 347.263 426 347 lc/lc_5260408156674375424 1
327.361 344.928 327 344 lc/lc_5260442134159292928 1
414.719 327.787 414 327 lc/lc_5260400902473089024 1
211.904 328.194 211 328 lc/lc_5260529171672784640 1
296.677 382.730 296 382 lc/lc_5260632865066819072 1
181.236 390.675 181 390 lc/lc_5260610295014990208 1
377.714 374.318 377 374 lc/lc_5260468556798366208 1
95.255 300.725 95 300 lc/lc_5260561194949278976 1
446.059 436.766 446 436 lc/lc_5260484018681991168 1
449.654 446.730 449 446 lc/lc_5260485221270474880 1
333.510 394.448 333 394 lc/lc_5260639943173178112 1
100.076 345.342 100 345 lc/lc_5260579268171175424 1
395.792 381.738 395 381 lc/lc_5260468973411411968 1
131.079 283.320 131 283 lc/lc_5260512571622132352 1
139.256 344.570 139 344 lc/lc_5260571124913209344 1
256.923 393.605 256 393 lc/lc_5260555555656070656 1
148.432 375.240 148 375 lc/lc_5260587716370665344 1
447.531 414.189 447 414 lc/lc_5260479350052051584 1
455.762 406.468 455 406 lc/lc_5260466568229383552 1
153.860 334.523 153 334 lc/lc_5260568307414685184 1
322.285 370.766 322 370 lc/lc_5260629497812432768 1
454.907 404.584 454 404 lc/lc_5260466499509906560 1
307.987 366.956 307 366 lc/lc_5260629222934514688 1
199.626 358.488 199 358 lc/lc_5260593591885775488 1
183.485 304.659 183 304 lc/lc_5260526560332818816 1
107.230 233.874 107 233 lc/lc_5260489142577792256 1
515.899 418.941 515 418 lc/lc_5260840672764341760 1
510.080 374.577 510 374 lc/lc_5260775840234409984 1
317.059 503.092 317 503 lc/lc_5260729175413673088 1
503.821 467.839 503 467 lc/lc_5260862701652781952 1
412.102 547.546 412 547 lc/lc_5260762916675764224 1
641.716 514.726 641 514 lc/lc_5260889605328191616 1
270.093 428.980 270 428 lc/lc_5260701691917818624 1
433.517 561.697 433 561 lc/lc_5260763706949797632 1
595.206 441.387 595 441 lc/lc_5260823870853725568 1
398.617 466.814 398 466 lc/lc_5260683133363473920 1
349.556 520.115 349 520 lc/lc_5260731477515747840 1
583.862 445.260 583 445 lc/lc_5260826276033309568 1
272.504 403.679 272 403 lc/lc_5260649941856642944 1
395.136 528.219 395 528 lc/lc_5260753158509977984 1
310.248 444.201 310 444 lc/lc_5260701103507334016 1
345.017 517.177 345 517 lc/lc_5260731133918250624 1
640.478 529.797 640 529 lc/lc_5260902760812104576 1
550.618 443.135 550 443 lc/lc_5260849193979580288 1
618.878 455.560 618 455 lc/lc_5260833422858973056 1
678.106 433.860 678 433 lc/lc_5260908636326073600 1
382.226 478.703 382 478 lc/lc_5260732783185465472 1
548.560 435.129 548 435 lc/lc_5260848820316800896 1
625.561 526.905 625 526 lc/lc_5260901283343338240 1
284.793 470.213 284 470 lc/lc_5260719589046385408 1
282.603 470.685 282 470 lc/lc_5260719760845078016 1
474.055 410.928 474 410 lc/lc_5260842120169705600 1
406.896 519.588 406 519 lc/lc_5260740582846360832 1
365.401 447.273 365 447 lc/lc_5260657329200992896 1
318.788 428.898 318 428 lc/lc_5260652587556729984 1
440.045 501.396 440 501 lc/lc_5260695090552666240 1
614.832 493.058 614 493 lc/lc_5260886371215894784 1
423.708 474.983 423 474 lc/lc_5260688630921667456 1
714.842 480.825 714 480 lc/lc_5260922552020288256 1
469.368 479.881 469 479 lc/lc_5261053295120196224 1
577.288 563.721 577 563 lc/lc_5261103352964392064 1
597.306 625.852 597 625 lc/lc_5261162730886452608 1
675.308 568.400 675 568 lc/lc_5261002511428492672 1
722.191 501.394 722 501 lc/lc_5260936197133742336 1
827.202 551.706 827 551 lc/lc_5260972962053736320 1
510.712 572.638 510 572 lc/lc_5261132455662004736 1
548.503 609.315 548 609 lc/lc_5261148437237069568 1
679.661 553.623 679 553 lc/lc_5260999586554448896 1
731.775 559.032 731 559 lc/lc_5260995021004435456 1
651.244 586.721 651 586 lc/lc_5261101188300778240 1
799.577 578.987 799 578 lc/lc_5261023848826183552 1
840.054 607.951 840 607 lc/lc_5261030029282984576 1
816.375 722.288 816 722 lc/lc_5261307213588411392 1
132.314 391.224 132 391 lc/lc_5261340370736314880 1
98.916 401.677 98 401 lc/lc_5261351224116175488 1
802.263 749.608 802 749 lc/lc_5261323152213677056 1
761.687 622.942 761 622 lc/lc_5261225639272973184 1
632.099 687.385 632 687 lc/lc_5261188947367419776 1
763.826 686.959 763 686 lc/lc_5261295806155356416 1
719.557 729.774 719 729 lc/lc_5261294294326674944 1
139.542 406.173 139 406 lc/lc_5261344317808747648 1
792.996 673.284 792 673 lc/lc_5261251447733144192 1
686.220 588.573 686 588 lc/lc_5261193070537743744 1
113.955 400.235 113 400 lc/lc_5261350640000602112 1
118.306 436.615 118 436 lc/lc_5261356622892526592 1
661.193 667.135 661 667 lc/lc_5261266291138249728 1
135.348 407.800 135 407 lc/lc_5261345108082742016 1
139.847 423.102 139 423 lc/lc_5261357511948362368 1
798.733 707.610 798 707 lc/lc_5261304323074289280 1
249.070 482.986 249 482 lc/lc_5261381254529603328 1
676.480 659.479 676 659 lc/lc_5261266527361171840 1
830.086 727.138 830 727 lc/lc_5261307862126746368 1
146.302 421.909 146 421 lc/lc_5261345627776290560 1
165.360 405.537 165 405 lc/lc_5261341912627033216 1
631.147 662.654 631 662 lc/lc_5261184171365055616 1
768.018 726.092 768 726 lc/lc_5261314974593204224 1
695.986 712.906 695 712 lc/lc_5261291816129375104 1
358.668 563.586 358 563 lc/lc_5261488559990530432 1
76.880 449.822 76 449 lc/lc_5261419363774709504 1
365.013 648.976 365 648 lc/lc_5261595487497009536 1
163.467 476.636 163 476 lc/lc_5261412663623556096 1
117.438 469.120 117 469 lc/lc_5261409395155424000 1
312.594 552.324 312 552 lc/lc_5261501792786762496 1
308.637 545.990 308 545 lc/lc_5261492854958732032 1
81.121 431.341 81 431 lc/lc_5261405276281988352 1
298.995 563.419 298 563 lc/lc_5261543814746767616 1
172.794 490.257 172 490 lc/lc_5261437226543606272 1
301.933 497.425 301 497 lc/lc_5261473441706836608 1
408.522 563.532 408 563 lc/lc_5261509175833579648 1
145.920 520.862 145 520 lc/lc_5261435027518658176 1
162.626 505.015 162 505 lc/lc_5261429980933649280 1
214.050 508.413 214 508 lc/lc_5261438811386479232 1
173.420 484.935 173 484 lc/lc_5261436955960707840 1
126.704 475.835 126 475 lc/lc_5261415408109682688 1
305.100 618.724 305 618 lc/lc_5261566316079569152 1
318.525 527.129 318 527 lc/lc_5261484505541247104 1
359.370 555.699 359 555 lc/lc_5261487460478860160 1
160.795 533.476 160 533 lc/lc_5261435753369853056 1
379.934 573.638 379 573 lc/lc_5261512650464152064 1
102.553 458.996 102 458 lc/lc_5261408811037882112 1
231.481 504.278 231 504 lc/lc_5261397064302189312 1
373.276 654.600 373 654 lc/lc_5261596110268488704 1
198.222 486.761 198 486 lc/lc_5261390776472224384 1
94.905 453.010 94 453 lc/lc_5261407196130168320 1
380.638 627.686 380 627 lc/lc_5261578724240760960 1
325.002 589.654 325 589 lc/lc_5261551889285382016 1
168.333 524.924 168 524 lc/lc_5261457808030599808 1
294.362 604.780 294 604 lc/lc_5261562712602960768 1
250.138 569.068 250 569 lc/lc_5261465298448327424 1
336.740 550.409 336 550 lc/lc_5261486360967198848 1
283.490 565.060 283 565 lc/lc_5261543436787893376 1
272.690 603.872 272 603 lc/lc_5261565014705465344 1
443.372 618.187 443 618 lc/lc_5261535392314418816 1
287.458 493.469 287 493 lc/lc_5261472788871798784 1
108.073 470.651 108 470 lc/lc_5261421317984667904 1
188.001 480.549 188 480 lc/lc_5261389299003600512 1
276.340 580.506 276 580 lc/lc_5261559517147170688 1
283.196 598.693 283 598 lc/lc_5261561063335550208 1
311.826 587.593 311 587 lc/lc_5261554565048966016 1
273.072 578.785 273 578 lc/lc_5261559139190046464 1
166.711 512.528 166 512 lc/lc_5261453753575956224 1
235.340 557.455 235 557 lc/lc_5261463206798509312 1
274.380 737.991 274 737 lc/lc_5261845901270125568 1
357.216 754.764 357 754 lc/lc_5261862844917798528 1
337.569 745.468 337 745 lc/lc_5261838754444854400 1
351.392 754.287 351 754 lc/lc_5261862776198320128 1
489.481 609.810 489 609 lc/lc_5261895551091274496 1
351.111 730.575 351 730 lc/lc_5261858030257978240 1
262.033 708.287 262 708 lc/lc_5261840648526579840 1
382.794 696.631 382 696 lc/lc_5261791338004969984 1
355.914 679.836 355 679 lc/lc_5261789104621873280 1
599.557 705.629 599 705 lc/lc_5261954825937607936 1
380.901 800.619 380 800 lc/lc_5261882395606393088 1
281.680 708.083 281 708 lc/lc_5261829717833239936 1
351.883 685.255 351 685 lc/lc_5261768866735996160 1
344.015 756.330 344 756 lc/lc_5261840300633180672 1
303.811 747.520 303 747 lc/lc_5261850608553806848 1
296.457 703.886 296 703 lc/lc_5261826732830611072 1
564.932 653.747 564 653 lc/lc_5261929017477250304 1
412.418 779.571 412 779 lc/lc_5261868578698118400 1
381.829 790.144 381 790 lc/lc_5261878341159536896 1
270.395 705.761 270 705 lc/lc_5261828996278718080 1
299.520 725.551 299 725 lc/lc_5261831337035921408 1
245.954 722.513 245 722 lc/lc_5261751961747615232 1
352.266 690.576 352 690 lc/lc_5261769760089223808 1
473.787 690.046 473 690 lc/lc_5261968977852526080 1
319.538 714.792 319 714 lc/lc_5261832500971589632 1
420.921 801.852 420 801 lc/lc_5261874591652411264 1
384.018 807.411 384 807 lc/lc_5261883112867531392 1
216.747 704.476 216 704 lc/lc_5261749419126677376 1
325.856 701.223 325 701 lc/lc_5261784259898859136 1
241.732 700.810 241 700 lc/lc_5261746395469670784 1
404.194 745.454 404 745 lc/lc_5261818486495577856 1
421.039 721.073 421 721 lc/lc_5261798587910588544 1
359.046 740.547 359 740 lc/lc_5261858446871180288 1
428.952 798.903 428 798 lc/lc_5261873840031613568 1
298.514 751.317 298 751 lc/lc_5261848031573947264 1
469.984 619.307 469 619 lc/lc_5261898437309269248 1
203.581 690.110 203 690 lc/lc_5261742551474079104 1
516.887 718.856 516 718 lc/lc_5261978564219732736 1
439.758 831.562 439 831 lc/lc_5261888717798337024 1
316.751 694.287 316 694 lc/lc_5261783886236953600 1
302.389 762.987 302 762 lc/lc_5261855006600847488 1
577.132 716.647 577 716 lc/lc_5261952970511500800 1
279.018 723.218 279 723 lc/lc_5261842916269327488 1
401.415 698.910 401 698 lc/lc_5261790856969351680 1
431.223 713.646 431 713 lc/lc_5261798764005686144 1
272.873 737.342 272 737 lc/lc_5261845871206816256 1
424.002 821.594 424 821 lc/lc_5261888030605721472 1
429.520 810.922 429 810 lc/lc_5261875042624625152 1
397.314 758.427 397 758 lc/lc_5261860955132202112 1
419.101 789.391 419 789 lc/lc_5261871950248167552 1
364.071 774.934 364 774 lc/lc_5261876275279488384 1
519.345 630.759 519 630 lc/lc_5261902869715604480 1
