#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020pgl     Pan-STARRS1                   PS20fjv   22:54:40.507   -26:43:41.93 2020-06-28 12:53:16.800    Unclassified   20.46                  w_PS1          -99                                     None          -99
    AT  2020pgn     Pan-STARRS1                   PS20ffr   22:29:07.080   -24:42:17.47 2020-06-28 12:50:24.000    Unclassified   21.46                  w_PS1          -99                                     None          -99
    AT  2020phd     Pan-STARRS1                   PS20ftp   22:23:48.174   -19:37:00.07 2020-06-30 13:49:26.400    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2020phf     Pan-STARRS1                   PS20fjy   22:14:58.349   -19:11:00.84 2020-06-30 13:49:26.400    Unclassified   21.07                  w_PS1          -99                                     None          -99
    AT  2020piz           ATLAS                ATLAS20svu   22:42:46.428   -25:15:11.80 2020-07-13 12:50:24.000    Unclassified  19.254           orange_ATLAS          -99                                     None          -99
    AT  2020poo          ALeRCE              ZTF20abmljfk   22:38:22.929   -23:51:06.86 2020-07-17 10:33:44.001    Unclassified 19.1582                  g_ZTF          -99                 WISEAJ223822.98-235107.7          -99
    AT  2020pqz             ZTF              ZTF20abmaouw   21:57:50.815   -20:19:32.56 2020-07-19 09:25:04.224    Unclassified    19.5                  r_ZTF          -99                                     None          -99
    AT  2020ptl     Pan-STARRS1                   PS20gag   21:52:18.597   -20:40:58.85 2020-07-13 13:35:02.400    Unclassified   20.97                i_Sloan          -99                                     None          -99
    AT  2020ptz     Pan-STARRS1                   PS20gah   22:14:49.122   -22:25:27.60 2020-06-30 13:46:33.600    Unclassified   21.73                  w_PS1          -99                                     None          -99
    AT  2020puu     Pan-STARRS1                   PS20gak   22:13:05.543   -21:11:31.68 2020-06-30 14:11:02.400    Unclassified   22.33                  w_PS1          -99                                     None          -99
    AT  2020puv     Pan-STARRS1                   PS20gal   21:32:53.310   -23:47:39.81 2020-07-13 14:02:24.000    Unclassified    21.0                i_Sloan          -99                                     None          -99
    AT  2020puw     Pan-STARRS1                   PS20gan   21:56:49.350   -19:38:27.81 2020-07-13 13:33:35.000    Unclassified   20.82                i_Sloan          -99                                     None          -99
    AT  2020pve     Pan-STARRS1                   PS20gav   22:10:53.989   -22:12:55.42 2020-07-18 12:01:26.400    Unclassified   21.08                  w_PS1          -99                                     None          -99
    AT  2020pvf     Pan-STARRS1                   PS20gaw   21:47:35.484   -20:29:47.53 2020-07-18 11:08:09.600    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2020pxo           ATLAS                ATLAS20tpl   21:27:42.206   -29:56:19.57 2020-07-19 11:25:26.400    Unclassified  19.406             cyan_ATLAS          -99                                     None          -99
    AT  2020pyh         ASAS-SN               ASASSN-20iu   21:48:05.704   -35:00:22.68 2020-07-20 21:36:00.000    Unclassified    17.4                g_Sloan          -99              GALEXASCJ214805.10-350023.4          -99
    AT  2020pzm           ATLAS                ATLAS20tto   21:59:18.168   -28:38:58.96 2020-07-21 11:41:16.800    Unclassified  19.432           orange_ATLAS          -99                                     None          -99
    AT  2020pzp           ATLAS                ATLAS20tvw   21:57:43.295   -26:04:12.67 2020-07-21 11:44:09.600    Unclassified  19.683           orange_ATLAS          -99                                     None          -99
    AT  2020pzs           ATLAS                ATLAS20twj   22:48:41.999   -26:04:20.54 2020-07-21 12:30:14.400    Unclassified  19.549           orange_ATLAS          -99                                     None          -99
    AT  2020pzy           ATLAS                ATLAS20txc   22:02:43.930   -28:18:25.64 2020-07-21 11:41:16.800    Unclassified  19.525           orange_ATLAS          -99                                     None          -99
    AT  2020qaj             ZTF              ZTF19abgjsif   22:51:17.466   -25:13:11.19 2020-07-17 10:33:43.776    Unclassified   19.67                  g_ZTF          -99                                     None          -99
    AT  2020qal             ZTF              ZTF20abmljfh   22:42:30.015   -27:45:29.61 2020-07-17 10:33:43.776    Unclassified   18.56                  g_ZTF          -99                                     None          -99
    AT  2020qam             ZTF              ZTF18abwwcsr   21:48:46.769   -23:49:29.64 2020-07-10 09:01:29.856    Unclassified   19.07                  r_ZTF          -99                                     None          -99
    AT  2020qbp          ALeRCE              ZTF20abntdty   21:54:32.072   -21:34:57.85 2020-07-22 09:32:21.002    Unclassified 19.7356                  r_ZTF          -99                 WISEAJ215432.07-213458.2          -99
    AT  2020qis          MASTER MASTER-OT-J214123.01-450431.2   21:41:23.010   -45:04:31.20 2020-07-25 01:33:27.360    Unclassified    16.4                 Clear_          -99                                     None          -99
    AT  2020qnf           ATLAS                ATLAS20vds   21:47:40.885   -29:10:06.39 2020-07-29 11:00:57.600    Unclassified  18.629           orange_ATLAS          -99                                     None          -99
    AT  2020qob           ATLAS                ATLAS20vez   22:53:24.447   -30:19:57.01 2020-07-29 12:05:45.600    Unclassified  19.461           orange_ATLAS          -99                                     None          -99
    AT  2020qog           ATLAS                ATLAS20vff   21:49:15.608   -22:05:01.36 2020-07-29 11:09:36.000    Unclassified  19.367           orange_ATLAS          -99                                     None          -99
    AT  2020qoi           ATLAS                ATLAS20vfi   21:58:02.300   -31:10:29.48 2020-07-29 11:00:57.600    Unclassified   19.16           orange_ATLAS          -99                                     None          -99
    AT  2020quo            None               Romanov-SN1   21:52:16.369   -19:01:30.45 2020-07-22 11:07:47.000    Unclassified    21.2                  w_PS1          -99               AllWISEJ215216.24-190130.8          -99
    AT  2020qzj     Pan-STARRS1                   PS20goj   22:36:33.154   -26:41:46.59 2020-07-19 12:48:57.600    Unclassified   21.44                  w_PS1          -99                                     None          -99
    AT  2020rag     Pan-STARRS1                   PS20gpk   22:20:39.288   -26:53:29.13 2020-07-19 13:17:45.600    Unclassified   21.24                  w_PS1          -99                                     None          -99
    AT  2020rcd     Pan-STARRS1                   PS20gpy   22:07:50.390   -17:38:19.11 2020-08-09 11:47:02.400    Unclassified    20.3                i_Sloan          -99                                     None          -99
    AT  2020rdy           ATLAS                ATLAS20von   21:11:19.070   -28:08:22.95 2020-08-10 10:39:21.600    Unclassified  18.627           orange_ATLAS          -99                                     None          -99
    AT  2020rdz     Pan-STARRS1                   PS20grn   21:43:05.175   -23:04:26.58 2020-07-22 11:11:02.400    Unclassified   20.32                  w_PS1          -99                                     None          -99
    AT  2020rec           ATLAS                ATLAS20vpq   20:57:36.090   -28:34:58.58 2020-08-10 10:20:38.400    Unclassified  19.012           orange_ATLAS          -99                                     None          -99
    AT  2020rhn           ATLAS                ATLAS20xcy   22:49:11.970   -35:21:09.75 2020-08-12 12:08:38.400    Unclassified  18.941           orange_ATLAS          -99                                     None          -99
    AT  2020rih           ATLAS                ATLAS20xed   22:24:27.213   -21:29:55.83 2020-08-12 12:11:31.200    Unclassified  17.141           orange_ATLAS          -99                                     None          -99
    AT  2020rim         ASAS-SN               ASASSN-20jz   22:16:45.865   -22:53:29.86 2020-08-14 09:21:36.000    Unclassified    17.9                g_Sloan          -99                 WISEAJ221645.89-225329.7       0.0557
    AT  2020rkb          ALeRCE              ZTF20absogvt   21:59:58.636   -19:05:36.02 2020-08-15 07:01:29.004    Unclassified 18.4949                  g_ZTF          -99                 WISEAJ215958.67-190535.6     0.057667
    AT  2020rme           ATLAS                ATLAS20xmr   21:01:30.361   -26:56:56.57 2020-08-16 10:49:26.400    Unclassified  19.196             cyan_ATLAS          -99                                     None          -99
    AT  2020rub         ASAS-SN               ASASSN-20km   22:17:06.181   -26:38:39.06 2020-08-21 05:31:12.000    Unclassified    17.1                g_Sloan          -99                 WISEAJ221705.91-263845.0     0.060065
    AT  2020rxw          MASTER MASTER-OT-J214949.15-382932.2   21:49:49.150   -38:29:32.20 2020-08-22 22:27:20.160    Unclassified    18.9                 Clear_          -99                                     None          -99
    AT  2020rzv     Pan-STARRS1                   PS20gvo   21:29:31.008   -26:07:49.68 2020-08-13 08:47:02.400    Unclassified   21.45                  w_PS1          -99                                     None          -99
    AT  2020sdv     Pan-STARRS1                   PS20gwb   22:22:05.377   -28:52:23.68 2020-08-14 10:45:07.200    Unclassified   21.34                  w_PS1          -99                                     None          -99
    AT  2020sdw     Pan-STARRS1                   PS20gwc   22:02:24.092   -25:55:09.97 2020-08-13 08:55:40.800    Unclassified   22.06                  w_PS1          -99                                     None          -99
    AT  2020sdx     Pan-STARRS1                   PS20gwd   22:55:23.231   -26:17:59.37 2020-08-14 10:52:19.200    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2020sec     Pan-STARRS1                   PS20gwj   22:57:15.637   -25:47:14.28 2020-07-25 12:04:19.200    Unclassified   21.42                  w_PS1          -99                                     None          -99
    AT  2020sef     Pan-STARRS1                   PS20gwm   21:30:15.068   -24:13:24.81 2020-08-11 08:15:21.600    Unclassified   21.49                  w_PS1          -99                                     None          -99
    AT  2020snv     Pan-STARRS1                   PS20hai   21:09:15.612   -25:39:55.23 2020-06-30 11:58:33.600    Unclassified   21.87                  w_PS1          -99                                     None          -99
    AT  2020spn           ATLAS                ATLAS20zbd   22:26:44.193   -32:21:05.52 2020-09-05 10:03:21.600    Unclassified  18.056           orange_ATLAS          -99                                     None          -99
    AT  2020spr     Pan-STARRS1                   PS20hbg   22:43:08.200   -23:43:11.03 2020-08-14 10:53:45.600    Unclassified   19.13                  w_PS1          -99                                     None          -99
    AT  2020sqg     Pan-STARRS1                   PS20hce   21:20:14.826   -26:43:47.56 2020-08-13 08:47:02.400    Unclassified    21.4                  w_PS1          -99                                     None          -99
    AT  2020sql     Pan-STARRS1                   PS20hci   22:41:09.231   -25:28:41.17 2020-08-14 10:53:45.600    Unclassified   20.86                  w_PS1          -99                                     None          -99
    AT  2020sqq     Pan-STARRS1                   PS20hcn   22:20:55.946   -26:54:56.05 2020-08-14 10:45:07.200    Unclassified   21.46                  w_PS1          -99                                     None          -99
    AT  2020sri     Pan-STARRS1                   PS20hdi   22:29:11.956   -25:25:43.96 2020-08-10 11:11:02.400    Unclassified   20.95                i_Sloan          -99                                     None          -99
    AT  2020srv     Pan-STARRS1                   PS20hdw   22:17:54.475   -27:56:15.35 2020-08-14 10:45:07.200    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT  2020ssc           ATLAS                ATLAS20zcf   22:02:17.209   -18:52:30.02 2020-09-06 10:27:50.400    Unclassified  18.766           orange_ATLAS          -99                                     None          -99
    AT  2020suf           ATLAS                ATLAS20zdb   21:45:12.261   -30:08:45.44 2020-09-07 09:10:04.800    Unclassified  18.729           orange_ATLAS          -99                                     None          -99
    AT  2020sug           ATLAS                ATLAS20zdc   22:50:56.868   -31:36:30.51 2020-09-07 11:03:50.400    Unclassified  18.543           orange_ATLAS          -99                                     None          -99
    AT  2020suh           ATLAS                ATLAS20zdd   21:37:30.079   -19:00:36.57 2020-09-07 09:28:48.000    Unclassified  18.657           orange_ATLAS          -99                                     None          -99
    AT  2020sui           ATLAS                ATLAS20zdi   22:40:48.104   -21:17:04.37 2020-09-07 10:55:12.000    Unclassified  19.067           orange_ATLAS          -99                                     None          -99
    AT  2020svj             ZTF              ZTF20abywghu   22:16:25.692   -20:42:15.42 2020-09-03 06:32:57.696    Unclassified   17.62                  g_ZTF          -99                                     None          -99
    AT  2020sxn           ATLAS                ATLAS20zkq   22:26:32.782   -30:39:31.12 2020-09-09 09:36:00.000    Unclassified   19.03           orange_ATLAS          -99                                     None          -99
    AT  2020syl           ATLAS                ATLAS20zlx   21:49:35.733   -22:55:43.75 2020-09-10 08:58:33.600    Unclassified  19.121             cyan_ATLAS          -99                                     None          -99
    AT  2020syn           ATLAS                ATLAS20zmm   21:53:25.433   -24:01:02.69 2020-09-10 08:58:33.600    Unclassified  19.132             cyan_ATLAS          -99                                     None          -99
    AT  2020taq     Pan-STARRS1                   PS20hih   22:02:21.571   -18:11:57.83 2020-07-22 13:30:43.200    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2020tep           ATLAS                ATLAS20zzo   21:39:12.684   -28:59:53.18 2020-09-13 07:52:19.200    Unclassified  19.421             cyan_ATLAS          -99                                     None          -99
    AT  2020thj     Pan-STARRS1                   PS20hkw   22:04:19.205   -25:18:43.82 2020-09-11 08:06:43.200    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2020thv           ATLAS               ATLAS20bbek   20:51:50.746   -37:12:38.38 2020-09-15 07:45:07.200    Unclassified  19.438           orange_ATLAS          -99                                     None          -99
    AT  2020toe     Pan-STARRS1                   PS20hnk   21:52:00.654   -26:55:03.88 2020-09-10 07:33:36.000    Unclassified   20.82                  w_PS1          -99                                     None          -99
    AT  2020tqg          ALeRCE              ZTF20acaeqmk   22:53:57.890   -26:22:33.02 2020-09-18 06:52:09.002    Unclassified 18.4797                  r_ZTF          -99                 WISEAJ225357.92-262233.1         0.08
    AT  2020tqu             ZTF              ZTF19abdkazs   22:49:26.504   -26:53:13.83 2020-09-07 08:32:46.176    Unclassified   18.74                  g_ZTF          -99                                     None          -99
    AT  2020tsg     Pan-STARRS1                   PS20hpj   22:06:40.299   -24:28:01.97 2020-09-11 08:06:43.200    Unclassified   20.45                  w_PS1          -99                                     None          -99
    AT  2020tsx          ALeRCE              ZTF20acbcdeg   21:48:37.271   -17:20:42.58 2020-09-16 06:59:52.002    Unclassified 19.7149                  g_ZTF          -99                 WISEAJ214837.47-172039.8       0.0635
    AT  2020tua             ZTF              ZTF19acfsyij   22:54:39.846   -27:34:06.28 2020-09-16 07:01:16.320    Unclassified   19.16                  g_ZTF          -99                                     None          -99
    AT  2020tvo     Pan-STARRS1                   PS20hqq   21:14:51.257   -22:53:49.92 2020-09-11 07:03:21.600    Unclassified   20.52                  w_PS1          -99                                     None          -99
    AT  2020tvv     Pan-STARRS1                   PS20hqz   22:10:35.257   -29:04:25.88 2020-09-11 08:06:43.200    Unclassified   20.11                  w_PS1          -99                                     None          -99
    AT  2020twl          ALeRCE              ZTF20acbmtcj   22:49:20.652   -22:37:34.62 2020-09-19 06:01:07.003    Unclassified 20.2532                  r_ZTF          -99                 WISEAJ224920.66-223733.2          -99
    AT  2020tyi            SGLF              ZTF20accopbp   21:56:49.356   -19:40:34.16 2020-09-19 06:05:10.000    Unclassified  20.006                  r_ZTF          -99                                     None          -99
    AT  2020tyt     Pan-STARRS1                   PS20hsk   22:13:19.606   -27:12:57.32 2020-09-11 08:12:28.800    Unclassified    20.7                  w_PS1          -99                                     None          -99
    AT  2020tyv     Pan-STARRS1                   PS20hsn   21:04:49.111   -22:31:02.74 2020-09-11 07:00:28.800    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2020uei           ATLAS               ATLAS20bbsu   22:55:18.641   -33:55:10.51 2020-09-23 09:36:00.000    Unclassified  18.944           orange_ATLAS          -99                                     None          -99
    AT  2020uel           ATLAS               ATLAS20bbsy   20:51:27.349   -36:47:37.89 2020-09-23 07:09:07.200    Unclassified  17.852           orange_ATLAS          -99                                     None          -99
    AT  2020ues           ATLAS               ATLAS20bbts   21:49:29.492   -35:04:04.52 2020-09-23 08:36:57.600    Unclassified  19.219           orange_ATLAS          -99                                     None          -99
    AT  2020ufc           ATLAS               ATLAS20bbwc   21:33:07.576   -32:34:24.05 2020-09-23 08:21:07.200    Unclassified  19.173           orange_ATLAS          -99                                     None          -99
    AT  2020ufd           ATLAS               ATLAS20bbwd   21:04:44.813   -34:39:12.77 2020-09-23 07:10:33.600    Unclassified  19.279           orange_ATLAS          -99                                     None          -99
    AT  2020uic     Pan-STARRS1                   PS20htq   22:27:53.882   -23:32:15.18 2020-08-16 11:25:26.400    Unclassified   22.43                  w_PS1          -99                                     None          -99
    AT  2020uiq     Pan-STARRS1                   PS20hua   21:57:49.138   -16:51:21.33 2020-08-16 09:54:43.200    Unclassified   21.55                  w_PS1          -99                                     None          -99
    AT  2020ujz           ATLAS                ATLAS20xez   22:08:34.873   -30:34:20.13 2020-09-23 07:40:48.000    Unclassified  19.161           orange_ATLAS          -99                                     None          -99
    AT  2020ukw           ATLAS                ATLAS20yfo   20:51:09.702   -33:05:06.97 2020-09-13 08:28:19.200    Unclassified  18.978             cyan_ATLAS          -99                                     None          -99
    AT  2020uqz          MASTER MASTER-OT-J214912.70-195105.1   21:49:12.680   -19:51:04.32 2020-10-01 04:47:46.176         Varstar    13.7                 Clear_          0.0                                     None          -99
    AT  2020uso          ALeRCE              ZTF20acgluaj   21:27:37.870   -19:38:34.40 2020-10-03 04:31:48.000    Unclassified 19.7135                  g_ZTF          -99                 WISEAJ212737.87-193831.4          -99
    AT  2020usp          ALeRCE              ZTF20acgltxt   21:46:27.639   -23:11:47.51 2020-10-03 04:31:07.997    Unclassified 19.1709                  g_ZTF          -99                 WISEAJ214627.73-231148.1          -99
    AT  2020usz     Pan-STARRS1                   PS20hzg   22:04:23.404   -19:21:29.12 2020-09-18 08:32:38.400    Unclassified   20.09                  w_PS1          -99                                     None          -99
    AT  2020uta     Pan-STARRS1                   PS20hzi   22:41:17.097   -22:34:43.32 2020-07-18 12:14:24.000    Unclassified   21.98                  w_PS1          -99                                     None          -99
    SN  2020utf           ATLAS               ATLAS20bcib   22:11:40.940   -18:59:41.50 2020-10-03 10:19:12.000            SNII  17.696           orange_ATLAS       0.0514                                     None          -99
    AT  2020uum     Pan-STARRS1                   PS20ibg   21:37:01.545   -23:10:57.29 2020-09-17 07:17:45.600    Unclassified   21.33                  w_PS1          -99                                     None          -99
    AT  2020uvt     Pan-STARRS1                   PS20ibw   21:21:41.773   -22:50:19.12 2020-08-11 08:15:21.600    Unclassified   21.61                  w_PS1          -99                                     None          -99
    AT  2020uvw     Pan-STARRS1                   PS20ibz   22:29:49.158   -19:21:46.11 2020-09-18 08:36:57.600    Unclassified   21.29                  w_PS1          -99                                     None          -99
    SN  2020uyr             ZTF              ZTF20achatyv   22:33:34.050   -20:46:01.13 2020-09-20 08:02:24.000            SNIa    20.1                  r_ZTF     0.067767                                     None          -99
    SN  2020var           ATLAS               ATLAS20bcpa   22:04:06.850   -19:41:08.84 2020-10-07 08:29:45.600            SNIa  18.256           orange_ATLAS       0.0369                                     None          -99
    AT  2020vca             ZTF              ZTF19abxxqkl   22:33:26.489   -23:05:48.74 2020-09-20 08:03:00.288    Unclassified    15.5                  r_ZTF          -99                                     None          -99
    SN  2020vco            SGLF              ZTF20acgzjje   21:57:26.051   -19:49:48.35 2020-10-06 05:34:07.000            SNIa  19.607                  r_ZTF         0.07                       6dFJ2157262-194945      0.05751
    AT  2020vfq          ALeRCE              ZTF20achsela   22:11:46.488   -18:03:51.98 2020-10-08 05:34:21.000    Unclassified 20.2737                  g_ZTF          -99                                     None          -99
    AT  2020vgj          ALeRCE              ZTF20achqqqw   22:38:12.686   -25:41:45.07 2020-10-04 07:25:50.002    Unclassified 19.3837                  r_ZTF          -99                                     None          -99
    AT  2020vgp          ALeRCE              ZTF20achqqhe   22:26:52.263   -18:48:16.36 2020-10-06 06:43:02.997    Unclassified 19.9273                  g_ZTF          -99                 WISEAJ222652.25-184818.2          -99
    AT  2020vil     Pan-STARRS1                   PS20ieh   21:30:16.300   -27:19:06.64 2020-09-13 06:59:02.400    Unclassified   22.11                  w_PS1          -99                                     None          -99
    AT  2020vjg     Pan-STARRS1                   PS20ifc   22:21:56.947   -27:37:13.27 2020-08-14 10:45:07.200    Unclassified   21.69                  w_PS1          -99                                     None          -99
    AT  2020vkm           ATLAS               ATLAS20bcwn   21:08:21.331   -30:36:46.30 2020-10-09 07:56:38.400    Unclassified  19.079           orange_ATLAS          -99                                     None          -99
    AT  2020vku     Pan-STARRS1                   PS20igv   21:32:29.666   -23:57:13.80 2020-08-11 08:31:12.000    Unclassified   21.33                  w_PS1          -99                                     None          -99
    AT  2020vkv     Pan-STARRS1                   PS20igw   22:21:32.673   -25:21:42.48 2020-08-14 10:43:40.800    Unclassified   21.74                  w_PS1          -99                                     None          -99
    AT  2020vkw           ATLAS               ATLAS20bcwr   21:01:38.794   -38:05:06.11 2020-10-09 07:30:43.200    Unclassified  18.967           orange_ATLAS          -99                                     None          -99
    AT  2020vlc           ATLAS               ATLAS20bcww   21:53:00.810   -32:40:45.88 2020-10-09 07:59:31.200    Unclassified  19.296           orange_ATLAS          -99                                     None          -99
    AT  2020vmc           ATLAS               ATLAS20bcxx   21:33:10.071   -41:35:04.87 2020-10-09 07:13:26.400    Unclassified   18.43           orange_ATLAS          -99                                     None          -99
    AT  2020vms     Pan-STARRS1                   PS20iis   22:41:41.374   -21:08:01.22 2020-09-12 09:54:43.200    Unclassified   21.87                  w_PS1          -99                                     None          -99
    AT  2020vmt     Pan-STARRS1                   PS20iiu   21:32:43.662   -22:47:05.27 2020-09-11 07:09:07.200    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2020vnp          ALeRCE              ZTF20achyykf   21:50:56.487   -21:22:37.41 2020-10-08 05:33:40.997    Unclassified 20.1366                  g_ZTF          -99                 WISEAJ215056.48-212237.9          -99
    SN  2020voh           ATLAS               ATLAS20bcya   23:03:40.290   -36:01:40.30 2020-10-09 08:58:33.600            SNII  18.885           orange_ATLAS         0.01                                     None          -99
    AT  2020vqf     Pan-STARRS1                   PS20ilk   21:48:01.172   -20:14:52.28 2020-10-08 06:27:21.600    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT  2020vqs     Pan-STARRS1                   PS20img   21:19:48.131   -25:24:41.03 2020-09-10 07:26:24.000    Unclassified    21.6                  w_PS1          -99                                     None          -99
    AT  2020vrs     Pan-STARRS1                   PS20inj   22:17:41.408   -22:00:53.18 2020-09-22 08:51:21.600    Unclassified   22.05                  w_PS1          -99                                     None          -99
    AT  2020vru     Pan-STARRS1                   PS20inl   22:17:19.382   -23:14:27.23 2020-10-10 06:59:02.400    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT  2020vrx     Pan-STARRS1                   PS20ino   22:34:16.630   -20:40:54.81 2020-10-10 07:06:14.400    Unclassified   20.96                  w_PS1          -99                                     None          -99
    AT  2020vse     Pan-STARRS1                   PS20inx   22:26:37.881   -21:35:36.77 2020-10-10 06:44:38.400    Unclassified   20.25                  w_PS1          -99                                     None          -99
    AT  2020vsz     Pan-STARRS1                   PS20ios   21:53:54.676   -26:12:39.66 2020-09-10 07:33:36.000    Unclassified   20.97                  w_PS1          -99                                     None          -99
    AT  2020vtw     Pan-STARRS1                   PS20ipt   22:49:09.945   -23:13:31.53 2020-09-22 09:01:26.400    Unclassified   21.56                  w_PS1          -99                                     None          -99
    AT  2020vue     Pan-STARRS1                   PS20iqb   21:44:58.946   -24:59:35.00 2020-09-14 07:43:40.800    Unclassified   21.71                  w_PS1          -99                                     None          -99
    AT  2020vvg     Pan-STARRS1                   PS20irf   22:42:54.130   -25:22:36.82 2020-09-12 09:57:36.000    Unclassified    21.4                  w_PS1          -99                                     None          -99
    AT  2020vwx           ATLAS               ATLAS20bdfw   21:51:51.685   -32:18:17.70 2020-10-11 07:46:33.600    Unclassified    19.4             cyan_ATLAS          -99                                     None          -99
    AT  2020vxx     Pan-STARRS1                   PS20isu   21:00:36.414   -24:41:02.92 2020-08-13 08:41:16.800    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2020vyl     Pan-STARRS1                   PS20ito   21:17:43.590   -23:13:55.47 2020-09-10 07:26:24.000    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2020vyo     Pan-STARRS1                   PS20itr   21:49:30.401   -25:36:11.01 2020-06-16 13:22:04.800    Unclassified   21.83                  w_PS1          -99                                     None          -99
    AT  2020vzs          ALeRCE              ZTF20acigqfi   21:47:03.286   -17:51:18.38 2020-10-12 04:34:19.001    Unclassified 19.0165                  r_ZTF          -99                 WISEAJ214703.15-175121.0          -99
    AT  2020wbu     Pan-STARRS1                   PS20ivp   22:13:51.435   -28:28:38.56 2020-07-25 11:54:14.400    Unclassified   21.05                  w_PS1          -99                                     None          -99
    AT  2020wdj     Pan-STARRS1                   PS20iwx   22:25:42.370   -20:53:57.86 2020-09-11 08:47:02.400    Unclassified    20.1                  w_PS1          -99                                     None          -99
    AT  2020wdr             ZTF              ZTF20acglphh   22:54:22.573   -26:26:29.44 2020-10-09 05:32:57.408    Unclassified   19.54                  r_ZTF          -99                                     None          -99
    AT  2020wfr     Pan-STARRS1                   PS20iys   22:27:24.695   -18:23:48.52 2020-08-16 11:24:00.000    Unclassified   21.47                  w_PS1          -99                                     None          -99
    AT  2020wft     Pan-STARRS1                   PS20iyu   22:21:20.403   -18:48:25.69 2020-08-16 11:21:07.200    Unclassified   21.72                  w_PS1          -99                                     None          -99
    AT  2020wjs             ZTF              ZTF20achpnsv   21:55:09.141   -16:53:11.44 2020-10-12 04:34:19.200    Unclassified   19.26                  r_ZTF          -99                                     None          -99
    AT  2020wke     Pan-STARRS1                   PS20jba   22:00:06.247   -24:17:37.98 2020-09-10 07:35:02.400    Unclassified   20.19                  w_PS1          -99                                     None          -99
    AT  2020wki     Pan-STARRS1                   PS20jbe   22:03:14.134   -17:36:23.36 2020-07-18 12:05:45.600    Unclassified    21.0                  w_PS1          -99                                     None          -99
    AT  2020wkl     Pan-STARRS1                   PS20jbh   22:22:00.126   -26:43:15.56 2020-08-14 11:32:38.400    Unclassified   22.38                  w_PS1          -99                                     None          -99
    AT  2020wkm     Pan-STARRS1                   PS20jbi   22:17:49.416   -24:48:04.65 2020-08-14 10:43:40.800    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT  2020wlm     Pan-STARRS1                   PS20jcp   21:42:10.679   -19:40:52.13 2020-07-22 11:09:36.000    Unclassified   21.08                  w_PS1          -99                                     None          -99
    AT  2020wma     Pan-STARRS1                   PS20jdd   21:54:08.118   -18:14:58.05 2020-09-18 08:31:12.000    Unclassified   21.36                  w_PS1          -99                                     None          -99
    AT  2020wmk     Pan-STARRS1                   PS20jdt   21:44:04.194   -20:22:10.86 2020-09-17 07:19:12.000    Unclassified   21.03                  w_PS1          -99                                     None          -99
    AT  2020wmn     Pan-STARRS1                   PS20jdx   21:58:14.959   -22:46:17.84 2020-07-18 11:11:02.400    Unclassified   21.39                  w_PS1          -99                                     None          -99
    AT  2020wmr     Pan-STARRS1                   PS20jed   22:25:12.113   -18:30:36.14 2020-07-18 12:08:38.400    Unclassified   21.43                  w_PS1          -99                                     None          -99
    AT  2020wms     Pan-STARRS1                   PS20jeh   22:11:16.841   -20:00:36.40 2020-09-22 08:51:21.600    Unclassified   20.72                  w_PS1          -99                                     None          -99
    AT  2020wnf     Pan-STARRS1                   PS20jex   22:31:09.040   -29:53:06.97 2020-08-10 11:12:28.800    Unclassified   19.59                i_Sloan          -99                                     None          -99
    AT  2020wpf          ALeRCE              ZTF20aciwupq   21:20:35.321   -26:19:48.14 2020-10-09 04:02:14.001    Unclassified 19.9486                  g_ZTF          -99                 WISEAJ212035.43-261949.6     0.033853
    AT  2020wpt     Pan-STARRS1                   PS20jge   22:07:47.424   -26:04:57.43 2020-09-11 08:06:43.200    Unclassified   21.39                  w_PS1          -99                                     None          -99
    AT  2020wqc     Pan-STARRS1                   PS20jgp   22:09:28.924   -20:55:38.50 2020-09-18 08:32:38.400    Unclassified   19.76                  w_PS1          -99                                     None          -99
    AT  2020wqg     Pan-STARRS1                   PS20jgt   22:01:01.878   -28:09:18.08 2020-09-10 07:33:36.000    Unclassified   20.55                  w_PS1          -99                                     None          -99
    AT  2020wqk     Pan-STARRS1                   PS20jgx   21:25:15.737   -24:12:26.51 2020-09-10 07:26:24.000    Unclassified   20.15                  w_PS1          -99                                     None          -99
    AT  2020wqp     Pan-STARRS1                   PS20jhd   21:10:52.779   -25:56:54.68 2020-07-19 12:17:16.800    Unclassified   21.18                  w_PS1          -99                                     None          -99
    AT  2020wqr     Pan-STARRS1                   PS20jhf   21:45:59.612   -23:24:00.41 2020-09-14 07:43:40.800    Unclassified   21.18                  w_PS1          -99                                     None          -99
