#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2020vuc     Pan-STARRS1                   PS20ipz   02:35:46.096   -03:37:41.87 2020-09-16 12:30:14.400    Unclassified   22.02                  w_PS1          -99                                     None          -99
    AT  2020vud     Pan-STARRS1                   PS20iqa   02:31:33.621   +04:25:25.21 2020-09-27 11:44:09.600    Unclassified   20.86                i_Sloan          -99                                     None          -99
    AT  2020vwp             ZTF              ZTF20abticxz   02:44:56.055   -02:08:21.56 2020-10-08 09:11:51.936    Unclassified   19.64                  g_ZTF          -99                                     None          -99
    AT  2020vwr             ZTF              ZTF18adcbhzh   02:45:24.910   +09:05:24.78 2020-10-09 08:29:24.864    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    AT  2020vym     Pan-STARRS1                   PS20itp   03:09:54.302   -00:34:26.54 2020-09-14 13:40:47.000    Unclassified   21.78                  w_PS1          -99                                     None          -99
    AT  2020vyq     Pan-STARRS1                   PS20itt   03:04:32.843   -00:13:23.04 2020-09-14 13:36:28.800    Unclassified    21.8                  w_PS1          -99                                     None          -99
    AT  2020vzd             YSE                   PS20iuk   03:12:53.499   +02:05:16.35 2020-09-03 14:13:55.200    Unclassified   20.48                r_Sloan          -99                                     None          -99
    AT  2020waj          ALeRCE              ZTF20aciknkz   02:25:39.736   +02:09:27.72 2020-10-08 07:06:18.003    Unclassified  20.416                  r_ZTF          -99                  SDSSJ022539.64+020928.1        0.103
    AT  2020wam          ALeRCE              ZTF20acilmih   02:53:18.595   +07:30:41.65 2020-10-08 08:50:07.002    Unclassified 20.4139                  g_ZTF          -99                 WISEAJ025318.40+073043.0          -99
    AT  2020way     Pan-STARRS1                   PS20ius   02:36:57.103   -13:19:07.87 2020-09-27 12:07:12.000    Unclassified   20.28                i_Sloan          -99                                     None          -99
    AT  2020wba     Pan-STARRS1                   PS20iuu   03:01:14.281   +11:54:42.16 2020-09-26 13:55:12.000    Unclassified   21.71                  w_PS1          -99                                     None          -99
    AT  2020wbc     Pan-STARRS1                   PS20iuw   02:53:24.353   -10:36:24.20 2020-09-16 12:38:52.800    Unclassified   21.97                  w_PS1          -99                                     None          -99
    AT  2020wbf     Pan-STARRS1                   PS20iuz   02:42:25.037   -04:23:10.83 2020-09-12 13:27:50.400    Unclassified   21.13                  w_PS1          -99                                     None          -99
    SN  2020wcj             ZTF              ZTF20acikuon   02:52:50.317   -01:13:51.61 2020-10-12 09:07:46.560            SNIa 19.3898                  g_ZTF      0.02374                                     None          -99
    AT  2020wdk     Pan-STARRS1                   PS20iwy   02:42:04.415   -14:20:19.82 2020-08-22 13:56:38.400    Unclassified   20.42                  w_PS1          -99                                     None          -99
    AT  2020wdl     Pan-STARRS1                   PS20iwz   03:30:58.103   -04:06:28.99 2020-09-14 13:43:40.800    Unclassified   21.63                  w_PS1          -99                                     None          -99
    AT  2020wdw     Pan-STARRS1                   PS20ixi   03:38:07.530   -07:00:23.10 2020-09-14 13:45:07.200    Unclassified   21.88                  w_PS1          -99                                     None          -99
    AT  2020wec     Pan-STARRS1                   PS20ixm   03:17:13.106   -15:21:01.22 2020-09-14 12:36:00.000    Unclassified   21.57                  w_PS1          -99                                     None          -99
    AT  2020wez     Pan-STARRS1                   PS20iye   02:54:17.243   -12:34:34.87 2020-09-22 11:48:28.800    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT  2020wgq             ZTF              ZTF20acisazn   02:17:42.437   -05:04:30.28 2020-10-09 08:47:28.320    Unclassified 20.5449                  g_ZTF          -99                                     None          -99
    AT  2020whb     Pan-STARRS1                   PS20izy   03:05:42.147   +03:29:03.34 2020-09-19 13:32:09.600    Unclassified    20.7                  w_PS1          -99                                     None          -99
    AT  2020whd     Pan-STARRS1                   PS20jab   02:31:05.149   +09:26:01.06 2020-09-20 12:02:52.800    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2020whe     Pan-STARRS1                   PS20jac   02:58:06.114   -05:03:35.95 2020-09-12 13:30:43.200    Unclassified   21.31                  w_PS1          -99                                     None          -99
    AT  2020wjn     Pan-STARRS1                   PS20jas   02:35:20.950   +03:06:58.86 2020-09-27 11:48:28.800    Unclassified   20.89                i_Sloan          -99                                     None          -99
    AT  2020wkb     Pan-STARRS1                   PS20jax   02:45:22.876   -05:27:47.54 2020-09-12 13:27:50.400    Unclassified   20.87                  w_PS1          -99                                     None          -99
    AT  2020wlh     Pan-STARRS1                   PS20jck   03:56:56.805   +00:43:49.73 2020-08-29 14:09:36.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2020wlo     Pan-STARRS1                   PS20jcr   03:36:08.890   -02:54:16.55 2020-09-14 13:43:40.800    Unclassified   21.56                  w_PS1          -99                                     None          -99
    AT  2020wmh     Pan-STARRS1                   PS20jdq   03:55:12.960   +03:10:31.46 2020-09-19 13:07:40.800    Unclassified    20.3                  w_PS1          -99                                     None          -99
    AT  2020wmx     Pan-STARRS1                   PS20jen   03:11:04.934   -10:32:02.81 2020-09-12 14:38:24.000    Unclassified   21.53                  w_PS1          -99                                     None          -99
    AT  2020woh          ALeRCE              ZTF20acjejlu   03:13:29.093   -03:47:40.20 2020-10-14 09:44:46.003    Unclassified 20.2295                  g_ZTF          -99                                     None          -99
    AT  2020wok          ALeRCE              ZTF20acjgxrn   03:35:01.508   +10:36:23.64 2020-10-14 11:26:40.004    Unclassified 19.8274                  r_ZTF          -99                 WISEAJ033501.74+103625.8          -99
    AT  2020wpg          ALeRCE              ZTF20acjaynj   02:40:47.517   +02:13:42.42 2020-10-08 08:50:07.002    Unclassified 20.6367                  g_ZTF          -99                  SDSSJ024047.65+021345.2         0.09
    AT  2020wph          ALeRCE              ZTF20acikujk   02:31:51.373   +07:27:13.25 2020-10-08 08:50:07.002    Unclassified 20.3547                  g_ZTF          -99                  SDSSJ023151.08+072712.8        0.101
    AT  2020wpl     Pan-STARRS1                   PS20jfs   02:55:02.465   -11:49:30.32 2020-09-15 11:18:14.400    Unclassified    20.9                  w_PS1          -99                                     None          -99
    AT  2020wpm             YSE                   PS20jfv   03:31:13.426   -02:47:07.47 2020-09-28 13:33:35.000    Unclassified   20.02                r_Sloan          -99                                     None          -99
    AT  2020wpp             YSE                   PS20jfx   03:03:10.725   -00:15:26.65 2020-09-28 13:35:02.400    Unclassified   20.55                r_Sloan          -99                                     None          -99
    AT  2020wpz     Pan-STARRS1                   PS20jgl   03:21:07.771   -13:47:09.73 2020-09-12 14:41:16.800    Unclassified   21.14                  w_PS1          -99                                     None          -99
    AT  2020wqd     Pan-STARRS1                   PS20jgq   03:42:34.735   -04:24:25.56 2020-09-14 13:46:33.600    Unclassified   21.64                  w_PS1          -99                                     None          -99
    AT  2020wqe     Pan-STARRS1                   PS20jgr   03:06:20.419   +05:47:33.45 2020-09-19 13:32:09.600    Unclassified   20.86                  w_PS1          -99                                     None          -99
    AT  2020wru     Pan-STARRS1                   PS20jje   03:06:01.113   +07:33:39.26 2020-10-12 13:29:16.800    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT  2020wyu     Pan-STARRS1                   PS20jpu   02:37:18.450   -06:49:57.65 2020-09-12 13:27:50.400    Unclassified   20.88                  w_PS1          -99                                     None          -99
    AT  2020wyv     Pan-STARRS1                   PS20jpv   02:54:33.010   -15:06:45.67 2020-09-12 14:36:57.600    Unclassified   19.91                  w_PS1          -99                                     None          -99
    AT  2020wyw     Pan-STARRS1                   PS20jpw   02:14:44.153   -06:25:20.41 2020-09-12 13:19:12.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2020wyx             YSE                   PS20jqb   02:44:30.737   -03:54:36.98 2020-10-11 11:34:04.800    Unclassified   20.51                g_Sloan          -99                                     None          -99
    AT  2020wzq             YSE                   PS20jqf   03:11:06.886   +01:38:32.88 2020-10-08 11:41:16.800    Unclassified   20.65                i_Sloan          -99                                     None          -99
    AT  2020wzr     Pan-STARRS1                   PS20jqk   03:13:55.336   -12:39:03.75 2020-09-12 14:39:50.400    Unclassified   20.33                  w_PS1          -99                                     None          -99
    AT  2020xag     Pan-STARRS1                   PS20jrc   02:55:04.603   -03:55:04.51 2020-09-14 13:35:02.400    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2020xca     Pan-STARRS1                   PS20jsz   03:01:40.580   +04:26:50.56 2020-09-19 13:32:09.600    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2020xcc     Pan-STARRS1                   PS20jtb   03:09:55.814   +03:51:49.82 2020-09-19 13:16:19.200    Unclassified   20.66                  w_PS1          -99                                     None          -99
    AT  2020xcd     Pan-STARRS1                   PS20jtc   02:56:17.411   +09:38:05.88 2020-09-19 14:21:07.200    Unclassified   20.45                  w_PS1          -99                                     None          -99
    AT  2020xcq     Pan-STARRS1                   PS20jtw   02:54:04.452   +07:01:05.33 2020-09-27 11:52:48.000    Unclassified   20.86                i_Sloan          -99                                     None          -99
    AT  2020xdf     Pan-STARRS1                   PS20juf   03:34:59.417   -12:59:51.34 2020-10-14 12:24:28.800    Unclassified    21.3                  w_PS1          -99                                     None          -99
    AT  2020xdg     Pan-STARRS1                   PS20jug   03:29:39.466   -14:30:19.83 2020-10-14 12:23:02.400    Unclassified    22.2                  w_PS1          -99                                     None          -99
    AT  2020xdr     Pan-STARRS1                   PS20jup   03:41:18.939   -12:41:51.21 2020-10-14 12:24:28.800    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2020xdu     Pan-STARRS1                   PS20juu   03:19:07.017   -08:55:06.21 2020-10-14 12:21:36.000    Unclassified   21.45                  w_PS1          -99                                     None          -99
    AT  2020xea     Pan-STARRS1                   PS20jva   03:43:43.386   -11:32:32.12 2020-10-14 12:24:28.800    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT  2020xen     Pan-STARRS1                   PS20jvn   03:43:30.886   -09:54:10.10 2020-10-14 12:27:21.600    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT  2020xes     Pan-STARRS1                   PS20jvs   03:11:48.785   -11:13:58.27 2020-10-14 12:17:16.800    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT  2020xeu     Pan-STARRS1                   PS20jvu   02:56:05.951   -09:16:05.62 2020-09-27 12:59:02.400    Unclassified   21.79                i_Sloan          -99                                     None          -99
    AT  2020xfg     Pan-STARRS1                   PS20jwh   03:41:00.440   -12:54:49.35 2020-10-14 12:24:28.800    Unclassified   20.85                  w_PS1          -99                                     None          -99
    AT  2020xfh     Pan-STARRS1                   PS20jwi   03:27:10.482   -14:10:56.49 2020-10-14 12:23:02.400    Unclassified   20.65                  w_PS1          -99                                     None          -99
    AT  2020xfl     Pan-STARRS1                   PS20jwn   03:44:02.752   -10:04:09.12 2020-10-14 12:24:28.800    Unclassified   20.93                  w_PS1          -99                                     None          -99
    AT  2020xgc     Pan-STARRS1                   PS20jxp   03:23:32.497   -13:21:46.47 2020-10-14 12:23:02.400    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2020xhi     Pan-STARRS1                   PS20jza   03:07:30.396   -08:01:34.94 2020-10-15 11:25:26.400    Unclassified   20.99                  w_PS1          -99                                     None          -99
    AT  2020xiu          ALeRCE              ZTF20ackqhbl   03:29:48.295   -06:13:45.59 2020-10-16 08:05:30.002    Unclassified 20.3907                  r_ZTF          -99                  SDSSJ032948.45-061346.4         0.08
    AT  2020xjg             YSE                   PS20jzq   03:25:56.109   -04:15:39.05 2020-10-10 13:19:12.000    Unclassified   21.06                g_Sloan          -99                                     None          -99
    AT   2020xn          ALeRCE              ZTF20aafdupr   03:06:53.678   -12:10:34.82 2020-01-14 03:26:19.000    Unclassified 19.8406                  g_ZTF          -99                 WISEAJ030653.77-121033.6          -99
    AT  2020xob     Pan-STARRS1                   PS20kcn   02:23:03.469   -10:43:00.97 2020-10-16 09:38:52.800    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2020xpp          ALeRCE              ZTF20aclkbxt   03:06:38.180   +09:05:20.19 2020-10-20 08:52:37.001    Unclassified 19.9508                  r_ZTF          -99                 WISEAJ030638.01+090517.5          -99
    AT  2020xqa           ATLAS               ATLAS20bdzt   02:32:55.756   +02:24:00.21 2020-10-20 08:13:55.200    Unclassified  19.364             cyan_ATLAS          -99                                     None          -99
    AT  2020xrv           ATLAS               ATLAS20bear   02:47:54.784   -02:00:50.40 2020-10-18 09:53:16.800    Unclassified  19.562           orange_ATLAS          -99                                     None          -99
    AT  2020xwu     Pan-STARRS1                   PS20kfu   02:36:02.401   +03:01:09.34 2020-09-27 10:55:12.000    Unclassified   20.32                i_Sloan          -99                                     None          -99
    AT  2020xwz     Pan-STARRS1                   PS20kfy   02:15:21.315   +03:19:11.15 2020-09-27 11:41:16.800    Unclassified   20.91                i_Sloan          -99                                     None          -99
    AT  2020xxg     Pan-STARRS1                   PS20kgd   02:27:37.927   +01:27:59.32 2020-10-19 11:38:24.000    Unclassified   21.38                  w_PS1          -99                                     None          -99
    AT  2020xxm     Pan-STARRS1                   PS20kgk   02:16:52.680   +08:01:17.16 2020-10-19 11:34:04.800    Unclassified   21.07                  w_PS1          -99                                     None          -99
    AT  2020xxr     Pan-STARRS1                   PS20kgp   02:30:44.129   +02:31:23.34 2020-10-19 11:38:24.000    Unclassified   20.26                  w_PS1          -99                                     None          -99
    AT  2020xxt     Pan-STARRS1                   PS20kgs   02:18:37.622   +03:22:20.33 2020-10-19 11:35:31.200    Unclassified   20.29                  w_PS1          -99                                     None          -99
    AT  2020xxu     Pan-STARRS1                   PS20kgt   02:06:39.931   +02:14:11.26 2020-10-19 11:35:31.200    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT  2020xzf          ALeRCE              ZTF20aclymxp   02:16:09.323   -09:13:59.06 2020-10-22 08:08:32.997    Unclassified 20.4035                  g_ZTF          -99                 WISEAJ021609.50-091359.5     0.064441
    AT  2020xzh          ALeRCE              ZTF20acmkxzq   02:13:49.308   -02:56:01.96 2020-10-22 05:42:31.000    Unclassified 19.7501                  r_ZTF          -99                  SDSSJ021349.27-025601.6        0.169
    AT  2020xzn          ALeRCE              ZTF20aclyssw   03:12:31.879   -15:49:48.05 2020-10-20 08:42:55.996    Unclassified 20.3031                  r_ZTF          -99                 WISEAJ031231.64-154948.2          -99
    AT  2020yaa          ALeRCE              ZTF20acmpjqv   03:18:25.457   +03:55:24.38 2020-10-18 08:47:01.000    Unclassified 20.7735                  r_ZTF          -99                  SDSSJ031825.45+035523.8         0.17
    AT  2020yay     Pan-STARRS1                   PS20khk   03:16:19.884   -08:26:16.53 2020-10-20 11:35:31.200    Unclassified   21.66                  w_PS1          -99                                     None          -99
    AT   2020yw            SGLF              ZTF20aafaikl   03:01:41.995   -00:28:36.58 2020-01-11 02:33:13.000    Unclassified  19.859                  g_ZTF          -99                                     None          -99
    AT   2002mg            None                      None   02:49:40.440   -00:31:20.28 2002-10-05 10:46:47.000    Unclassified   19.29                r_Sloan          -99                  SDSSJ024940.89-003124.0     0.021728
    SN  2020wze          ALeRCE              ZTF20acjdhof   02:32:09.880   -06:48:57.70 2020-10-14 09:04:58.996   SNIa-91T-like 20.5781                  g_ZTF        0.152                  SDSSJ023209.91-064857.3        0.087
    SN  2020xga     Pan-STARRS1                   PS20jxm   03:46:39.365   -11:14:33.90 2020-10-14 12:24:28.800          SLSN-I    19.8                  w_PS1         0.44                                     None          -99
    SN  2020xpo          ALeRCE              ZTF20aclkvjy   02:32:25.664   -12:57:41.01 2020-10-20 08:36:52.001           SNIIn 20.4611                  r_ZTF        0.075              GALEXASCJ023225.46-125741.7          -99
    AT  2020ydw     Pan-STARRS1                   PS20kju   02:28:57.585   -05:45:10.51 2020-09-13 13:45:07.200    Unclassified   21.39                  w_PS1          -99                                     None          -99
    SN  2020yef           ATLAS               ATLAS20bepv   02:31:34.307   -14:09:05.80 2020-10-24 11:02:24.000            SNIa  19.003             cyan_ATLAS        0.053                                     None          -99
    AT  2020yej           ATLAS               ATLAS20beqc   02:44:47.433   -02:29:21.35 2020-10-24 11:22:33.600    Unclassified  19.429             cyan_ATLAS          -99                                     None          -99
    AT  2020yfp ULL-ASTRO-MASTER              ZTF20acmpkpr   03:09:37.919   +06:04:13.01 2020-10-18 08:47:01.000    Unclassified  20.763                  r_ZTF          -99                                     None          -99
    AT  2020yfx     Pan-STARRS1                   PS20kki   03:30:31.432   -00:49:04.69 2020-10-16 12:34:33.600    Unclassified   21.69                  w_PS1          -99                                     None          -99
    SN  2020yia             ZTF              ZTF20acmafkf   02:14:34.947   -06:38:02.72 2020-10-20 08:35:31.200            SNIa   20.75                  r_ZTF         0.12                                     None          -99
    AT  2020yis             YSE                   PS20kkn   02:28:23.854   +00:11:10.73 2020-10-07 11:08:09.600    Unclassified   20.36                r_Sloan          -99                                     None          -99
    AT  2020yiu             YSE                   PS20kkr   03:14:39.713   -01:48:30.75 2020-10-14 12:07:12.000    Unclassified   20.92                i_Sloan          -99                                     None          -99
    AT  2020ylj     Pan-STARRS1                   PS20kma   02:08:31.266   -05:24:57.86 2020-09-25 12:51:50.400    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2020yln     Pan-STARRS1                   PS20kme   02:03:37.761   +00:21:34.09 2020-10-11 09:38:52.800    Unclassified   20.82                  w_PS1          -99                                     None          -99
    AT  2020ylx     Pan-STARRS1                   PS20kmu   02:17:09.363   +03:01:29.78 2020-10-08 11:15:21.600    Unclassified   19.95                i_Sloan          -99                                     None          -99
    AT  2020ymg     Pan-STARRS1                   PS20knf   02:11:02.013   -01:38:41.28 2020-10-15 12:08:38.400    Unclassified   20.67                  w_PS1          -99                                     None          -99
    AT  2020ymr     Pan-STARRS1                   PS20knl   02:35:38.420   +07:30:53.01 2020-08-23 13:49:26.400    Unclassified   20.58                  w_PS1          -99                                     None          -99
    SN  2020ymv          ALeRCE              ZTF20acobvxk   02:30:41.644   -14:34:08.67 2020-10-27 10:45:18.000            SNIa 19.8108                  g_ZTF         0.08                 WISEAJ023041.71-143407.2          -99
    AT  2020ymw     Pan-STARRS1                   PS20knm   02:02:53.023   +01:02:17.88 2020-08-23 13:42:14.400    Unclassified   20.35                  w_PS1          -99                                     None          -99
    AT  2020ymx     Pan-STARRS1                   PS20kno   03:41:16.561   +08:31:30.11 2020-09-12 13:24:57.600    Unclassified   20.18                  w_PS1          -99                                     None          -99
    AT  2020yng     Pan-STARRS1                   PS20koc   02:41:18.907   -13:32:10.33 2020-08-03 13:59:31.200    Unclassified   20.45                i_Sloan          -99                                     None          -99
    AT  2020yqj     Pan-STARRS1                   PS20ksa   02:58:18.800   -07:27:31.43 2020-09-14 12:41:45.600    Unclassified   20.77                  w_PS1          -99                                     None          -99
    AT  2020yqm     Pan-STARRS1                   PS20kse   02:34:41.873   -01:55:38.56 2020-09-13 13:12:00.000    Unclassified   20.57                  w_PS1          -99                                     None          -99
    AT  2020yqs     Pan-STARRS1                   PS20ksl   02:27:36.099   +04:29:12.01 2020-08-23 13:47:59.000    Unclassified   20.56                  w_PS1          -99                                     None          -99
    SN  2020yst          ALeRCE              ZTF20acobxlz   02:34:46.298   -13:27:19.29 2020-10-29 07:34:44.999   SNIa-91T-like 19.2234                  g_ZTF         0.09                               LEDA937757          -99
    AT  2020yux          ALeRCE              ZTF20acowiom   03:04:22.994   +06:58:43.46 2020-10-30 09:17:58.998    Unclassified 19.8249                  r_ZTF          -99                                     None          -99
    AT  2020yvf          ALeRCE              ZTF20acovvfy   03:10:55.035   -12:34:10.11 2020-11-03 07:08:15.999    Unclassified 19.9792                  r_ZTF          -99                 WISEAJ031054.97-123408.6          -99
    AT  2020yvr             ZTF              ZTF20acorqqy   02:24:29.411   +04:55:38.22 2020-10-28 07:04:34.176    Unclassified   19.86                  r_ZTF          -99                                     None          -99
    AT  2020yxp             ZTF              ZTF19aaahjbf   02:33:53.673   -05:50:01.80 2020-10-28 09:10:28.128    Unclassified   19.13                  g_ZTF          -99                                     None          -99
    AT  2020yxq             ZTF              ZTF20acpejnu   03:33:07.780   -13:54:33.19 2020-10-06 09:47:19.104    Unclassified    17.8                  r_ZTF          -99                                     None          -99
    AT  2020yxz             ZTF              ZTF20acozryr   02:48:44.312   +12:08:14.10 2020-11-05 06:43:12.000    Unclassified   20.15                  g_ZTF          -99                                     None          -99
    SN  2020yzv           ATLAS               ATLAS20beyg   03:21:26.887   +03:36:23.54 2020-11-07 10:58:04.800            SNIa  19.314           orange_ATLAS        0.073                                     None          -99
    AT  2020zbp           GSNST                GSNST-20dd   02:58:51.602   +06:22:06.56 2020-11-09 17:20:24.000    Unclassified   19.24                 Clear_          -99                   2MASXJ02585105+0622259       0.0451
    AT  2020zbq           GSNST                GSNST-20de   03:01:31.812   +05:42:43.70 2020-11-09 18:35:04.704    Unclassified    19.9                 Clear_          -99                                  Unknown          -99
    AT  2020zbs           GSNST                GSNST-20df   03:03:15.176   +06:00:04.29 2020-11-10 00:29:55.392    Unclassified   19.54                 Clear_          -99                                  Unknown          -99
    AT  2020zbt     Pan-STARRS1                   PS20kww   02:46:28.185   +11:46:55.47 2020-10-20 09:27:21.600    Unclassified   19.39                  w_PS1          -99                                     None          -99
    AT  2020zbu           GSNST                GSNST-20dg   03:04:21.596   +05:35:36.48 2020-11-10 03:20:14.784    Unclassified   19.23                 Clear_          -99                                  Unknown          -99
    AT  2020zcd     Pan-STARRS1                   PS20kxe   02:29:40.369   +09:43:57.80 2020-11-08 07:24:57.600    Unclassified   20.58                  w_PS1          -99                                     None          -99
    AT 2019aagi     Pan-STARRS1                   PS20lbc   03:02:02.057   -07:54:55.47 2019-12-30 06:57:36.000    Unclassified   21.82                  w_PS1          -99                                     None          -99
    AT 2020aaab     Pan-STARRS1                   PS20let   02:55:58.235   -03:55:46.54 2020-11-08 08:06:43.200    Unclassified   21.45                  w_PS1          -99                                     None          -99
    AT 2020aaap     Pan-STARRS1                   PS20lfi   03:02:49.441   -09:54:20.98 2020-11-08 09:17:16.800    Unclassified   20.33                  w_PS1          -99                                     None          -99
    AT 2020aade     Pan-STARRS1                   PS20lhw   02:02:57.190   +00:31:25.42 2020-11-08 08:45:36.000    Unclassified   20.02                  w_PS1          -99                                     None          -99
    AT 2020aagh             ZTF              ZTF20acbupdz   02:41:05.269   -04:23:34.04 2020-09-02 12:00:00.000    Unclassified   20.08                  g_ZTF          -99                                     None          -99
    AT 2020aahe           ATLAS               ATLAS20bfsn   03:33:33.512   +03:17:16.13 2020-11-17 10:14:52.800    Unclassified  19.455             cyan_ATLAS          -99                                     None          -99
    AT 2020aahq             ZTF              ZTF20acqyfie   03:31:32.461   -04:06:57.69 2020-11-16 06:38:52.800    Unclassified   20.01                  r_ZTF          -99                                     None          -99
    AT 2020aalj     Pan-STARRS1                   PS20lmh   03:00:28.936   -08:24:25.41 2020-10-20 11:31:12.000    Unclassified   22.14                  w_PS1          -99                                     None          -99
    AT 2020aamb          ALeRCE              ZTF20acrueav   02:24:36.834   +09:33:19.61 2020-11-19 05:39:53.001    Unclassified 20.5575                  g_ZTF          -99                 WISEAJ022437.02+093321.6          -99
    AT 2020aami     Pan-STARRS1                   PS20lmu   03:33:52.135   -10:53:13.95 2020-11-08 09:24:28.800    Unclassified   21.81                  w_PS1          -99                                     None          -99
    AT 2020aamj     Pan-STARRS1                   PS20lmv   02:15:38.908   -06:15:20.05 2020-11-08 08:15:21.600    Unclassified   21.34                  w_PS1          -99                                     None          -99
    AT 2020aamk     Pan-STARRS1                   PS20lmx   03:47:53.786   -07:13:50.05 2020-10-20 11:44:09.600    Unclassified   20.37                  w_PS1          -99                                     None          -99
    AT 2020aamu     Pan-STARRS1                   PS20lnk   02:51:23.949   -03:36:44.36 2020-11-08 08:06:43.200    Unclassified   21.27                  w_PS1          -99                                     None          -99
    AT 2020aanf     Pan-STARRS1                   PS20lnw   02:44:12.832   -02:25:42.11 2020-11-08 08:03:50.400    Unclassified   21.42                  w_PS1          -99                                     None          -99
    AT 2020aanh     Pan-STARRS1                   PS20lnz   02:44:46.857   -10:53:20.71 2020-10-16 09:48:57.600    Unclassified   21.15                  w_PS1          -99                                     None          -99
    AT 2020aanq     Pan-STARRS1                   PS20loj   03:08:16.875   -14:10:12.56 2020-10-20 11:34:04.800    Unclassified   21.61                  w_PS1          -99                                     None          -99
    AT 2020aanv     Pan-STARRS1                   PS20lor   03:07:49.659   -15:14:04.46 2020-10-23 11:38:24.000    Unclassified   21.11                  w_PS1          -99                                     None          -99
    AT 2020aanw     Pan-STARRS1                   PS20los   03:00:27.389   -08:24:23.05 2020-10-14 12:15:50.400    Unclassified   22.28                  w_PS1          -99                                     None          -99
    AT 2020aany     Pan-STARRS1                   PS20lov   03:06:52.512   -13:53:35.38 2020-11-08 09:20:09.600    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT 2020aaoa     Pan-STARRS1                   PS20lox   02:34:40.106   -02:18:10.29 2020-10-13 12:57:36.000    Unclassified   21.01                  w_PS1          -99                                     None          -99
    AT  2020zfg          ALeRCE              ZTF20acpllaq   02:30:52.244   +08:59:02.51 2020-11-11 07:25:30.000    Unclassified 20.0754                  r_ZTF          -99                                     None          -99
    AT  2020zgf          ALeRCE              ZTF20acpllqk   02:47:22.240   +05:36:57.08 2020-11-11 07:28:52.003    Unclassified 19.7641                  r_ZTF          -99                  SDSSJ024722.14+053654.2        0.139
    AT  2020zgr             ZTF              ZTF20acplqcf   03:23:20.650   +03:18:25.26 2020-11-05 08:25:35.904    Unclassified   19.87                  r_ZTF          -99                                     None          -99
    AT  2020zif          ALeRCE              ZTF20acpsqlh   02:59:08.783   -08:36:37.57 2020-11-12 07:39:27.000    Unclassified 20.6239                  r_ZTF          -99                  SDSSJ025908.97-083636.9        0.432
    AT  2020zin          ALeRCE              ZTF20acpsjeq   03:07:43.178   -12:35:56.95 2020-11-12 07:24:32.000    Unclassified 20.0252                  g_ZTF          -99                                     None          -99
    AT  2020zje          ALeRCE              ZTF20acpmhno   02:59:56.560   +02:07:58.30 2020-11-12 07:10:06.997    Unclassified 20.1044                  g_ZTF          -99                  SDSSJ025956.51+020758.2        0.198
    SN  2020zjf          ALeRCE              ZTF20acplqek   03:30:39.929   +03:05:50.55 2020-11-12 07:14:09.004   SNIa-91T-like 19.1767                  g_ZTF        0.085                 WISEAJ033039.25+030552.7          -99
    AT  2020zjg          ALeRCE              ZTF20acpniss   03:23:43.845   +03:31:25.46 2020-11-12 07:14:09.004    Unclassified 20.4095                  g_ZTF          -99                  SDSSJ032343.77+033126.0        0.279
    AT  2020zjh          ALeRCE              ZTF20acpsjjb   03:26:57.139   -13:15:45.56 2020-11-12 07:21:09.996    Unclassified 20.5361                  g_ZTF          -99                 WISEAJ032657.41-131542.6          -99
    AT  2020zol     Pan-STARRS1                   PS20kzg   03:02:18.456   -01:13:36.54 2020-10-24 13:30:43.200    Unclassified    21.7                  w_PS1          -99                                     None          -99
    SN  2020zpi          ALeRCE              ZTF20acqksdi   02:40:20.447   -01:26:48.93 2020-11-12 07:35:24.000            SNIa 20.4511                  r_ZTF         0.04                              CGCG388-092     0.037056
    AT  2020zrm     Pan-STARRS1                   PS20lak   03:25:47.186   +09:56:49.28 2020-10-12 13:29:16.800    Unclassified   20.98                  w_PS1          -99                                     None          -99
    AT  2020zsz          ALeRCE              ZTF20acptcic   03:23:22.631   -14:55:47.87 2020-11-12 07:22:30.996    Unclassified 20.6563                  g_ZTF          -99                  SDSSJ032322.85-145549.9        0.116
    AT  2020zwi             ZTF              ZTF19acgbznu   02:56:46.971   +01:13:49.38 2020-11-14 08:15:39.744    Unclassified   19.52                  r_ZTF          -99                                     None          -99
