#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT 2020adiu             ZTF              ZTF20aczaawu   03:34:02.018   -16:21:08.24 2020-12-21 06:02:28.608    Unclassified 19.9292                  g_ZTF          -99                                     None          -99
    AT 2020adlf     Pan-STARRS1                   PS20mmi   03:03:44.880   -23:16:31.80 2020-12-09 09:01:26.400    Unclassified    20.6                  w_PS1          -99                                     None          -99
    AT 2020adma             YSE                   PS20mmq   03:53:30.622   -22:10:57.15 2020-12-08 09:43:12.000    Unclassified   21.23                i_Sloan          -99                                     None          -99
    AT 2020adof     Pan-STARRS1                   PS20mok   03:35:35.356   -12:27:07.02 2020-12-11 08:35:31.200    Unclassified   20.09                  w_PS1          -99                                     None          -99
    AT 2020adpy     Pan-STARRS1                   PS20mqi   02:44:40.834   -21:03:03.17 2020-11-20 09:41:45.600    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT 2020adpz     Pan-STARRS1                   PS20mqj   03:02:28.211   -11:23:36.72 2020-11-20 10:33:36.000    Unclassified   20.37                  w_PS1          -99                                     None          -99
    AT 2020adqf     Pan-STARRS1                   PS20mqq   02:31:08.473   -20:40:22.57 2020-11-20 09:40:19.200    Unclassified   20.44                  w_PS1          -99                                     None          -99
    AT 2020adqg     Pan-STARRS1                   PS20mqr   03:03:40.764   -14:49:38.90 2020-11-20 10:32:09.600    Unclassified   21.09                  w_PS1          -99                                     None          -99
    AT 2020adqj     Pan-STARRS1                   PS20mqu   02:57:52.412   -16:43:18.48 2020-11-20 09:44:38.400    Unclassified   21.48                  w_PS1          -99                                     None          -99
    AT 2020adrk     Pan-STARRS1                   PS20mrk   02:45:00.357   -23:56:40.30 2020-11-20 09:40:19.200    Unclassified   20.76                  w_PS1          -99                                     None          -99
    AT 2020adrl     Pan-STARRS1                   PS20mrn   02:47:15.426   -17:13:02.71 2020-11-20 09:46:04.800    Unclassified   20.96                  w_PS1          -99                                     None          -99
    AT 2020adrm     Pan-STARRS1                   PS20mrs   02:46:22.141   -18:14:49.07 2020-11-20 09:46:04.800    Unclassified    21.1                  w_PS1          -99                                     None          -99
    AT 2020adsz     Pan-STARRS1                   PS20mts   03:19:39.910   -11:07:48.62 2020-12-07 08:03:50.400    Unclassified   21.49                  w_PS1          -99                                     None          -99
    AT 2020aduk     Pan-STARRS1                   PS20mvm   03:32:01.052   -16:48:42.45 2020-12-07 08:49:55.200    Unclassified   21.25                  w_PS1          -99                                     None          -99
    AT 2020adwv     Pan-STARRS1                   PS20mzj   03:14:38.760   -18:01:56.80 2020-12-09 09:04:19.200    Unclassified   21.43                  w_PS1          -99                                     None          -99
    AT 2020adxh     Pan-STARRS1                   PS20mzv   03:02:41.403   -18:42:15.36 2020-12-09 09:02:52.800    Unclassified   21.54                  w_PS1          -99                                     None          -99
    AT 2020adym     Pan-STARRS1                   PS20nbe   04:02:14.773   -18:58:31.44 2020-12-09 09:14:24.000    Unclassified   22.21                  w_PS1          -99                                     None          -99
    AT 2020adyp     Pan-STARRS1                   PS20nbh   03:21:11.602   -19:11:08.42 2020-12-09 09:04:19.200    Unclassified   21.41                  w_PS1          -99                                     None          -99
    AT 2020adzg     Pan-STARRS1                   PS20ncb   03:24:40.474   -22:17:21.61 2020-12-09 09:05:45.600    Unclassified    21.1                  w_PS1          -99                                     None          -99
    AT 2020adzj     Pan-STARRS1                   PS20ncf   03:28:00.725   -26:20:59.00 2020-12-24 06:31:40.800    Unclassified   20.33                i_Sloan          -99                                     None          -99
    AT 2020adzk     Pan-STARRS1                   PS20ncg   03:52:42.036   -19:59:58.65 2020-12-09 09:14:24.000    Unclassified   22.21                  w_PS1          -99                                     None          -99
    AT 2020aead     Pan-STARRS1                   PS20ndc   03:22:32.675   -20:03:43.00 2020-09-13 14:11:02.400    Unclassified   22.84                  w_PS1          -99                                     None          -99
    AT 2020aeaf     Pan-STARRS1                   PS20nde   03:50:22.348   -16:49:14.49 2020-12-09 09:15:50.400    Unclassified   21.29                  w_PS1          -99                                     None          -99
    AT 2020aeak     Pan-STARRS1                   PS20ndk   03:38:45.021   -15:49:28.83 2020-12-07 09:20:09.600    Unclassified   22.04                  w_PS1          -99                                     None          -99
    AT 2020aeap     Pan-STARRS1                   PS20ndo   03:36:05.451   -21:26:18.52 2020-12-09 09:08:38.400    Unclassified    21.5                  w_PS1          -99                                     None          -99
    AT 2020aebf     Pan-STARRS1                   PS20nec   03:28:48.001   -21:15:54.07 2020-12-09 09:07:12.000    Unclassified   21.08                  w_PS1          -99                                     None          -99
    AT 2020aebw     Pan-STARRS1                   PS20net   03:31:16.104   -19:48:44.70 2020-12-09 09:07:12.000    Unclassified   21.21                  w_PS1          -99                                     None          -99
    AT 2020aece     Pan-STARRS1                   PS20nfc   03:27:51.985   -23:07:27.63 2020-12-09 09:10:04.800    Unclassified    21.6                  w_PS1          -99                                     None          -99
    AT 2020aeds     Pan-STARRS1                   PS20ngw   03:35:39.730   -22:25:33.12 2020-12-09 09:10:04.800    Unclassified    20.5                  w_PS1          -99                                     None          -99
    AT 2020aedt     Pan-STARRS1                   PS20ngx   03:54:29.565   -12:30:23.45 2020-12-11 08:38:24.000    Unclassified    21.6                  w_PS1          -99                                     None          -99
    AT 2020aeio     Pan-STARRS1                   PS20nnd   04:21:47.820   -16:41:38.45 2020-12-11 09:40:19.200    Unclassified    19.3                  w_PS1          -99                                     None          -99
    AT 2020aejl     Pan-STARRS1                   PS20nnx   03:55:56.941   -30:53:23.48 2020-12-24 06:37:26.400    Unclassified   20.85                i_Sloan          -99                                     None          -99
    AT 2020aekd     Pan-STARRS1                   PS20noq   03:32:07.219   -25:43:38.41 2020-12-24 06:34:33.600    Unclassified   20.42                i_Sloan          -99                                     None          -99
    AT 2020aekg     Pan-STARRS1                   PS20not   03:03:27.769   -25:56:50.01 2020-12-24 06:28:48.000    Unclassified   20.23                i_Sloan          -99                                     None          -99
    SN  2020ycx     Pan-STARRS1                   PS20kik   03:43:33.822   -11:19:33.58 2020-10-20 11:42:43.200            SNIa   20.74                  w_PS1        0.119                                     None          -99
    SN  2020yfo ULL-ASTRO-MASTER              ZTF20aclkyjg   03:03:30.630   -22:57:13.39 2020-10-18 09:31:38.000            SNIa  20.527                  g_ZTF        0.126                                     None          -99
    SN  2020zbo         ASAS-SN               ASASSN-20nv   03:22:16.063   -33:49:17.95 2020-11-06 06:43:12.000            SNIa    17.0                g_Sloan      0.04327                 WISEAJ032216.20-334917.9          -99
    SN  2020zbr             YSE                   PS20kwu   03:59:55.553   -12:14:16.14 2020-11-05 11:41:16.800            SNIa    19.8                r_Sloan        0.091                                     None          -99
    SN  2020zqo         ASAS-SN               ASASSN-20od   04:02:55.180   -31:20:16.62 2020-11-13 04:04:48.000            SNIa    18.2                g_Sloan         0.06                 WISEAJ040255.26-312018.9     0.059658
    SN 2020acpg           ATLAS               ATLAS20bhzr   03:01:03.340   -37:02:13.67 2020-12-12 07:59:31.200            SNIa  18.606             cyan_ATLAS         0.07                                     None          -99
    SN 2020adbx             ZTF              ZTF20acxooam   04:09:23.826   -12:40:10.71 2020-12-19 05:42:39.744            SNIa   19.22                  g_ZTF         0.09                                     None          -99
    SN 2020aeqo           ATLAS               ATLAS20bjua   03:09:51.390   -11:58:43.18 2020-12-29 07:35:02.400            SNII  18.198           orange_ATLAS        0.031                                     None          -99
    AT 2020aerz      GaiaAlerts                 Gaia21aan   03:22:15.150   -13:12:58.07 2020-12-14 06:53:16.800    Unclassified   18.78                 G_Gaia          -99                                     None          -99
    AT 2020aess             YSE                     PS21d   04:01:51.461   -12:15:50.67 2020-12-07 09:54:43.200    Unclassified   20.85                g_Sloan          -99                                     None          -99
    AT 2020aetq           ATLAS               ATLAS20bjzc   04:07:40.008   -22:31:12.16 2020-12-21 09:11:31.200    Unclassified  19.072           orange_ATLAS          -99                                     None          -99
    AT 2020aeux     Pan-STARRS1                    PS21el   03:24:54.193   -21:49:38.60 2020-10-23 12:14:24.000    Unclassified   22.56                  w_PS1          -99                                     None          -99
    AT  2021ace             ZTF              ZTF21aaarmhs   02:53:33.672   -20:47:55.10 2021-01-04 04:04:48.000              CV   17.17                  r_ZTF          0.0                                     None          -99
    SN   2021aq          ALeRCE              ZTF21aaaecrv   03:11:05.699   -25:59:57.77 2021-01-02 05:03:34.001            SNIa 19.1645                  r_ZTF        0.078                 WISEAJ031105.46-255956.5       0.0755
    SN   2021ek          ALeRCE              ZTF21aaarmti   03:23:49.914   -10:02:41.18 2021-01-02 05:04:55.001          SLSN-I 19.8697                  r_ZTF        0.193                 WISEAJ032349.97-100241.9          -99
    AT   2021el          ALeRCE              ZTF21aaarvcn   02:44:10.463   -20:36:22.87 2021-01-02 05:11:02.003    Unclassified 19.6452                  r_ZTF          -99                                     None          -99
    AT   2021fc          ALeRCE              ZTF21aaarmon   03:08:53.598   -21:59:36.99 2021-01-04 04:04:21.000    Unclassified 19.5636                  r_ZTF          -99                 WISEAJ030853.53-215936.5          -99
    AT   2021fw           ATLAS                ATLAS21aap   04:20:26.808   -33:11:56.99 2021-01-03 08:06:43.200              CV  17.052           orange_ATLAS          0.0                                     None          -99
    SN   2021go           ATLAS                ATLAS21abi   03:26:58.719   -29:08:26.53 2021-01-05 07:12:00.000            SNIa    19.2             cyan_ATLAS          0.1                                     None          -99
    AT   2021gs           ATLAS                ATLAS21abs   03:44:13.512   -26:35:45.28 2021-01-05 07:33:36.000    Unclassified   19.21             cyan_ATLAS          -99                                     None          -99
    AT   2021ke     Pan-STARRS1                    PS21au   02:31:58.781   -19:39:09.14 2021-01-04 06:28:48.000    Unclassified   20.04                  w_PS1          -99                                     None          -99
    AT   2021lv          ALeRCE              ZTF21aabhvcf   02:36:38.686   -19:23:27.50 2021-01-06 03:32:56.996    Unclassified 20.1689                  g_ZTF          -99                 WISEAJ023638.76-192330.5      0.09185
    AT   2021ma     Pan-STARRS1                    PS21bm   02:46:37.529   -17:10:29.71 2021-01-04 06:36:00.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT   2021mm           ATLAS                ATLAS21akc   03:27:33.816   -29:23:40.66 2021-01-05 07:12:00.000    Unclassified  19.718             cyan_ATLAS          -99                                     None          -99
    SN   2021nx           ATLAS                ATLAS21arg   02:37:13.231   -27:30:57.47 2021-01-07 06:31:40.800            SNII   18.93             cyan_ATLAS        0.058                                     None          -99
    AT   2021od           ATLAS                ATLAS21ars   03:40:50.847   -31:08:08.41 2021-01-05 07:13:26.400    Unclassified   19.62             cyan_ATLAS          -99                                     None          -99
    AT   2021oe           ATLAS                ATLAS21art   03:50:10.139   -22:58:44.19 2021-01-05 07:35:02.400    Unclassified  19.227             cyan_ATLAS          -99                                     None          -99
    AT   2021ot     Pan-STARRS1                    PS21cd   03:06:44.851   -11:39:50.95 2021-01-04 07:27:50.400    Unclassified   20.83                  w_PS1          -99                                     None          -99
    AT   2021oy     Pan-STARRS1                    PS21cm   02:53:34.371   -20:00:57.00 2021-01-04 06:34:33.600    Unclassified   21.53                  w_PS1          -99                                     None          -99
    AT   2021se          ALeRCE              ZTF21aabpvvx   03:15:57.514   -14:15:13.47 2021-01-08 04:00:12.004    Unclassified 19.1245                  g_ZTF          -99                 WISEAJ031557.56-141510.7          -99
    AT   2021sg          ALeRCE              ZTF21aacbwim   03:43:35.585   -12:51:02.22 2021-01-08 04:25:58.996    Unclassified 18.7531                  g_ZTF          -99                  SDSSJ034335.58-125102.3        0.101
    AT   2021sh          ALeRCE              ZTF21aacctag   03:31:05.059   -15:34:32.92 2021-01-08 05:04:41.998    Unclassified 20.1053                  r_ZTF          -99                                     None          -99
    AT   2021sv     Pan-STARRS1                    PS21dg   03:50:19.474   -17:44:18.60 2021-01-07 06:53:16.800    Unclassified    21.6                  w_PS1          -99                                     None          -99
    AT   2021xk          ALeRCE              ZTF21aacwpnr   03:50:21.583   -25:18:43.97 2021-01-10 06:26:58.998    Unclassified 19.0107                  g_ZTF          -99                 WISEAJ035021.60-251842.1          -99
    AT   2021yo     Pan-STARRS1                    PS21ep   03:32:57.931   -22:04:17.77 2021-01-07 06:50:23.000    Unclassified   21.22                  w_PS1          -99                                     None          -99
    AT   2021za     Pan-STARRS1                    PS21fa   03:54:18.949   -20:33:56.68 2021-01-07 06:56:09.600    Unclassified   19.82                  w_PS1          -99                                     None          -99
    AT   2015dr            None                      None   03:36:28.303   -26:03:42.01 2015-12-21 04:14:04.000    Unclassified   19.31                z_Sloan          -99                 WISEAJ033628.43-260343.8          -99
    AT 2020aevp     Pan-STARRS1                    PS21kc   04:10:08.104   -16:27:02.78 2020-12-22 08:32:38.400    Unclassified   20.87                i_Sloan          -99                                     None          -99
    AT  2021aes           ATLAS                ATLAS21brh   04:12:58.084   -31:16:10.04 2021-01-13 08:05:16.800    Unclassified  19.403             cyan_ATLAS          -99                                     None          -99
    AT  2021aew           ATLAS                ATLAS21brr   04:09:37.143   -18:32:00.28 2021-01-13 08:31:12.000    Unclassified  19.707             cyan_ATLAS          -99                                     None          -99
    SN  2021aey           ATLAS                ATLAS21brt   04:20:39.238   -26:38:11.16 2021-01-13 08:23:59.000            SNIa   19.49             cyan_ATLAS         0.11                                     None          -99
    AT  2021aie          ALeRCE              ZTF21aaecacb   03:42:08.521   -11:56:25.59 2021-01-14 05:24:50.000    Unclassified 20.0856                  r_ZTF          -99                  SDSSJ034208.54-115625.8        0.063
    AT  2021aji           ATLAS                ATLAS21bts   04:05:37.603   -28:44:17.88 2021-01-13 08:13:55.200    Unclassified  19.583             cyan_ATLAS          -99                                     None          -99
    AT  2021ama     Pan-STARRS1                    PS21hu   03:05:37.152   -11:33:36.81 2021-01-12 06:54:43.200    Unclassified   21.62                  w_PS1          -99                                     None          -99
    AT  2021ame          ALeRCE              ZTF21aaevrmu   04:25:45.408   -26:39:23.90 2021-01-12 05:01:58.002    Unclassified 20.0142                  g_ZTF          -99                 WISEAJ042545.46-263920.6          -99
    AT  2021amz          ALeRCE              ZTF21aaevgyf   03:09:36.072   -25:53:22.28 2021-01-14 04:01:52.003    Unclassified 19.7307                  g_ZTF          -99                 WISEAJ030936.15-255321.7       0.1088
    AT  2021aom     Pan-STARRS1                    PS21in   03:47:53.958   -21:52:22.53 2021-01-07 06:51:50.400    Unclassified   21.12                  w_PS1          -99                                     None          -99
    AT  2021atp          ALeRCE              ZTF21aafpoln   03:33:06.791   -19:28:18.39 2021-01-14 04:40:58.999    Unclassified 20.4611                  g_ZTF          -99                 WISEAJ033306.82-192818.1          -99
    AT  2021avr     Pan-STARRS1                    PS21kb   03:23:29.193   -11:44:23.56 2021-01-15 05:47:02.400    Unclassified   20.52                  w_PS1          -99                                     None          -99
    AT  2021avs     Pan-STARRS1                    PS21kd   04:24:27.053   -22:29:18.15 2021-01-16 06:50:23.000    Unclassified   21.25                  w_PS1          -99                                     None          -99
    AT  2021axi     Pan-STARRS1                    PS21lq   04:22:37.931   -23:52:34.26 2021-01-16 06:48:57.600    Unclassified   19.88                  w_PS1          -99                                     None          -99
    AT  2021ayg           ATLAS                ATLAS21brk   03:41:32.890   -35:20:08.16 2021-01-13 07:27:50.400    Unclassified  19.422             cyan_ATLAS          -99                                     None          -99
    AT  2021ayw     Pan-STARRS1                    PS21mp   02:59:44.357   -14:04:22.34 2021-01-12 06:54:43.200    Unclassified   20.81                  w_PS1          -99                                     None          -99
    AT  2021azt     Pan-STARRS1                    PS21nc   02:57:47.578   -14:05:46.57 2021-01-12 06:54:43.200    Unclassified   21.18                  w_PS1          -99                                     None          -99
    AT  2021azx     Pan-STARRS1                    PS21nl   04:09:01.165   -19:25:20.89 2021-01-16 06:46:04.800    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT  2021ban     Pan-STARRS1                    PS21nx   04:03:34.560   -20:00:16.44 2021-01-16 06:46:04.800    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2021bcf     Pan-STARRS1                    PS21ph   04:04:51.547   -18:35:23.56 2021-01-16 06:46:04.800    Unclassified   21.58                  w_PS1          -99                                     None          -99
    AT  2021bcw     Pan-STARRS1                    PS21qe   03:18:49.777   -22:18:59.68 2021-01-07 06:44:38.400    Unclassified   21.17                  w_PS1          -99                                     None          -99
    AT  2021bde     Pan-STARRS1                    PS21qn   04:09:22.296   -19:47:37.35 2021-01-16 06:46:04.800    Unclassified   20.72                  w_PS1          -99                                     None          -99
    AT  2021bdm     Pan-STARRS1                    PS21qt   04:23:03.525   -21:48:30.08 2021-01-16 07:03:21.600    Unclassified   21.07                  w_PS1          -99                                     None          -99
    AT  2021bgj     Pan-STARRS1                    PS21ua   04:27:01.761   -20:48:06.23 2021-01-16 06:51:50.400    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2021bia     Pan-STARRS1                    PS21uv   03:19:32.245   -10:41:57.87 2021-01-12 06:57:36.000    Unclassified   21.41                  w_PS1          -99                                     None          -99
    AT  2021bik     Pan-STARRS1                    PS21vj   03:23:41.533   -14:39:06.92 2021-01-12 07:01:55.200    Unclassified   21.07                  w_PS1          -99                                     None          -99
    AT  2021boo          ALeRCE              ZTF21aagmihe   02:54:18.959   -15:32:49.12 2021-02-03 04:26:38.999    Unclassified 20.0659                  r_ZTF          -99                 WISEAJ025418.93-153244.6          -99
    AT  2021bop          ALeRCE              ZTF21aagmgoy   03:40:26.945   -25:09:23.98 2021-02-03 04:27:19.002    Unclassified 19.5045                  r_ZTF          -99                 WISEAJ034026.76-250924.6          -99
    SN    2021Y          ALeRCE              ZTF21aaaekuh   03:48:24.918   -22:36:06.97 2021-01-01 04:03:23.000            SNIa 19.1755                  r_ZTF        0.113                 WISEAJ034824.58-223604.6          -99
    SN  2021adv           ATLAS                ATLAS21boc   03:09:32.392   -32:39:53.43 2021-01-13 07:24:57.600            SNIa  18.753             cyan_ATLAS        0.065                                     None          -99
    AT  2021adx           ATLAS                ATLAS21boj   02:36:16.921   -28:12:32.55 2021-01-13 07:07:40.800    Unclassified  19.625             cyan_ATLAS          -99                                     None          -99
    AT  2021bzf          ALeRCE              ZTF21aagmhjg   04:18:23.637   -17:34:50.54 2021-02-06 03:28:04.999    Unclassified  19.658                  g_ZTF          -99                 WISEAJ041823.63-173450.8          -99
    AT  2021cbc          ALeRCE              ZTF21aahsead   03:33:14.891   -14:47:59.74 2021-02-03 04:34:58.996    Unclassified 20.0563                  g_ZTF          -99                  SDSSJ033314.85-144801.8          -99
    AT  2021ceu          ALeRCE              ZTF21aaijnza   04:15:54.990   -24:00:02.81 2021-02-03 04:32:56.999    Unclassified 20.4019                  g_ZTF          -99                                     None          -99
    AT  2021cjp          ALeRCE              ZTF21aaglovx   03:19:59.865   -10:33:35.06 2021-02-03 04:00:27.996    Unclassified 20.0801                  r_ZTF          -99                 WISEAJ031959.75-103327.8          -99
    AT  2021cjq          ALeRCE              ZTF21aaiuyhw   02:59:11.476   -17:19:02.11 2021-02-03 04:35:38.999    Unclassified 20.0114                  g_ZTF          -99                 WISEAJ025911.54-171901.4          -99
    AT  2021cmx           ATLAS                ATLAS21ekd   02:57:09.990   -26:30:39.78 2021-02-06 06:51:50.400    Unclassified  19.141             cyan_ATLAS          -99                                     None          -99
    AT  2021cmy           ATLAS                ATLAS21eke   04:14:25.771   -15:18:47.86 2021-02-03 07:55:12.000    Unclassified  19.042             cyan_ATLAS          -99                                     None          -99
    AT  2021cnx          ALeRCE              ZTF21aajmkdn   03:29:19.222   -12:25:01.47 2021-02-08 03:34:40.002    Unclassified 20.3851                  r_ZTF          -99                 WISEAJ032919.25-122503.4          -99
    AT  2021coz           ATLAS                ATLAS21eot   03:59:14.117   -33:49:42.70 2021-02-06 07:07:40.800    Unclassified  19.373             cyan_ATLAS          -99                                     None          -99
    AT  2021cpc           ATLAS                ATLAS21epg   03:49:33.281   -30:48:52.40 2021-02-06 06:54:43.200    Unclassified  18.806             cyan_ATLAS          -99                                     None          -99
    AT  2021cqb           ATLAS                ATLAS21etp   03:58:06.425   -31:47:22.73 2021-02-06 07:07:40.800    Unclassified  19.163             cyan_ATLAS          -99                                     None          -99
    AT  2021cuo           ATLAS                ATLAS21fki   03:15:42.309   -29:20:24.11 2021-02-12 05:54:14.400    Unclassified  19.202             cyan_ATLAS          -99                                     None          -99
    AT  2021cxr           ATLAS                ATLAS21fvl   03:28:16.605   -20:13:25.32 2021-02-12 05:55:40.800    Unclassified  19.415             cyan_ATLAS          -99                                     None          -99
    AT  2021cxu           ATLAS                ATLAS21fvw   03:20:00.721   -28:17:45.22 2021-02-12 05:54:14.400    Unclassified  19.411             cyan_ATLAS          -99                                     None          -99
    AT  2021czr           ATLAS                ATLAS21gdc   03:18:25.414   -31:51:06.43 2021-02-12 05:54:14.400    Unclassified  19.502             cyan_ATLAS          -99                                     None          -99
    AT  2021dgo           ATLAS                ATLAS21gpt   04:08:13.058   -24:45:47.58 2021-02-16 06:33:07.200    Unclassified   19.22             cyan_ATLAS          -99                                     None          -99
    AT 2020aewt           ATLAS                ATLAS21gwu   03:20:10.780   -14:05:11.27 2020-09-07 12:57:36.000    Unclassified  19.065           orange_ATLAS          -99                                     None          -99
    AT  2021djw             ZTF              ZTF21aamaufb   04:24:22.119   -26:32:18.77 2021-02-18 03:08:38.400    Unclassified   18.86                  g_ZTF          -99                                     None          -99
    AT  2021dkt          ALeRCE              ZTF20acjessb   03:53:20.387   -14:49:35.64 2021-02-20 03:37:34.997    Unclassified 18.6822                  g_ZTF          -99                 WISEAJ035320.40-144935.7          -99
    AT  2021dms          ALeRCE              ZTF20acsacog   03:21:24.069   -11:08:45.71 2021-02-21 03:29:48.998    Unclassified 17.8654                  g_ZTF          -99                            MCG-02-09-033     0.031102
    AT  2021dqx           ATLAS                ATLAS21guo   03:50:44.830   -15:49:45.67 2021-02-10 06:24:28.800    Unclassified  19.665             cyan_ATLAS          -99                                     None          -99
    AT  2021dtf             YSE                   PS21ait   03:58:28.462   -12:16:06.95 2021-02-22 05:41:16.800    Unclassified    19.6                r_Sloan          -99                                     None          -99
    AT  2021dxj     Pan-STARRS1                   PS21alb   03:50:13.871   -15:33:59.99 2021-01-07 06:53:16.800    Unclassified    21.4                  w_PS1          -99                                     None          -99
    AT  2021dyp     Pan-STARRS1                   PS21amn   03:17:30.358   -16:07:42.46 2021-01-07 06:47:31.200    Unclassified    21.2                  w_PS1          -99                                     None          -99
    AT  2021ebm           ATLAS                ATLAS21hbo   02:36:51.877   -27:04:10.03 2021-03-02 05:22:33.600    Unclassified  18.716           orange_ATLAS          -99                                     None          -99
    AT  2021ebn           ATLAS                ATLAS21hbp   04:20:19.865   -27:59:44.47 2021-03-02 06:00:00.000    Unclassified  18.718           orange_ATLAS          -99                                     None          -99
    AT  2021ebo           ATLAS                ATLAS21hbq   03:08:55.376   -26:32:19.76 2021-03-02 05:32:38.400    Unclassified  19.112           orange_ATLAS          -99                                     None          -99
    AT  2021ebq     Pan-STARRS1                   PS21aoo   03:18:41.868   -20:34:43.05 2021-01-07 06:43:12.000    Unclassified   21.21                  w_PS1          -99                                     None          -99
    AT  2021ecb           ATLAS                ATLAS21hed   04:07:49.382   -36:16:59.90 2021-02-06 07:37:55.200    Unclassified   19.37             cyan_ATLAS          -99                                     None          -99
    AT  2021eco           ATLAS                ATLAS21hfy   03:04:44.546   -22:11:11.84 2021-02-16 05:38:24.000    Unclassified  19.351             cyan_ATLAS          -99                                     None          -99
    AT  2021ekb     Pan-STARRS1                   PS21atq   03:51:50.764   -19:27:49.44 2021-01-07 06:53:16.800    Unclassified   20.87                  w_PS1          -99                                     None          -99
    AT  2021ekd     Pan-STARRS1                   PS21ats   03:19:37.693   -22:45:44.76 2021-01-07 06:44:38.400    Unclassified   20.69                  w_PS1          -99                                     None          -99
    AT  2021ekf     Pan-STARRS1                   PS21atv   04:22:26.563   -25:08:24.49 2021-01-16 06:48:57.600    Unclassified   21.51                  w_PS1          -99                                     None          -99
    AT  2021eky           ATLAS                ATLAS21hii   03:11:02.486   -22:49:12.22 2021-03-04 05:32:38.400    Unclassified  18.906             cyan_ATLAS          -99                                     None          -99
    AT  2021emw     Pan-STARRS1                   PS21avi   03:31:40.037   -25:04:36.25 2021-01-07 06:50:23.000    Unclassified   20.94                  w_PS1          -99                                     None          -99
    AT  2021enq     Pan-STARRS1                   PS21avx   03:53:06.068   -10:40:10.05 2021-01-04 07:37:55.200    Unclassified    21.4                  w_PS1          -99                                     None          -99
    SN  2018jjd      GaiaAlerts                 Gaia18drb   04:24:20.050   -31:59:14.78 2018-12-03 00:28:48.000            SNIa   18.34                 G_Gaia        0.023                                     None          -99
    SN  2019jrj     Pan-STARRS1                   PS19ctb   03:38:01.190   -26:56:46.77 2019-01-15 05:22:33.000              SN   18.24                i_Sloan       0.4245                                     None          -99
    SN  2019otl             ZTF              ZTF19abkfshj   02:52:21.629   -17:48:12.50 2019-08-24 11:29:17.000          SLSN-I   19.35                  r_ZTF        0.514                                     None          -99
    SN  2019pnk          ALeRCE              ZTF19abxnycf   03:15:25.900   -19:21:34.63 2019-09-06 11:31:13.000            SNII 19.2129                  r_ZTF     0.068077                   2MASXJ03152576-1921344     0.068077
    SN  2019qru      GaiaAlerts                 Gaia19efj   02:45:35.940   -15:12:19.01 2019-09-21 02:58:33.000            SNII   18.23                 G_Gaia      0.02674                                     None          -99
    SN  2019szt          ALeRCE              ZTF19acgouje   03:59:58.630   -27:42:14.18 2019-10-21 11:33:28.000            SNIa 18.6077                  g_ZTF        0.069                 WISEAJ035958.69-274212.1          -99
    SN  2020cnu             ZTF              ZTF20aambtea   04:24:08.164   -27:04:47.46 2020-02-06 03:48:57.000            SNII   18.07                  r_ZTF        0.019                                     None          -99
    SN  2020qmz         ASAS-SN               ASASSN-20jj   03:43:56.373   -20:31:40.39 2020-07-29 02:09:36.000            SNIa    17.2                g_Sloan       0.0405                 WISEAJ034356.16-203146.4     0.040498
    SN  2020ric      GaiaAlerts                 Gaia20dtd   03:23:48.900   -14:24:58.28 2020-08-12 00:50:24.000            SNIa   17.39                 G_Gaia      0.04201                                     None          -99
    SN  2020tet           ATLAS               ATLAS20baae   02:32:28.619   -20:38:15.39 2020-09-11 12:37:26.400           SNIIP  19.301           orange_ATLAS        0.086                                     None          -99
    SN  2020thz           ATLAS               ATLAS20bbem   02:57:03.406   -34:30:40.29 2020-09-15 12:20:09.600            SNIa  19.368           orange_ATLAS          0.1                                     None          -99
    SN  2020uew           ATLAS               ATLAS20bbum   03:19:23.870   -29:59:05.68 2020-09-23 11:42:43.200          SLSN-I   18.78           orange_ATLAS      0.22367                                     None          -99
    AT    1982Q            None                      None   02:32:11.200   -34:48:57.00 1982-09-17 00:00:00.000    Unclassified    19.0                   None          -99                                    Anon.          -99
    SN   1990aj            None                      None   04:42:15.310   -20:25:18.01 1990-12-18 00:00:00.000            SNIb    18.0                   None          -99                                  NGC1640          -99
    SN   1992bc            None                      None   03:05:17.280   -39:33:39.71 1992-10-04 00:00:00.000            SNIa    15.0                   None          -99                               ESO300-G09          -99
    AT   1994ag            None                      None   03:53:30.540   -39:00:27.68 1994-11-11 00:00:00.000    Unclassified    17.5                   None          -99                                    Anon.          -99
    SN   1994ai            None                      None   02:23:06.170   -21:13:58.30 1994-12-20 00:00:00.000            SNIc    17.0                   None          -99                                   NGC908          -99
    SN   1998dz            None                      None   03:20:58.181   -41:05:22.81 1998-09-03 00:00:00.000            SNIa    18.5                   None          -99                                    Anon.          -99
    AT    1999Y            None                      None   03:36:55.810   -39:33:04.90 1999-01-10 00:00:00.000    Unclassified    19.0                   None          -99                                    Anon.          -99
    SN   2000eo            None                      None   03:09:08.170   -10:17:55.28 2000-11-16 00:00:00.000           SNIIn    19.2                   None         0.01                                MCG-2-9-3          -99
