#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2016aus     Pan-STARRS1                   PS16auo   16:48:30.687   +30:34:39.80 2016-02-27 13:46:00.000    Unclassified 20.5779                r_Sloan          -99                                     None          -99
    AT  2016aut     Pan-STARRS1                   PS16aup   16:56:21.951   +26:37:59.87 2016-02-27 13:44:59.000    Unclassified  18.154                r_Sloan          -99                                     None          -99
    AT  2016auu     Pan-STARRS1                   PS16auq   17:02:54.645   +29:54:57.65 2016-02-27 14:47:41.000    Unclassified 18.9234                r_Sloan          -99                                     None          -99
    AT  2016auv     Pan-STARRS1                   PS16aur   17:25:26.895   +30:18:33.42 2016-02-27 14:53:33.000    Unclassified 20.4618                r_Sloan          -99                                     None          -99
    AT  2016auw     Pan-STARRS1                   PS16aus   17:30:35.159   +30:00:57.27 2016-02-27 14:53:33.000    Unclassified 18.1679                r_Sloan          -99                                     None          -99
    AT  2016aux     Pan-STARRS1                   PS16aut   17:31:32.918   +25:29:10.22 2016-02-27 14:54:29.000    Unclassified 20.0386                r_Sloan          -99                                     None          -99
    AT  2016avo     Pan-STARRS1                   PS16avs   17:09:34.344   +40:06:16.00 2016-03-01 14:24:00.000    Unclassified 19.5811                r_Sloan          -99                                     None          -99
    AT  2016avp     Pan-STARRS1                   PS16avt   17:09:36.198   +38:28:34.90 2016-03-01 14:24:00.000    Unclassified 19.1123                r_Sloan          -99                                     None          -99
    AT  2016avq     Pan-STARRS1                   PS16avu   17:11:01.922   +37:46:36.85 2016-03-01 14:24:00.000    Unclassified 19.2705                r_Sloan          -99                                     None          -99
    AT  2016azk     Pan-STARRS1                   PS16aze   16:34:29.446   +25:22:42.04 2016-02-27 13:43:08.000    Unclassified 20.7236                r_Sloan          -99                                     None          -99
    AT  2016bbh     Pan-STARRS1                   PS16bbb   16:55:32.258   +31:34:30.67 2016-02-27 13:47:54.000    Unclassified  20.231                r_Sloan          -99                                     None          -99
    AT  2016bce     Pan-STARRS1                   PS16bcd   16:11:33.992   +36:53:16.30 2016-02-26 14:51:01.000    Unclassified 19.6047                r_Sloan          -99                                     None          -99
