#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2021fig      Pan-STARRS                   PS21bnj   09:39:33.921   +15:21:30.05 2021-02-07 08:51:21.600    Unclassified   20.23                   w_P1          -99                                     None          -99
    AT 2020aext      Pan-STARRS                   PS21bpe   09:53:52.869   +46:42:37.22 2020-12-23 13:09:07.200    Unclassified   22.61                   w_P1          -99                                     None          -99
    AT  2021fqz      Pan-STARRS                   PS21agn   11:08:02.242   +22:59:22.20 2021-02-08 10:37:55.200    Unclassified   20.87                   w_P1          -99                                     None          -99
    AT  2021fxr             ZTF              ZTF21aaotkjc   11:18:00.969   +32:00:59.87 2021-03-07 08:39:32.256    Unclassified 20.7086                  g_ZTF          -99                                     None          -99
    AT  2021fyl          ALeRCE              ZTF21aapeyee   08:55:40.196   +31:16:05.36 2021-03-17 05:10:12.996    Unclassified 20.5967                  g_ZTF          -99                 WISEAJ085540.20+311606.4          -99
    SN  2021fyp          ALeRCE              ZTF21aapffqd   10:16:59.941   +15:00:58.69 2021-03-17 06:06:51.998            SNII 19.7203                  r_ZTF     0.052896                   2MASXJ10165959+1500546     0.052896
    AT  2021gcz          ALeRCE              ZTF21aaprcuv   10:48:51.931   +17:37:29.18 2021-03-18 06:59:49.004    Unclassified 19.6764                  g_ZTF          -99                 WISEAJ104851.91+173726.7     0.056912
    AT  2021gjp          ALeRCE              ZTF21aapyffy   09:00:20.641   +25:07:41.07 2021-03-19 05:05:12.998    Unclassified 19.6749                  r_ZTF          -99                  SDSSJ090020.67+250741.3          -99
    AT  2021gjr          ALeRCE              ZTF21aapyhpu   08:50:13.023   +32:46:57.38 2021-03-19 05:09:29.002    Unclassified 18.6884                  r_ZTF          -99                 WISEAJ085013.47+324659.1     0.067538
    AT  2021gmx      Pan-STARRS                   PS21cah   10:48:49.524   +17:42:39.70 2021-03-18 10:50:52.800    Unclassified   20.73                   w_P1          -99                                     None          -99
    SN  2021gtp             ZTF              ZTF21aapyiku   08:48:50.260   +29:52:13.76 2021-03-19 05:09:36.000            SNIa   19.94                  r_ZTF     0.019685                                     None          -99
    SN  2021gym             ZTF              ZTF21aaqhwgh   10:07:30.456   +15:00:52.16 2021-03-20 06:40:19.200            SNIa   19.55                  g_ZTF      0.08317                                     None          -99
    AT  2021het      Pan-STARRS                   PS21cmi   10:16:03.315   +15:20:01.68 2021-02-17 09:04:19.200    Unclassified   20.52                   w_P1          -99                                     None          -99
    AT  2021hgx      Pan-STARRS                   PS21com   08:55:30.649   +30:27:03.55 2021-02-07 08:29:45.600    Unclassified   20.62                   w_P1          -99                                     None          -99
    AT  2021hii      Pan-STARRS                   PS21cqy   09:37:03.720   +16:57:35.33 2021-01-11 10:00:28.800    Unclassified   15.11                   w_P1          -99                                     None          -99
    AT  2021hpk      Pan-STARRS                   PS21cum   09:17:19.865   +43:29:01.03 2021-03-31 05:54:14.400    Unclassified   20.01                   w_P1          -99                                     None          -99
    AT  2021hrd          ALeRCE              ZTF21aaronfp   09:02:45.949   +39:49:52.44 2021-03-31 04:53:26.998    Unclassified  20.387                  g_ZTF          -99                                     None          -99
    SN  2021huw             ZTF              ZTF20acselme   08:56:32.730   +39:08:29.06 2021-03-29 04:20:38.400            SNIa 17.9148                  g_ZTF        0.042                                     None          -99
    AT  2021hzk          ALeRCE              ZTF21aarpalp   09:33:59.601   +17:24:30.13 2021-04-02 05:36:37.996    Unclassified 20.4907                  r_ZTF          -99                  SDSSJ093359.71+172429.9          -99
    AT  2021iil            SGLF              ZTF21aarmwhb   09:08:39.432   +40:54:47.42 2021-03-20 05:19:52.000    Unclassified  20.607                  r_ZTF          -99                                     None          -99
    AT  2021iix           ATLAS                ATLAS21kkk   08:53:48.418   +36:30:43.57 2021-04-06 07:04:48.000    Unclassified  19.223             cyan_ATLAS          -99                                     None          -99
    AT  2021ikp          ALeRCE              ZTF21aartnrr   10:37:21.142   +45:40:13.43 2021-04-02 07:11:54.997    Unclassified 20.7526                  g_ZTF          -99                  SDSSJ103721.11+454013.4          -99
    AT  2021jma           AMPEL              ZTF18adbhnda   10:14:43.874   +14:56:27.26 2021-03-20 06:40:27.840    Unclassified   19.71                  g_ZTF          -99                                     None          -99
    SN  2021jmm             ZTF              ZTF21aanuxvd   09:56:55.850   +45:57:03.50 2021-02-19 04:23:31.200           SNIIn   20.75                r_Sloan         0.19                                     None          -99
    AT  2021jqp      Pan-STARRS                   PS21dfk   11:08:56.142   +22:30:54.63 2021-04-06 09:59:02.400    Unclassified   22.22                   w_P1          -99                                     None          -99
    SN  2021jtk            SGLF              ZTF21aaufthj   10:07:13.370   +14:46:22.94 2021-04-09 04:58:34.000            SNIa  20.693                  r_ZTF        0.054                                     None          -99
    AT  2021jwg          ALeRCE              ZTF21aavrsoj   10:48:43.660   +17:18:03.14 2021-04-13 04:12:35.001    Unclassified 20.5472                  g_ZTF          -99                 WISEAJ104844.02+171804.5     0.056794
    AT  2021kdj             YSE                   PS21djo   08:56:10.234   +27:25:58.05 2021-04-14 07:33:36.000    Unclassified   20.89                i_Sloan          -99                                     None          -99
    AT  2021kmp      Pan-STARRS                   PS21dki   11:09:52.061   +24:16:00.49 2021-04-17 06:00:00.000    Unclassified   21.84                   w_P1          -99                                     None          -99
    AT  2021ktd           ATLAS                ATLAS21nqf   08:54:34.235   +28:06:20.58 2021-05-01 06:17:16.800    Unclassified  19.152           orange_ATLAS          -99                                     None          -99
    AT  2021kxc          ALeRCE              ZTF21aayehwu   10:25:25.916   +45:33:18.86 2021-05-02 07:21:02.998    Unclassified 20.2589                  r_ZTF          -99                  SDSSJ102525.80+453320.2          -99
    AT  2021kxp          ALeRCE              ZTF21aayddvb   09:08:53.137   +43:05:03.79 2021-04-30 04:19:26.999    Unclassified 20.2678                  g_ZTF          -99                  SDSSJ090853.14+430503.7    0.1203991
    SN  2021kxr          ALeRCE              ZTF21aayddkn   10:40:44.884   +45:09:44.87 2021-04-30 04:20:51.999            SNIb 20.4435                  g_ZTF     0.052068                             KUG1037+454B     0.052068
    AT  2021kxz          ALeRCE              ZTF21aaxybac   11:09:08.712   +41:17:53.31 2021-05-02 05:50:47.999    Unclassified   19.55                  g_ZTF          -99                  SDSSJ110908.74+411751.9          -99
    AT  2021ldc          ALeRCE              ZTF21aaydcvy   10:10:35.755   +46:29:23.06 2021-04-30 04:20:51.999    Unclassified 21.0241                  g_ZTF          -99                  SDSSJ101035.98+462919.7          -99
    AT  2021leo          ALeRCE              ZTF21aayngrz   10:57:51.735   +20:19:21.59 2021-05-04 04:37:30.999    Unclassified 20.3066                  g_ZTF          -99                  SDSSJ105751.75+201922.5          -99
    AT  2021ljq           AMPEL              ZTF18acppeib   10:52:22.498   +18:07:11.32 2021-04-20 05:06:05.184    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    AT  2021ltd          ALeRCE              ZTF21aayywal   11:20:10.616   +30:24:25.26 2021-05-06 06:10:18.002    Unclassified 20.3147                  r_ZTF          -99                              LEDA1902513      0.08251
    AT  2021lyl          ALeRCE              ZTF21abadnzi   11:16:34.315   +36:37:01.12 2021-05-08 05:44:38.000    Unclassified 20.4753                  g_ZTF          -99                  SDSSJ111634.05+363659.1          -99
    AT  2021nhe      Pan-STARRS                   PS21eil   09:22:31.417   +18:14:34.17 2021-04-14 07:49:26.400    Unclassified   21.05                   w_P1          -99                                     None          -99
    AT  2021nnq          ALeRCE              ZTF21abcloeu   10:53:15.503   +19:31:56.13 2021-05-27 04:20:04.004    Unclassified   20.04                  r_ZTF          -99                 WISEAJ105315.40+193157.2     0.099584
    AT  2021noi      Pan-STARRS                   PS21ent   11:17:29.525   +28:18:16.97 2021-04-16 06:30:14.400    Unclassified   22.04                   w_P1          -99                                     None          -99
    AT  2021not      Pan-STARRS                   PS21eof   11:04:34.282   +19:52:07.17 2021-04-17 06:01:26.400    Unclassified   20.96                   w_P1          -99                                     None          -99
    AT  2021nun      Pan-STARRS                   PS21eqx   11:23:33.847   +30:18:16.38 2021-04-16 06:28:48.000    Unclassified   21.62                   w_P1          -99                                     None          -99
    AT  2021nvd      Pan-STARRS                   PS21ert   11:15:54.773   +24:27:13.09 2021-04-17 06:05:45.600    Unclassified   21.17                   w_P1          -99                                     None          -99
    AT  2021nvk      Pan-STARRS                   PS21ese   11:18:00.542   +24:20:40.85 2021-04-17 06:05:45.600    Unclassified   20.93                   w_P1          -99                                     None          -99
    AT  2021ofu          ALeRCE              ZTF21abdeqot   10:09:16.970   +47:22:42.25 2021-05-29 04:40:57.996    Unclassified 20.6429                  r_ZTF          -99                 WISEAJ100917.12+472242.1          -99
    AT  2021ogc          ALeRCE              ZTF18aawxafg   10:48:33.918   +18:23:02.90 2021-05-29 05:26:27.001    Unclassified 19.3592                  g_ZTF          -99                 WISEAJ104833.94+182302.6     0.098327
    AT  2021pkf          ALeRCE              ZTF21abfjcur   11:10:10.468   +38:31:06.71 2021-06-06 05:21:31.003    Unclassified  20.753                  r_ZTF          -99                  SDSSJ111010.48+383107.2          -99
    AT  2021pog      GaiaAlerts                 Gaia21cuq   09:48:00.980   +16:17:07.58 2021-06-10 05:28:19.200    Unclassified   18.97                 G_Gaia          -99                                     None          -99
    AT  2021qca          ALeRCE              ZTF21abgfkcx   11:23:55.230   +31:12:36.62 2021-06-14 05:11:14.997    Unclassified 20.1159                  r_ZTF          -99                  SDSSJ112355.23+311236.4          -99
    AT  2021qeo      GaiaAlerts                 Gaia21cwp   09:59:09.520   +46:00:14.33 2021-06-15 05:57:07.200    Unclassified   17.71                 G_Gaia          -99                                     None          -99
    AT  2021qmu      Pan-STARRS                   PS21ghj   10:00:37.819   +46:57:03.72 2021-05-24 06:40:19.200    Unclassified   20.34                i_Sloan          -99                                     None          -99
    AT  2021saa           ATLAS               ATLAS21bahq   10:49:16.394   +17:27:13.02 2021-06-28 06:08:38.400    Unclassified  18.544           orange_ATLAS          -99                                     None          -99
    AT  2021xou          ALeRCE              ZTF21abxgiwm   08:53:07.252   +37:26:28.44 2021-09-02 12:11:11.000    Unclassified 19.9914                  r_ZTF          -99                  SDSSJ085307.24+372628.3          -99
    AT  2021xov          ALeRCE              ZTF21abxgipt   08:52:26.783   +36:04:00.94 2021-09-02 12:10:30.003    Unclassified 19.7203                  r_ZTF          -99                  SDSSJ085226.79+360400.7          -99
    AT  2021xtu          ALeRCE              ZTF21abxocwm   08:51:16.963   +32:43:59.64 2021-09-02 12:10:30.003    Unclassified  19.827                  r_ZTF          -99                  SDSSJ085116.99+324400.0          -99
    AT  2021yar             ZTF              ZTF21abxglqg   09:03:55.148   +38:27:09.93 2021-09-02 12:17:59.000    Unclassified 19.2943                  r_ZTF          -99                                     None          -99
    AT  2021yff          ALeRCE              ZTF21abzeebc   09:11:35.181   +41:53:44.48 2021-09-06 12:22:55.004    Unclassified 19.6355                  r_ZTF          -99                  SDSSJ091135.22+415344.7          -99
    SN  2021yhl          ALeRCE              ZTF21abzlujs   09:03:30.381   +23:01:57.78 2021-09-08 12:14:49.004            SNIa 17.0833                  r_ZTF     0.036294                 WISEAJ090330.02+230202.9     0.036294
    AT  2021yne             ZTF              ZTF21abxyzwo   08:49:49.682   +35:38:18.68 2021-09-02 12:10:04.800    Unclassified   19.99                  r_ZTF          -99                                     None          -99
    AT  2021zam          ALeRCE              ZTF21accqros   09:50:14.643   +45:57:22.36 2021-09-16 12:07:55.001    Unclassified 18.8061                  r_ZTF          -99                                  MRK0125     0.024921
    AT 2021abdf             ZTF              ZTF21accqqzk   10:11:54.053   +46:27:48.92 2021-09-16 12:04:19.200    Unclassified   18.94                  r_ZTF          -99                                     None          -99
    AT 2021abij          ALeRCE              ZTF21achkdwk   11:23:19.070   +34:39:39.03 2021-10-13 12:22:58.996    Unclassified 19.9649                  r_ZTF          -99                 WISEAJ112320.34+343940.2     0.040845
    AT 2021abiy          ALeRCE              ZTF21achjala   09:08:11.332   +40:20:34.41 2021-10-13 11:18:37.996    Unclassified 19.6745                  g_ZTF          -99                 WISEAJ090811.38+402033.7     0.123061
    AT 2021abmv          ALeRCE              ZTF21achukee   11:05:41.189   +22:49:09.32 2021-10-15 12:27:33.998    Unclassified 19.2013                  r_ZTF          -99                 WISEAJ110541.15+224908.9     0.124493
    AT 2021abpj          ALeRCE              ZTF21achyuvb   08:53:17.623   +26:28:10.72 2021-10-13 10:56:26.002    Unclassified 20.3699                  g_ZTF          -99                 WISEAJ085317.61+262810.6          -99
    AT 2021abrl             ZTF              ZTF21achkenp   11:23:51.421   +29:50:40.63 2021-10-10 12:38:52.800    Unclassified   19.37                  r_ZTF          -99                                     None          -99
    AT 2021abtf             ZTF              ZTF18aahfkwu   10:29:16.182   +15:27:48.75 2021-10-10 12:40:19.200    Unclassified   18.01                  r_ZTF          -99                                     None          -99
    AT 2021abwa             ZTF              ZTF21achkdwj   11:19:05.540   +35:50:12.80 2021-10-13 12:23:02.400    Unclassified   18.39                  r_ZTF          -99                                     None          -99
    AT 2021abyr             ZTF              ZTF21acipkxm   11:17:32.427   +37:57:47.18 2021-10-22 11:22:33.600    Unclassified   18.94                  r_ZTF          -99                                     None          -99
    AT 2021acak           ATLAS               ATLAS21bkkj   10:34:47.900   +15:29:22.38 2021-10-22 14:52:48.000    Unclassified   17.53           orange_ATLAS          -99                                     None          -99
    AT 2021acxo           ATLAS               ATLAS21blef   08:57:15.036   +37:13:37.18 2021-10-31 14:42:43.200    Unclassified  18.949           orange_ATLAS          -99                                     None          -99
    AT 2021adbc          ALeRCE              ZTF21acjxoro   09:16:50.179   +42:15:05.23 2021-10-31 10:59:51.003    Unclassified 19.6402                  g_ZTF          -99                  SDSSJ091650.06+421505.2          -99
    AT 2021adgr             ZTF              ZTF21acjotpy   09:33:33.449   +44:23:39.60 2021-10-31 10:58:04.800    Unclassified   20.04                  g_ZTF          -99                                     None          -99
    SN 2021adsh           ATLAS               ATLAS21blsn   08:53:28.120   +30:16:39.18 2021-11-05 14:18:14.400            SNIa  18.656             cyan_ATLAS        0.078                                     None          -99
    SN 2021adtd           ATLAS               ATLAS21bluc   09:16:18.660   +42:23:22.56 2021-11-06 14:24:00.000            SNIa  18.451             cyan_ATLAS        0.069                                     None          -99
    AT 2019aamb             ZTF              ZTF18aahfcri   10:49:50.323   +17:52:54.36 2019-04-28 06:14:24.000    Unclassified   19.81                  r_ZTF          -99                                     None          -99
    AT 2021adyf      Pan-STARRS                   PS21maf   09:54:25.966   +15:16:02.74 2021-11-07 14:28:19.200    Unclassified   20.97                   w_P1          -99                                     None          -99
    AT 2021aeds      Pan-STARRS                   PS21mdl   09:46:33.265   +16:20:11.04 2021-11-07 14:44:09.600    Unclassified   20.97                   w_P1          -99                                     None          -99
    AT 2021aela           ATLAS               ATLAS21bmjy   09:20:28.212   +18:52:52.40 2021-11-05 15:04:19.200    Unclassified  19.199             cyan_ATLAS          -99                                     None          -99
    AT 2021aenq         ANTARES              ZTF21acmqvqc   09:19:34.995   +44:32:09.65 2021-11-13 11:45:31.680    Unclassified 20.6398                  g_ZTF          -99                                     None          -99
    AT 2021aeoi          ALeRCE              ZTF21acpdgzt   10:26:23.323   +46:43:02.19 2021-11-08 11:22:10.004    Unclassified 20.8525                  g_ZTF          -99                  SDSSJ102623.35+464301.7          -99
    AT 2021aese             YSE                   PS21mlm   09:08:15.656   +42:30:36.23 2021-11-09 15:20:09.600    Unclassified   20.81                r_Sloan          -99                                     None          -99
    AT 2019aamf           AMPEL              ZTF18acqywlx   08:57:01.476   +33:54:53.96 2019-03-14 08:34:07.392    Unclassified   20.11                  g_ZTF          -99                                     None          -99
    AT 2021aeuj           AMPEL              ZTF19adcddzk   09:08:25.729   +42:53:41.29 2021-11-14 10:55:28.416    Unclassified   20.26                  g_ZTF          -99                                     None          -99
    AT 2021aexf             YSE                   PS21mnr   08:56:24.873   +26:56:11.21 2021-11-18 14:22:33.600    Unclassified   20.79                r_Sloan          -99                                     None          -99
    AT 2021afdg      GaiaAlerts                 Gaia21fgf   09:00:00.440   +39:59:40.67 2021-11-21 23:42:43.200    Unclassified   18.12                 G_Gaia          -99                                     None          -99
    SN 2021afir           ATLAS               ATLAS21bmtf   11:02:30.382   +41:38:16.70 2021-11-24 14:09:36.000            SNIa  18.549           orange_ATLAS        0.038                                     None          -99
    AT 2021afwq          ALeRCE              ZTF21acqxeoc   10:14:09.786   +47:27:24.13 2021-12-02 09:19:30.003    Unclassified 20.4306                  r_ZTF          -99                  SDSSJ101409.73+472724.1          -99
    AT 2021afwr          ALeRCE              ZTF21acqwccb   09:05:52.873   +41:19:39.77 2021-12-02 06:58:54.002    Unclassified 20.1332                  g_ZTF          -99                  SDSSJ090552.89+411939.9          -99
    AT 2021afzs          ALeRCE              ZTF21acrbqyf   10:39:27.469   +17:11:52.11 2021-12-02 11:09:30.004    Unclassified 20.3936                  g_ZTF          -99                  SDSSJ103927.44+171153.5          -99
    AT 2021agam          ALeRCE              ZTF21acqztqy   10:51:59.111   +43:44:44.84 2021-12-02 11:17:01.003    Unclassified 20.0798                  g_ZTF          -99                  SDSSJ105159.06+434445.3          -99
    AT 2021aggv           J-VAR                   JVAR21a   08:58:32.762   +37:05:09.66 2021-12-13 01:20:09.000    Unclassified    18.6                r_Sloan          -99                                    IIHz4        0.043
    AT 2021agjk           ATLAS               ATLAS21bnkp   08:56:10.740   +32:35:23.28 2021-12-17 10:35:02.400    Unclassified  18.401           orange_ATLAS          -99                                     None          -99
    SN 2021agrt         ASAS-SN               ASASSN-21wh   10:05:36.236   +14:33:38.03 2021-12-29 10:19:12.000            SNIa    17.6                g_Sloan     0.029862                 WISEAJ100536.13+143337.0     0.029862
    AT 2021ahbx      Pan-STARRS                   PS21nws   09:24:43.962   +17:28:58.99 2021-11-06 14:31:12.000    Unclassified   21.42                   w_P1          -99                                     None          -99
    AT   2022dz            None                      None   10:06:49.570   +14:21:51.80 2022-01-07 16:58:12.000    Unclassified    16.8                 Clear_          -99                                  NGC3121          -99
    AT   2022gi           ATLAS                ATLAS22azb   10:52:19.234   +17:52:39.49 2022-01-08 12:41:45.600    Unclassified   18.99             cyan_ATLAS          -99                                     None          -99
    AT   2022gl           ATLAS                ATLAS22azf   09:27:41.894   +17:55:43.06 2022-01-08 13:14:52.800    Unclassified  19.276             cyan_ATLAS          -99                                     None          -99
    SN   2022hf           ATLAS                ATLAS22bap   09:09:16.873   +20:06:47.90 2022-01-08 12:23:02.400            SNIa  18.683             cyan_ATLAS         0.08                                     None          -99
    AT   2022ir           ATLAS                ATLAS22bgg   10:59:20.081   +41:54:43.94 2022-01-09 13:22:04.800    Unclassified  18.925             cyan_ATLAS          -99                                     None          -99
    AT   2022kz      Pan-STARRS                    PS22bx   10:52:21.793   +17:47:04.16 2022-01-09 11:28:19.200    Unclassified   20.62                   w_P1          -99                                     None          -99
    AT   2022mn      Pan-STARRS                    PS22ek   09:09:22.558   +42:07:34.41 2022-01-11 13:59:31.200    Unclassified   19.85                   w_P1          -99                                     None          -99
    AT   2022ok      Pan-STARRS                    PS22hg   10:36:55.711   +15:56:44.69 2022-01-09 11:26:52.800    Unclassified    20.6                   w_P1          -99                                     None          -99
    AT   2022ps      Pan-STARRS                    PS22ia   09:31:42.562   +44:16:54.69 2022-01-11 13:59:31.200    Unclassified   19.69                   w_P1          -99                                     None          -99
    AT   2022ry           ATLAS                ATLAS22bqw   11:17:20.818   +29:28:11.67 2022-01-14 12:31:40.800    Unclassified  18.502           orange_ATLAS          -99                                     None          -99
    AT   2022ui      Pan-STARRS                    PS22lq   10:03:44.081   +15:41:09.36 2022-01-09 11:18:14.400    Unclassified   21.84                   w_P1          -99                                     None          -99
    AT   2022vl      Pan-STARRS                    PS22ms   08:51:18.144   +30:28:36.23 2022-01-07 13:50:52.800    Unclassified   20.25                   w_P1          -99                                     None          -99
    AT   2022vr      Pan-STARRS                    PS22my   09:31:34.967   +16:38:14.68 2022-01-08 10:06:14.400    Unclassified   20.49                   w_P1          -99                                     None          -99
    SN   2022yv      Pan-STARRS                    PS22pz   11:21:42.737   +34:21:29.99 2022-01-09 16:03:21.600  SNIa-91bg-like    21.1                z_Sloan     0.035426                                     None          -99
    AT  2022aho           ATLAS                ATLAS22cov   11:06:31.239   +22:19:23.40 2022-01-24 13:29:16.800    Unclassified  18.614           orange_ATLAS          -99                                     None          -99
    AT  2022ajo           ATLAS                ATLAS22crw   08:55:18.472   +36:05:11.02 2022-01-25 11:28:19.200    Unclassified  19.126           orange_ATLAS          -99                                     None          -99
    AT  2022ana      Pan-STARRS                    PS22xn   11:23:22.467   +31:36:33.54 2022-01-25 14:57:07.200    Unclassified   20.52                   w_P1          -99                                     None          -99
    AT  2022aor      Pan-STARRS                    PS22yn   08:54:58.796   +35:05:13.84 2022-01-27 08:05:16.800    Unclassified   20.68                   w_P1          -99                                     None          -99
    AT  2022aow      Pan-STARRS                    PS22yt   10:00:21.223   +14:33:42.01 2022-01-11 13:29:16.800    Unclassified   21.29                   w_P1          -99                                     None          -99
    AT  2022ark           ATLAS                ATLAS22dmn   10:31:00.461   +15:59:28.80 2022-01-28 11:05:16.800    Unclassified  19.153           orange_ATLAS          -99                                     None          -99
    AT  2022ast      Pan-STARRS                   PS22abq   11:05:57.504   +40:46:30.86 2022-01-28 15:14:24.000    Unclassified   21.16                   w_P1          -99                                     None          -99
    AT  2022atx      Pan-STARRS                   PS22acm   09:06:18.791   +22:13:52.26 2022-01-29 13:03:21.600    Unclassified   20.11                   w_P1          -99                                     None          -99
    AT  2022auu      Pan-STARRS                   PS22ade   09:52:50.765   +14:35:30.09 2022-01-27 09:23:02.400    Unclassified   21.33                   w_P1          -99                                     None          -99
    AT  2022awy      Pan-STARRS                   PS22afl   09:14:54.054   +20:17:49.37 2022-01-29 13:06:14.400    Unclassified   19.66                   w_P1          -99                                     None          -99
    AT  2022axn      Pan-STARRS                   PS22agd   08:56:02.598   +33:25:47.56 2022-01-26 07:55:12.000    Unclassified   20.55                   w_P1          -99                                     None          -99
    AT  2022ayf      Pan-STARRS                   PS22aha   11:12:24.916   +38:58:22.37 2022-01-28 15:15:50.400    Unclassified   20.39                   w_P1          -99                                     None          -99
    AT  2022bbq      Pan-STARRS                   PS22aju   11:07:14.578   +22:36:09.01 2022-01-30 10:52:19.200    Unclassified   20.74                   w_P1          -99                                     None          -99
    AT  2022bdj      Pan-STARRS                   PS22akg   10:52:58.268   +18:37:22.09 2022-01-31 14:09:36.000    Unclassified   20.99                   w_P1          -99                                     None          -99
    AT  2022bet      Pan-STARRS                   PS22alf   10:02:52.470   +15:36:17.73 2022-01-31 09:31:40.800    Unclassified   21.31                   w_P1          -99                                     None          -99
    AT  2022beu      Pan-STARRS                   PS22alg   10:49:36.706   +17:16:32.12 2022-01-31 14:08:09.600    Unclassified   21.98                   w_P1          -99                                     None          -99
    AT  2022bev      Pan-STARRS                   PS22alh   11:18:54.336   +27:14:07.48 2022-01-25 14:51:21.600    Unclassified    21.3                   w_P1          -99                                     None          -99
    AT  2022bgk      Pan-STARRS                   PS22anb   10:53:20.224   +17:32:12.61 2022-01-31 14:08:09.600    Unclassified   20.74                   w_P1          -99                                     None          -99
    AT  2022bhi      Pan-STARRS                   PS22aoa   10:38:33.052   +15:42:08.45 2022-01-31 09:41:45.600    Unclassified   21.05                   w_P1          -99                                     None          -99
    AT  2022biq      Pan-STARRS                   PS22apb   08:55:48.055   +32:11:55.24 2022-02-02 08:11:02.400    Unclassified   20.87                   w_P1          -99                                     None          -99
    AT  2022bkm           ATLAS                ATLAS22epo   10:32:02.354   +46:56:41.40 2022-02-03 10:45:07.200    Unclassified  19.113           orange_ATLAS          -99                                     None          -99
    AT   2014hm            None                      None   08:54:20.472   +29:02:45.96 2014-12-28 07:30:08.000    Unclassified   17.29              R_Cousins          -99                           [BGF2001]cs123      0.04354
    AT  2022bvk      Pan-STARRS                   PS22aze   09:08:58.007   +21:15:21.34 2022-02-09 07:53:18.816    Unclassified   20.87                   w_P1          -99                                     None          -99
    AT  2022bwm      Pan-STARRS                   PS22baa   09:38:52.036   +29:55:25.61 2022-01-29 09:42:26.208    Unclassified   21.39                   w_P1          -99                                     None          -99
    AT  2022bwq      Pan-STARRS                   PS22bae   10:40:21.267   +30:58:15.03 2022-02-06 10:00:52.128    Unclassified   20.22                   w_P1          -99                                     None          -99
    AT  2022bxj      Pan-STARRS                   PS22baw   09:50:58.336   +28:05:02.60 2022-02-06 08:54:15.264    Unclassified   21.52                   w_P1          -99                                     None          -99
    AT  2022bxq      Pan-STARRS                   PS22bbd   09:57:25.198   +14:54:10.22 2022-01-06 14:39:55.584    Unclassified   20.77                   w_P1          -99                                     None          -99
    AT  2022bye      Pan-STARRS                   PS22bbm   11:13:20.493   +29:37:02.27 2022-01-31 10:36:42.624    Unclassified   21.03                   w_P1          -99                                     None          -99
    AT  2022cbs      Pan-STARRS                   PS22bcp   09:39:38.212   +39:28:11.10 2022-02-07 08:52:47.136    Unclassified   20.31                   w_P1          -99                                     None          -99
    AT  2022ccs             ZTF              ZTF22aaafgpg   10:18:05.343   +39:25:14.74 2022-02-12 10:45:07.200    Unclassified   20.15                  r_ZTF          -99                                     None          -99
    AT  2022cdf          ALeRCE              ZTF22aaahltl   09:00:56.458   +22:30:14.11 2022-02-12 06:25:47.001    Unclassified 19.7244                  g_ZTF          -99                  SDSSJ090056.46+223013.9     0.187766
    AT  2022cds          ALeRCE              ZTF22aaafktr   10:13:55.415   +37:37:24.86 2022-02-12 08:17:23.001    Unclassified 20.3053                  g_ZTF          -99                              KUG1010+378     0.111308
    AT  2022cdt          ALeRCE              ZTF22aaafkgi   10:45:41.257   +40:15:32.42 2022-02-12 12:07:32.002    Unclassified 19.9012                  g_ZTF          -99                  SDSSJ104541.22+401531.8    0.1287772
    AT  2022cdu          ALeRCE              ZTF22aaafhdz   10:18:10.808   +43:30:16.83 2022-02-12 12:07:32.002    Unclassified 19.8019                  g_ZTF          -99                  SDSSJ101810.85+433016.6          -99
    AT  2022cff      Pan-STARRS                   PS22bdm   09:41:19.889   +27:46:15.89 2022-02-06 08:54:15.264    Unclassified   21.48                   w_P1          -99                                     None          -99
    AT  2022cfn      Pan-STARRS                   PS22bdt   10:18:42.512   +30:50:10.91 2022-02-06 09:58:08.832    Unclassified   21.54                   w_P1          -99                                     None          -99
    AT  2022cgj             ZTF              ZTF22aaaniae   11:20:27.241   +29:55:58.07 2022-02-13 07:55:12.000    Unclassified   19.75                  g_ZTF          -99                                     None          -99
    AT  2022cgn      Pan-STARRS                   PS22bdz   10:08:31.647   +27:22:21.38 2022-02-06 09:53:24.576    Unclassified   21.68                   w_P1          -99                                     None          -99
    AT  2022cgq      Pan-STARRS                   PS22bed   09:55:06.070   +41:18:36.06 2022-02-07 08:53:41.568    Unclassified   20.99                   w_P1          -99                                     None          -99
    AT  2022cha      Pan-STARRS                   PS22ben   10:21:09.608   +28:45:51.71 2022-02-06 09:54:21.600    Unclassified   20.64                   w_P1          -99                                     None          -99
    AT  2022cjo          ALeRCE              ZTF22aaaflrf   10:53:20.109   +34:51:12.25 2022-02-13 07:13:42.004    Unclassified 19.1788                  g_ZTF          -99                  SDSSJ105320.07+345111.5          -99
    AT  2022cjr          ALeRCE              ZTF22aaafjrb   11:04:25.603   +39:42:22.05 2022-02-13 07:14:24.003    Unclassified 19.2354                  g_ZTF          -99                 WISEAJ110426.01+394227.8     0.072325
    AT  2022cki             ZTF              ZTF22aaafjtq   10:50:44.887   +37:22:18.66 2022-02-13 07:14:52.800    Unclassified   19.81                  g_ZTF          -99                                     None          -99
    AT  2022ckj             ZTF              ZTF22aaaetaq   10:18:14.357   +29:40:36.22 2022-02-13 07:13:26.400    Unclassified   19.86                  g_ZTF          -99                                     None          -99
