#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019wkj      GaiaAlerts                 Gaia19fmu   16:15:42.550   -71:46:48.18 2019-12-10 07:17:45.000    Unclassified   16.15                 G_Gaia          -99                                     None          -99
    AT  2019wng      GaiaAlerts                 Gaia19fnf   14:18:30.830   -68:35:43.87 2019-12-11 07:09:07.000    Unclassified   17.03                 G_Gaia          -99                                     None          -99
    AT  2019xai      GaiaAlerts                 Gaia19fpw   15:36:43.000   -64:32:56.62 2019-12-16 19:19:12.000    Unclassified   19.13                 G_Gaia          -99                                     None          -99
    AT  2019xgw      GaiaAlerts                 Gaia19fqw   15:33:55.070   -62:36:46.08 2019-12-19 01:19:12.000    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT  2019xiy      GaiaAlerts                 Gaia19fre   17:52:13.930   -70:24:19.33 2019-12-20 11:49:55.000    Unclassified   18.39                 G_Gaia          -99                                     None          -99
    AT  2019xjj          MASTER MASTER-OT-J164104.64-792602.9   16:41:04.640   -79:26:02.90 2019-12-20 00:50:52.000    Unclassified    16.5                 Clear_          -99                                     None          -99
    AT  2019xjk          MASTER MASTER-OT-J152804.64-673720.9   15:28:04.770   -67:37:19.67 2019-12-20 01:33:15.000    Unclassified    16.5                 Clear_          -99                                     None          -99
    AT  2019xjm          MASTER MASTER-OT-J161447.11-674415.1   16:14:47.110   -67:44:15.10 2019-12-22 20:17:33.000    Unclassified    14.5                 Clear_          -99                                     None          -99
    AT  2019xjn          MASTER MASTER-OT-J161900.72-674328.8   16:19:00.720   -67:43:28.80 2019-12-22 20:17:33.000    Unclassified    14.9                 Clear_          -99                                     None          -99
    AT  2019xte      GaiaAlerts                 Gaia19frr   16:19:39.990   -66:33:14.65 2019-12-19 05:39:50.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2019xti      GaiaAlerts                 Gaia19fru   15:24:48.650   -59:16:00.55 2019-12-21 19:19:12.000    Unclassified   13.15                 G_Gaia          -99                                     None          -99
    AT  2019xvf      GaiaAlerts                 Gaia19fst   18:14:26.920   -75:02:05.60 2019-12-23 23:57:07.000    Unclassified   16.79                 G_Gaia          -99                                     None          -99
    AT  2019xvk      GaiaAlerts                 Gaia19fta   18:24:19.990   -76:13:11.10 2019-12-24 11:58:33.000    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2019yem      GaiaAlerts                 Gaia19fts   15:22:05.660   -57:34:04.98 2019-12-27 05:35:31.000    Unclassified   17.75                 G_Gaia          -99                                     None          -99
    AT  2019yxt      GaiaAlerts                 Gaia19fua   15:35:35.780   -66:47:02.36 2019-12-27 11:45:36.000    Unclassified   18.71                 G_Gaia          -99                                     None          -99
    AT  2019zhh      GaiaAlerts                 Gaia19fui   15:31:18.570   -76:02:06.79 2019-12-28 23:57:07.000    Unclassified   17.46                 G_Gaia          -99                                     None          -99
    AT  2019zhi      GaiaAlerts                 Gaia19fuj   15:18:02.550   -57:26:59.82 2019-12-22 23:31:12.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT   2019zl         ASAS-SN               ASASSN-19bc   15:31:14.666   -57:15:38.59 2019-01-23 08:09:36.000              CV    15.3                g_Sloan          -99                                     None          -99
    AT  2019zpz      GaiaAlerts                 Gaia20aaf   14:46:04.760   -69:44:46.97 2019-12-30 17:52:48.000    Unclassified   17.58                 G_Gaia          -99                                     None          -99
    AT  2019zqw      GaiaAlerts                 Gaia20aak   14:35:51.230   -63:36:54.68 2019-12-31 23:48:28.000    Unclassified   17.32                 G_Gaia          -99                                     None          -99
    AT  2019zqy      GaiaAlerts                 Gaia20aao   14:40:46.630   -63:45:59.94 2019-12-31 17:47:02.000    Unclassified   16.11                 G_Gaia          -99                                     None          -99
    AT 2020aadv      GaiaAlerts                 Gaia20fgu   14:34:52.950   -69:05:23.28 2020-11-15 18:47:31.200    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT 2020aadw      GaiaAlerts                 Gaia20fgv   14:26:59.690   -67:41:13.34 2020-11-15 06:46:04.800    Unclassified   18.56                 G_Gaia          -99                                     None          -99
    AT 2020aaef      GaiaAlerts                 Gaia20fhd   14:46:24.130   -68:47:47.33 2020-11-15 18:48:57.600    Unclassified   20.56                 G_Gaia          -99                                     None          -99
    AT 2020aahu      GaiaAlerts                 Gaia20fhj   15:25:42.240   -69:56:50.86 2020-11-16 14:38:24.000    Unclassified   17.16                 G_Gaia          -99                                     None          -99
    AT 2020aerw      GaiaAlerts                 Gaia21aak   15:02:50.840   -65:49:27.16 2020-12-29 23:11:02.400    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT 2020aerx      GaiaAlerts                 Gaia21aal   15:13:27.430   -59:28:29.35 2020-12-30 05:03:50.400    Unclassified    15.5                 G_Gaia          -99                                     None          -99
    AT 2020aery      GaiaAlerts                 Gaia21aam   15:00:54.720   -63:08:07.98 2020-12-29 18:53:16.800    Unclassified    17.5                 G_Gaia          -99                                     None          -99
    AT 2020aese      GaiaAlerts                 Gaia21aat   15:20:38.770   -58:32:05.64 2020-12-30 12:48:57.600    Unclassified   16.26                 G_Gaia          -99                                     None          -99
    AT 2020aesk      GaiaAlerts                 Gaia21aaw   16:10:34.600   -70:36:57.38 2020-12-31 19:03:21.600    Unclassified   18.59                 G_Gaia          -99                                     None          -99
    AT  2020cfh      GaiaAlerts                 Gaia20asn   16:59:53.640   -74:42:14.94 2020-02-08 19:45:07.000    Unclassified   17.41                 G_Gaia          -99                                     None          -99
    AT  2020cfs      GaiaAlerts                 Gaia20asz   17:27:37.060   -73:49:13.94 2020-02-09 07:46:33.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2020cic      GaiaAlerts                 Gaia20atj   17:25:27.510   -68:08:22.49 2020-02-10 19:45:07.000    Unclassified    17.4                 G_Gaia          -99                                     None          -99
    AT  2020cie      GaiaAlerts                 Gaia20atn   15:47:04.620   -59:59:20.44 2020-02-10 13:33:35.000    Unclassified   15.08                 G_Gaia          -99                                     None          -99
    AT  2020cjq      GaiaAlerts                 Gaia20atz   15:37:27.620   -58:39:51.84 2020-02-10 13:32:09.000    Unclassified   20.18                 G_Gaia          -99                                     None          -99
    AT  2020cmh      GaiaAlerts                 Gaia20aui   17:52:13.310   -59:08:07.37 2020-02-13 15:31:40.000    Unclassified   16.95                 G_Gaia          -99                                     None          -99
    AT  2020cmo      GaiaAlerts                 Gaia20aup   18:48:32.680   -62:53:21.91 2020-02-13 13:52:19.000    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2020cts          MASTER MASTER-OT-J181025.50-611746.0   18:10:25.500   -61:17:46.00 2020-02-17 01:01:48.000    Unclassified    15.6                 Clear_          -99                                     None          -99
    AT  2020cxs          MASTER MASTER-OT-J164857.22-643351.9   16:48:57.220   -64:33:51.90 2020-02-17 03:00:14.000    Unclassified    17.2                 Clear_          -99                                     None          -99
    AT   2020dh      GaiaAlerts                 Gaia20abf   14:35:08.140   -61:30:55.66 2020-01-01 11:47:02.000           Other   11.35                 G_Gaia          -99                                     None          -99
    AT  2020drv          MASTER MASTER-OT-J172344.94-605023.2   17:23:44.940   -60:50:23.20 2020-02-25 01:50:36.384    Unclassified    15.8                 Clear_          -99                                     None          -99
    AT  2020drx          MASTER MASTER-OT-J182001.24-560043.8   18:20:01.240   -56:00:43.80 2020-02-25 01:53:16.224    Unclassified    16.9                 Clear_          -99                                     None          -99
