#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    #AT    1935B            None                      None   10:05:11.400   -07:42:08.00                   None    Unclassified     0.0                   None          -99                                  NGC3115          -99
    AT   2018wu      Pan-STARRS                    PS18jb   10:06:41.518   +08:38:05.77 2018-02-12 09:38:52.000    Unclassified   21.31                   w_P1          -99                                     None          -99
    AT   2018ys      Pan-STARRS                    PS18jw   10:28:37.930   +06:10:22.09 2018-02-21 10:30:43.000    Unclassified   20.08                   w_P1          0.0                                     None          -99
    AT  2018ach      Pan-STARRS                    PS18kv   10:53:25.965   -00:14:26.18 2018-02-21 10:53:45.000    Unclassified   20.62                   w_P1          -99                                     None          -99
    AT  2018aci      Pan-STARRS                    PS18ku   09:35:30.272   +08:04:08.49 2018-02-20 07:03:21.000    Unclassified   20.82                   w_P1          -99                                     None          -99
    AT  2018adi           ATLAS                ATLAS18mjc   09:34:32.790   -22:07:50.92 2018-01-03 12:11:31.000    Unclassified  18.746           orange_ATLAS          -99                                     None          -99
    AT  2018alf      Pan-STARRS                    PS18mz   10:43:49.892   +05:21:00.11 2018-03-20 08:18:14.000    Unclassified   20.55                   w_P1          -99                                     None          -99
    AT  2018all      Pan-STARRS                    PS18nn   10:54:00.704   +00:33:52.30 2018-03-20 08:22:33.000    Unclassified   19.94                   w_P1          -99                                     None          -99
    AT  2018atc      GaiaAlerts                 Gaia18axb   10:11:22.820   -22:48:32.04 2018-04-07 22:09:07.000    Unclassified   17.71                 G_Gaia          -99                                     None          -99
    AT  2018aua      GaiaAlerts                 Gaia18axt   10:23:27.200   +08:20:33.65 2018-04-11 18:30:14.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2018aut            PTSS                      None   09:09:00.630   +04:49:03.80 2018-04-15 11:48:10.000    Unclassified  17.854                 Other_          -99                                     None          -99
    AT  2018ayy      Pan-STARRS                    PS18pu   09:50:23.653   +10:08:24.07 2018-03-07 05:55:40.000    Unclassified    21.3                   w_P1          -99                                     None          -99
    AT  2018box           ATLAS                ATLAS18oqj   09:20:14.834   +07:30:04.64 2018-02-16 13:42:14.000    Unclassified  17.875           orange_ATLAS          -99                                     None          -99
    SN  2018bzn         ASAS-SN               ASASSN-18lh   10:37:46.110   +05:28:02.06 2018-05-26 01:12:00.000            SNIa    16.7                g_Sloan        0.028                  SDSSJ103746.12+052802.0          -99
    AT  2018cdd           ATLAS                ATLAS18qau   10:01:17.618   +09:29:22.24 2018-06-02 06:10:04.000    Unclassified  18.976           orange_ATLAS          -99                                     None          -99
    AT  2018din      Pan-STARRS                   PS18ahz   10:01:03.775   +09:52:21.11 2018-01-15 11:11:02.000    Unclassified   21.36                   w_P1          -99                                     None          -99
    AT  2018dkw      Pan-STARRS                   PS18alo   09:03:05.874   +01:27:01.19 2018-02-11 10:29:16.000    Unclassified   20.26                   w_P1          -99                                     None          -99
    AT  2018dkx      Pan-STARRS                   PS18alp   09:21:08.049   +06:50:12.76 2018-02-11 10:27:50.000    Unclassified   20.79                   w_P1          -99                                     None          -99
    AT  2018dnx      Pan-STARRS                   PS18aod   09:45:13.013   +09:11:43.78 2018-03-17 06:14:24.000    Unclassified   19.86                   w_P1          -99                                     None          -99
    AT  2018dty      Pan-STARRS                   PS18auv   10:56:03.937   +00:53:39.68 2018-01-20 13:36:28.000    Unclassified   21.24                   w_P1          -99                                     None          -99
    AT  2018dua      Pan-STARRS                   PS18aux   09:11:57.116   +06:00:00.24 2018-02-11 10:26:24.000    Unclassified   20.13                   w_P1          -99                                     None          -99
    AT  2018dwt      Pan-STARRS                   PS18axc   10:01:32.307   +09:54:42.35 2018-02-12 09:38:52.000    Unclassified   21.69                   w_P1          -99                                     None          -99
    AT  2018dxh      Pan-STARRS                   PS18axn   08:53:42.787   -00:19:49.88 2018-03-17 07:50:52.000    Unclassified   20.46                   w_P1          -99                                     None          -99
    AT   2014fv            None                      None   10:51:58.488   -00:43:30.36 2014-03-01 08:41:01.000    Unclassified   21.98              R_Cousins          -99                  SDSSJ105158.38-004327.0        0.108
    AT  2018hop      GaiaAlerts                 Gaia18ddy   10:05:07.760   -21:39:13.72 2018-10-24 11:42:43.000    Unclassified   17.93                 G_Gaia          -99                                     None          -99
    AT  2018hpe      GaiaAlerts                 Gaia18def   10:57:09.680   -04:04:09.84 2018-10-25 17:21:07.000    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2018hph      GaiaAlerts                 Gaia18dei   10:25:26.990   -20:01:49.37 2018-10-25 13:26:24.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2018hzl      GaiaAlerts                 Gaia18dhl   10:26:25.150   +07:07:01.38 2018-10-20 00:57:36.000    Unclassified   19.54                 G_Gaia          -99                                     None          -99
    SN  2018ijp             ZTF              ZTF18aceqrrs   10:21:38.051   +08:55:53.03 2018-11-07 12:31:40.000            SNIc   19.45                  r_ZTF       0.0848                                     None          -99
    SN  2018isv             ZTF              ZTF18acefhxx   09:38:42.818   +09:04:58.42 2018-11-03 11:32:38.000            SNIa   19.66                  r_ZTF         0.08                                     None          -99
    AT  2018jdu             ZTF              ZTF18acdvwvx   09:23:36.458   -20:37:29.20 2018-11-05 12:00:00.000    Unclassified   17.63                  r_ZTF          -99                                     None          -99
    AT  2018jlz           ATLAS               ATLAS18bagc   10:19:05.524   +08:09:29.94 2018-12-06 14:55:40.000    Unclassified  19.182             cyan_ATLAS          -99                                     None          -99
    SN  2018jnc           ATLAS               ATLAS18baiw   11:02:24.548   -06:42:06.56 2018-12-06 15:15:50.000            SNIa  16.831             cyan_ATLAS        0.031                                     None          -99
    AT  2018jrq      GaiaAlerts                 Gaia18dtj   10:53:18.520   -00:23:38.36 2018-12-10 04:52:19.000    Unclassified   17.97                 G_Gaia          -99                                     None          -99
    AT  2018jxv      Pan-STARRS                   PS18cap   10:47:17.409   +03:00:47.85 2018-12-13 14:24:00.000    Unclassified    20.9                   w_P1          -99                                     None          -99
    AT  2018jyx      Pan-STARRS                   PS18cai   09:12:55.499   +04:50:02.85 2018-12-13 12:54:43.000    Unclassified   21.57                   w_P1          -99                                     None          -99
    AT  2018jzl      Pan-STARRS                   PS18ccu   08:51:27.320   -06:04:52.39 2018-12-15 13:10:33.000    Unclassified   20.22                   w_P1          -99                                     None          -99
    AT  2018kbv      Pan-STARRS                   PS18ccz   10:28:12.929   +06:18:06.01 2018-12-13 14:18:14.000    Unclassified   21.57                   w_P1          -99                                     None          -99
    AT  2018khm             ZTF              ZTF18acuseom   09:26:13.815   +06:50:56.60 2018-12-09 12:31:46.000    Unclassified   19.11                  r_ZTF          -99                                     None          -99
    AT  2018kja             ZTF              ZTF18aczdqyl   09:44:25.127   +08:59:35.44 2018-12-20 10:27:50.000    Unclassified   17.02                  r_ZTF          -99                                     None          -99
    AT  2018kju           ATLAS               ATLAS18bcch   10:28:01.305   +06:38:34.37 2018-12-20 13:22:04.000    Unclassified  18.301           orange_ATLAS          -99                                     None          -99
    AT  2018kjw      Pan-STARRS                   PS18cff   10:53:10.347   -12:18:03.44 2018-12-17 15:00:00.000    Unclassified   20.72                   w_P1          -99                                     None          -99
    AT  2018kng             ZTF              ZTF18adacosi   09:34:08.640   +09:12:43.94 2018-12-20 10:27:53.000    Unclassified   19.98                  g_ZTF          -99                                     None          -99
    AT  2018knj             ZTF              ZTF18acyblss   11:00:18.340   -07:38:55.39 2018-12-20 12:00:50.000    Unclassified   19.15                  g_ZTF          -99                                     None          -99
    AT  2018ksf      Pan-STARRS                   PS18ckg   10:50:24.654   -13:49:55.99 2018-12-17 14:58:33.000    Unclassified   22.04                   w_P1          -99                                     None          -99
    AT  2018ksh      Pan-STARRS                   PS18ckb   10:57:01.820   -12:05:56.06 2018-12-17 15:00:00.000    Unclassified    21.0                   w_P1          -99                                     None          -99
    AT  2018kui      Pan-STARRS                   PS18clx   09:16:46.468   +05:09:56.30 2018-12-13 12:57:36.000    Unclassified   21.61                   w_P1          -99                                     None          -99
    AT  2018kum      Pan-STARRS                   PS18clz   09:03:09.264   +00:43:50.65 2018-12-13 12:51:50.000    Unclassified   21.11                   w_P1          -99                                     None          -99
    AT  2018kuz             ZTF              ZTF18adaksqo   10:17:56.634   +07:37:12.38 2018-12-24 11:16:48.000    Unclassified   18.67                  r_ZTF          -99                                     None          -99
    AT  2018kzj      Pan-STARRS                   PS18cmy   10:51:13.463   -14:53:35.57 2018-12-17 14:58:33.000    Unclassified   21.43                   w_P1          -99                                     None          -99
    AT  2018kzs             ZTF              ZTF18adazfif   10:10:49.466   +09:05:03.51 2018-12-28 10:52:19.000    Unclassified   18.26                  r_ZTF          -99                                     None          -99
    AT  2018laq             ZTF              ZTF18aczdpan   08:54:01.494   -05:07:12.29 2018-12-20 10:22:29.000    Unclassified    19.6                  r_ZTF          -99                                     None          -99
    AT  2018lhj             ZTF              ZTF18adcagrn   10:06:42.414   +09:17:03.65 2018-12-30 12:12:15.000    Unclassified   19.87                  g_ZTF          -99                                     None          -99
    AT  2018lho             ZTF              ZTF18aahqrur   09:47:33.248   +10:05:08.47 2018-12-28 10:52:53.000    Unclassified   19.27                  r_ZTF          -99                                     None          -99
    AT  2018ljj             ZTF              ZTF18adbihry   10:24:20.171   -20:14:57.28 2018-12-29 12:39:04.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT   2019cn             ZTF              ZTF19aaaonaw   11:00:12.499   -02:02:07.47 2019-01-04 10:25:45.000    Unclassified   19.69                  r_ZTF          -99                                     None          -99
    AT   2019co             ZTF              ZTF19aaaoncq   10:57:53.596   -04:54:17.62 2019-01-04 10:25:45.000    Unclassified   18.72                  r_ZTF          -99                                     None          -99
    AT   2019er      Pan-STARRS                    PS19cr   09:25:30.352   +07:30:13.70 2019-01-03 14:03:50.000    Unclassified   20.86                   w_P1          -99                                     None          -99
    AT   2019gx      Pan-STARRS                    PS19er   11:03:00.172   -10:19:30.13 2019-01-04 14:55:40.000    Unclassified   20.31                   w_P1          -99                                     None          -99
    AT   2019jo             ZTF              ZTF19aaaohmr   08:53:41.703   -01:48:35.46 2019-01-04 10:40:16.000    Unclassified   19.49                  g_ZTF          -99                                     None          -99
    AT   2019my      Pan-STARRS                    PS19fh   09:06:18.151   +03:16:49.10 2019-01-04 12:40:19.000    Unclassified   21.58                   w_P1          -99                                     None          -99
    AT   2019oa             ZTF              ZTF19aaaojkv   09:04:57.120   -15:39:28.30 2019-01-04 10:10:33.000              CV   17.23                  r_ZTF          -99                                     None          -99
    AT   2019qf             ZTF              ZTF19aadeswu   10:56:45.511   -02:24:41.18 2019-01-04 11:33:51.000    Unclassified   19.19                  g_ZTF          -99                                     None          -99
    AT   2019ut           ATLAS                ATLAS19bov   10:39:47.457   +04:34:43.55 2019-01-17 12:44:38.000    Unclassified  18.941           orange_ATLAS          -99                                     None          -99
    AT   2019vh      Pan-STARRS                    PS19gw   09:29:22.661   +07:19:45.08 2019-01-16 13:07:40.000    Unclassified   20.99                   w_P1          -99                                     None          -99
    AT   2019ya             ZTF              ZTF19aadofaz   10:50:19.776   +02:18:19.45 2019-01-19 12:29:26.000    Unclassified   18.68                  g_ZTF          -99                                     None          -99
    AT   2019yt      GaiaAlerts                 Gaia19agv   10:35:02.150   -20:11:34.33 2019-01-21 04:42:14.000    Unclassified   17.84                 G_Gaia          -99                                     None          -99
    AT  2019ady      Pan-STARRS                    PS19it   08:54:05.691   -07:14:06.90 2019-01-13 10:42:14.000    Unclassified   20.26                   w_P1          -99                                     None          -99
    AT  2019aer             ZTF              ZTF19aaecpju   09:20:25.313   +07:09:35.41 2019-01-26 05:54:18.000    Unclassified   19.28                  r_ZTF          -99                                     None          -99
    AT  2019afi             ZTF              ZTF19aaflhbi   10:25:06.005   +07:36:53.31 2019-01-25 12:35:36.000    Unclassified   19.14                  g_ZTF          -99                                     None          -99
    SN  2019amq           ATLAS                ATLAS19cnp   10:38:35.216   +06:35:07.33 2019-02-04 12:36:00.000            SNII  19.599             cyan_ATLAS        0.054                                     None          -99
    AT  2019arn      Pan-STARRS                    PS19oh   10:05:06.188   +09:12:37.43 2019-02-04 09:53:16.000    Unclassified   20.33                   w_P1          -99                                     None          -99
    AT  2019axh           ATLAS                ATLAS19dik   09:38:44.168   -21:22:31.05 2019-02-13 10:43:40.000    Unclassified  18.761           orange_ATLAS          -99                                     None          -99
    SN  2019bao             ZTF              ZTF19aaknate   10:29:18.520   +06:07:21.83 2019-02-24 05:57:03.000           SNIIb   18.09                  r_ZTF      0.01188                                     None          -99
    AT  2019bes             ZTF              ZTF19aaldbms   08:59:59.148   +01:52:43.36 2019-02-24 06:33:59.000    Unclassified   19.44                  g_ZTF          -99                                     None          -99
    AT  2019bil             ZTF              ZTF19aakrcru   10:49:26.604   -14:13:36.19 2019-02-25 06:33:25.000    Unclassified   14.69                  g_ZTF          -99                                     None          -99
    SN  2019bip             ZTF              ZTF19aallimd   10:32:32.977   -19:04:31.37 2019-03-01 06:23:32.000            SNII   17.06                  g_ZTF         0.03                                     None          -99
    AT  2019cjh             ZTF              ZTF18adcajvh   09:37:23.393   +08:28:13.00 2019-01-11 11:12:26.000    Unclassified   19.21                  g_ZTF          -99                                     None          -99
    AT  2019cjm             ZTF              ZTF19aaipqls   09:38:12.272   +07:43:40.10 2019-02-27 06:33:55.000    Unclassified    18.3                  r_ZTF          -99                                     None          -99
    AT  2019cll             ZTF              ZTF19aanepuf   08:57:09.627   -03:20:29.50 2019-03-25 04:32:09.000    Unclassified   16.69                  g_ZTF          -99                                     None          -99
    AT  2019dai             ZTF              ZTF19aapdkoo   10:54:09.420   -12:53:02.76 2019-03-26 05:32:36.000    Unclassified   20.39                  g_ZTF          -99                                     None          -99
    AT  2019ddg             ZTF              ZTF19aanojhy   09:45:15.239   -22:01:45.97 2019-03-31 05:33:46.000    Unclassified   13.52                  r_ZTF          -99                                     None          -99
    AT  2019dfe             ZTF              ZTF18adbihkf   10:34:48.250   -18:23:20.04 2019-04-08 05:32:09.000    Unclassified   19.75                  r_ZTF          -99                                     None          -99
    AT  2019doe             ZTF              ZTF19aaqudwp   09:34:56.942   +08:32:02.50 2019-04-16 03:33:07.000    Unclassified   17.86                  g_ZTF          -99                                     None          -99
    AT  2019dpt             ZTF              ZTF19aapuiws   09:31:21.834   +08:15:16.66 2019-04-11 03:40:19.000    Unclassified   19.97                  r_ZTF          -99                                     None          -99
    AT  2019dvj             ZTF              ZTF19aarimpb   10:56:06.617   -13:18:55.26 2019-04-12 05:23:32.000    Unclassified    19.4                  g_ZTF          -99                                     None          -99
    AT  2019eay             ZTF              ZTF19aarqkff   10:10:44.539   -21:41:02.40 2019-04-13 04:01:50.000    Unclassified   19.62                  g_ZTF          -99                                     None          -99
    AT  2019eml             ZTF              ZTF19aatjrua   09:13:19.217   +04:07:03.09 2019-04-25 05:06:06.000    Unclassified   20.41                  g_ZTF          -99                                     None          -99
    AT  2019ert      Pan-STARRS                    PS19tt   11:03:22.625   -07:55:02.81 2019-05-02 06:18:43.000    Unclassified   20.19                   w_P1          -99                                     None          -99
    AT  2019fqt      Pan-STARRS                   PS19anf   10:55:00.060   +01:04:35.04 2019-04-23 07:14:52.000    Unclassified   20.63                   w_P1          -99                                     None          -99
    AT  2019fur      Pan-STARRS                   PS19aro   10:36:10.312   +06:10:37.96 2019-04-23 07:10:33.000    Unclassified    21.6                   w_P1          -99                                     None          -99
    AT  2019fuz      Pan-STARRS                   PS19aqp   09:54:31.043   +09:43:55.35 2019-01-03 13:59:31.000    Unclassified   21.93                   w_P1          -99                                     None          -99
    AT  2019fxg      Pan-STARRS                   PS19ath   11:03:00.196   -07:11:31.22 2019-05-01 06:18:43.000    Unclassified    22.1                   w_P1          -99                                     None          -99
    AT  2019fxl           ATLAS                ATLAS19lhk   10:53:11.970   -00:30:02.20 2019-05-23 07:49:26.000    Unclassified  18.783           orange_ATLAS          -99                                     None          -99
    AT  2019fxm           ATLAS                ATLAS19lht   11:02:12.040   -08:51:34.90 2019-05-23 07:40:48.000    Unclassified  19.507           orange_ATLAS          -99                                     None          -99
    SN  2019fyy           ATLAS                ATLAS19llc   10:54:58.210   -01:53:55.81 2019-05-25 06:24:28.000            SNIc  18.438           orange_ATLAS       0.0362                                     None          -99
    AT  2019gad           ATLAS                ATLAS19lqd   10:55:18.460   -00:33:23.88 2019-05-27 06:33:07.000    Unclassified  18.694           orange_ATLAS          -99                                     None          -99
    AT  2019gow      Pan-STARRS                   PS19bdc   10:48:27.137   +03:19:27.20 2019-04-23 07:43:40.000    Unclassified   21.06                   w_P1          -99                                     None          -99
    AT  2019hir      GaiaAlerts                 Gaia19cfv   10:49:29.500   -16:54:42.66 2019-06-10 10:56:38.000    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    SN  2019hjl           ATLAS                ATLAS19mwa   10:42:29.540   +05:04:59.66 2019-06-12 05:54:14.000            SNII  17.871           orange_ATLAS      0.02811                                     None          -99
    AT  2019hyy           ATLAS                ATLAS19nob   10:46:23.737   -15:56:57.01 2019-06-22 06:27:21.000    Unclassified  18.644           orange_ATLAS          -99                                     None          -99
    AT  2019ioa      Pan-STARRS                   PS19blj   09:51:35.591   +10:07:19.49 2019-01-10 10:50:52.000    Unclassified   21.85                   w_P1          -99                                     None          -99
    AT  2019ivb      Pan-STARRS                   PS19btz   10:54:08.702   -14:45:12.17 2019-05-02 06:15:50.000    Unclassified   21.36                   w_P1          -99                                     None          -99
    AT  2019jch      Pan-STARRS                   PS19bzi   10:56:36.784   -12:50:00.05 2019-01-06 13:55:12.000    Unclassified   20.97                   w_P1          -99                                     None          -99
    AT  2019jpc      Pan-STARRS                   PS19csk   09:34:38.842   +08:16:37.01 2019-01-10 10:45:07.000    Unclassified    21.0                   w_P1          -99                                     None          -99
    AT  2019jst      Pan-STARRS                   PS19cvr   10:47:09.307   +01:40:36.13 2019-04-23 07:14:52.000    Unclassified   20.17                   w_P1          -99                                     None          -99
    AT  2019juc      Pan-STARRS                   PS19czc   11:02:57.110   -10:56:52.79 2019-06-02 06:20:09.000    Unclassified   20.58                   w_P1          -99                                     None          -99
    AT  2019lrt      GaiaAlerts                 Gaia19ddh   10:59:12.430   -11:34:22.73 2019-07-22 14:11:02.000    Unclassified   15.14                 G_Gaia          -99                                     None          -99
    AT  2019rpq           ATLAS                ATLAS19wzl   08:59:22.139   -00:53:53.72 2019-09-30 14:42:43.000    Unclassified  17.654           orange_ATLAS          -99                                     None          -99
    SN  2019rrs             ZTF              ZTF19acbihxh   09:37:08.612   +09:27:55.55 2019-10-02 12:05:17.000            SNII   19.36                  g_ZTF        0.022                                     None          -99
    AT  2016jje            None                      None   09:11:05.160   +04:38:43.80 2016-01-16 05:12:04.000    Unclassified   20.78              R_Cousins          -99                  SDSSJ091105.32+043841.5     0.110428
    AT  2019smz             ZTF              ZTF19acekjvb   10:13:13.890   +09:08:42.61 2019-10-14 11:53:32.000    Unclassified   17.29                  r_ZTF          -99                                     None          -99
    SN  2019szf          ALeRCE              ZTF19acgjosf   10:28:35.830   +08:12:00.90 2019-10-20 12:27:12.000            SNIa 19.3122                  r_ZTF      0.07049                   2MASXJ10283567+0812057     0.070481
    SN  2019thx           ATLAS                ATLAS19yui   10:57:15.780   -05:07:10.63 2019-10-24 15:01:26.000            SNIa  17.417           orange_ATLAS      0.02433                                     None          -99
    AT  2019tqu          ALeRCE              ZTF19acdlaer   10:22:37.050   +08:22:40.24 2019-10-29 12:25:53.000    Unclassified 19.4414                  r_ZTF          -99                              CGCG065-010     0.044319
    SN  2019tyg           ATLAS                ATLAS19zpc   08:55:47.512   +00:47:35.12 2019-11-01 15:00:00.000            SNIa   17.81           orange_ATLAS        0.042                                     None          -99
    AT  2019uey           ATLAS                ATLAS19zuf   10:57:25.526   -13:50:14.44 2019-11-03 14:36:57.000    Unclassified  18.822             cyan_ATLAS          -99                                     None          -99
    AT   2002md            None                      None   09:35:28.375   +09:10:39.47 2002-12-14 10:53:02.000    Unclassified   19.62                r_Sloan          -99                  SDSSJ093527.97+091035.9        0.128
    AT  2019ukg      GaiaAlerts                 Gaia19eza   11:04:10.760   -08:33:40.39 2019-11-06 20:35:31.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2019ulj      Pan-STARRS                   PS19gky   09:35:03.489   +08:28:11.19 2019-11-08 14:12:28.000    Unclassified   21.21                   w_P1          -99                                     None          -99
    AT  2019ulo          ALeRCE              ZTF19acrbzau   08:53:06.724   -06:19:46.76 2019-11-09 12:44:20.000    Unclassified 20.0199                  r_ZTF          -99                 WISEAJ085306.42-061950.9     0.054958
    AT  2019uul      Pan-STARRS                   PS19gmf   10:05:19.749   +09:24:55.52 2019-11-08 14:19:40.000    Unclassified   20.05                   w_P1          -99                                     None          -99
    AT  2019uyz      GaiaAlerts                 Gaia19fch   08:51:02.250   -03:51:59.47 2019-11-13 15:11:31.000    Unclassified   18.25                 G_Gaia          -99                                     None          -99
    AT  2019vhz             ZTF              ZTF19acrwxju   10:51:20.239   +00:56:08.53 2019-11-12 11:38:43.000    Unclassified   18.95                  r_ZTF          -99                                     None          -99
    AT  2019vic             ZTF              ZTF19acrwxra   10:53:46.710   +00:56:26.27 2019-11-12 11:38:43.000    Unclassified   19.06                  r_ZTF          -99                                     None          -99
    AT  2019voa      Pan-STARRS                   PS19gqb   09:30:57.697   +08:54:41.50 2019-11-08 14:31:12.000    Unclassified   20.74                   w_P1          -99                                     None          -99
    AT  2019wbz      Pan-STARRS                   PS19gzg   08:55:18.513   -04:20:19.79 2019-11-27 14:38:24.000    Unclassified   20.35                g_Sloan          -99                                     None          -99
    AT  2019wgk      Pan-STARRS                   PS19hah   10:22:01.421   +09:02:12.39 2019-12-03 13:40:47.000    Unclassified    20.4                   w_P1          -99                                     None          -99
    AT  2019whg      Pan-STARRS                   PS19hbd   09:54:45.133   +09:49:21.02 2019-11-27 13:46:33.000    Unclassified    21.3                   w_P1          -99                                     None          -99
    AT  2019wid             ZTF              ZTF19acxoyra   10:12:22.495   +08:36:33.58 2019-12-10 10:49:21.000    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    AT  2019wjz      Pan-STARRS                   PS19hct   09:01:18.884   -00:37:10.73 2019-11-27 14:57:07.000    Unclassified    21.2                   w_P1          -99                                     None          -99
    SN  2019wmn          ALeRCE              ZTF19acyitga   10:39:11.240   +05:09:43.01 2019-12-13 11:00:37.000            SNIa 19.2584                  r_ZTF       0.0708                                MSPM01741      0.06993
    AT  2019wwp           ATLAS               ATLAS19bcjt   09:03:25.557   +03:14:31.44 2019-12-03 13:49:26.000    Unclassified  19.051           orange_ATLAS          -99                                     None          -99
    AT  2019xgd          ALeRCE              ZTF19adawhnt   09:29:11.018   -21:54:27.62 2019-12-20 10:31:08.000    Unclassified 19.3386                  r_ZTF          -99                 WISEAJ092910.91-215427.4          -99
    AT  2019xlw      Pan-STARRS                   PS19hme   08:57:35.004   -01:36:51.38 2019-11-29 13:32:09.000    Unclassified   20.91                   w_P1          -99                                     None          -99
    AT  2019xyv      Pan-STARRS                   PS19hzh   10:04:29.468   +09:09:09.98 2019-12-03 13:35:02.000    Unclassified   21.34                   w_P1          -99                                     None          -99
    AT  2019yar      Pan-STARRS                   PS19ibf   08:53:05.498   -05:58:18.80 2019-11-29 13:29:16.000    Unclassified   20.86                   w_P1          -99                                     None          -99
    AT  2019ybl      Pan-STARRS                   PS19icc   08:53:07.248   -01:02:47.93 2019-11-29 13:32:09.000    Unclassified   20.59                   w_P1          -99                                     None          -99
    AT  2019yep      Pan-STARRS                   PS19iex   09:52:31.828   +10:08:31.40 2019-11-08 14:19:40.000    Unclassified   21.23                   w_P1          -99                                     None          -99
    SN  2019yzy          ALeRCE              ZTF19adcdrng   10:41:51.246   +03:33:11.13 2019-12-29 11:00:57.000            SNIa 19.4955                  r_ZTF         0.08                  SDSSJ104151.34+033310.5        0.085
    AT  2019yzz          ALeRCE              ZTF19adcdrho   10:43:45.900   +04:15:51.71 2019-12-29 11:00:57.000    Unclassified 19.9902                  r_ZTF          -99                  SDSSJ104346.09+041552.6        0.138
    SN  2019zeu           ATLAS               ATLAS19bfmg   10:13:57.430   +08:16:48.62 2019-12-29 13:33:35.000          SLSN-I  19.513             cyan_ATLAS         0.39                                     None          -99
    AT  2019zgc      Pan-STARRS                   PS19jaj   10:33:12.723   +07:31:01.03 2019-12-27 14:11:02.000    Unclassified   21.09                   w_P1          -99                                     None          -99
    AT  2019zgd      Pan-STARRS                   PS19jal   11:01:02.416   -03:16:20.87 2019-12-27 15:18:43.000    Unclassified   19.91                   w_P1          -99                                     None          -99
    AT  2019zgu      Pan-STARRS                   PS19jbj   10:50:03.844   +03:39:05.93 2019-12-27 14:16:48.000    Unclassified   21.02                   w_P1          -99                                     None          -99
    AT  2019zgv      Pan-STARRS                   PS19jbk   09:23:17.621   +06:56:44.55 2019-12-24 12:38:52.000    Unclassified   21.16                   w_P1          -99                                     None          -99
    AT  2019zia      Pan-STARRS                   PS19jbt   09:04:03.681   +03:35:18.20 2019-12-28 12:15:50.000    Unclassified   22.07                   w_P1          -99                                     None          -99
    AT  2019ziq      Pan-STARRS                   PS19jcn   08:51:27.807   -05:42:10.62 2019-12-24 13:36:28.000    Unclassified   20.29                r_Sloan          -99                                     None          -99
    AT  2019znw      Pan-STARRS                   PS19jiu   09:20:59.567   +07:35:24.47 2019-12-28 11:48:28.000    Unclassified   20.94                   w_P1          -99                                     None          -99
    AT  2019zoe      Pan-STARRS                   PS19jjd   09:45:28.536   +08:42:03.81 2019-12-28 11:54:14.000    Unclassified   21.78                   w_P1          -99                                     None          -99
    AT  2019zos      Pan-STARRS                   PS19jjt   09:14:35.606   +04:09:17.43 2019-12-28 11:47:02.000    Unclassified   20.88                   w_P1          -99                                     None          -99
    AT    2020I          ALeRCE              ZTF20aaavzup   09:33:08.387   +08:46:46.77 2020-01-01 10:14:56.000    Unclassified 19.8595                  r_ZTF          -99                 WISEAJ093307.85+084643.7     0.125038
    AT    2020J          ALeRCE              ZTF20aaavzur   09:32:57.837   +08:39:06.25 2020-01-01 10:14:56.000    Unclassified 20.0475                  r_ZTF          -99                  SDSSJ093257.85+083906.4         0.09
    AT    2020O          ALeRCE              ZTF20aaaxakx   10:11:55.844   +08:15:14.71 2020-01-01 10:57:05.000    Unclassified 19.8914                  r_ZTF          -99                 WISEAJ101155.87+081516.3     0.101781
    AT    2020P          ALeRCE              ZTF20aaaxcoe   10:14:12.566   +09:09:27.33 2020-01-01 10:58:26.000    Unclassified 19.5664                  r_ZTF          -99                 WISEAJ101412.55+090926.6      0.11855
    AT   2020as          ALeRCE              ZTF20aabpmlx   10:30:55.309   -19:27:35.22 2020-01-02 11:01:19.000    Unclassified 19.1697                  r_ZTF          -99                 WISEAJ103055.31-192735.6          -99
    AT  2019zrt             ZTF              ZTF18acgvjbd   09:43:29.770   +09:09:46.82 2019-12-21 11:22:12.000    Unclassified   17.13                  g_ZTF          -99                                     None          -99
    AT   2020gs      Pan-STARRS                     PS20n   10:43:28.177   +04:42:10.83 2020-01-02 13:32:09.000    Unclassified    20.3                   w_P1          -99                                     None          -99
    AT  2019zse             ZTF              ZTF19aasqjez   10:35:44.598   -19:25:39.06 2019-12-18 11:30:59.000    Unclassified    18.2                  r_ZTF          -99                                     None          -99
    AT  2019zsh             ZTF              ZTF19adaiiwe   09:44:53.244   -22:27:26.06 2019-12-19 11:24:32.000    Unclassified   19.38                  r_ZTF          -99                                     None          -99
    AT   2020jq      Pan-STARRS                    PS20bm   10:51:47.422   +01:24:05.25 2020-01-02 13:36:28.000    Unclassified   20.86                   w_P1          -99                                     None          -99
