#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT 20191223B          FRBCAT                 FRB191223   20:34:14.140   -75:08:54.19 2019-12-23 04:55:31.200             FRB     0.0                 Other_          -99                                     None          -99
    AT 2020aayg      GaiaAlerts                 Gaia20fkf   19:44:21.510   -60:28:20.14 2020-11-06 19:16:19.200    Unclassified    18.3                 G_Gaia          -99                                     None          -99
    AT 2020aayx      GaiaAlerts                 Gaia20fkr   20:51:23.770   -67:55:37.13 2020-11-04 03:00:00.000    Unclassified    17.9                 G_Gaia          -99                                     None          -99
    AT 2020aazi      GaiaAlerts                 Gaia20fkz   20:18:01.020   -53:33:24.88 2020-11-25 01:24:57.600    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT 2020abar      GaiaAlerts                 Gaia20fle   20:56:28.330   -55:47:07.87 2020-11-26 01:22:04.800    Unclassified   18.75                 G_Gaia          -99                                     None          -99
    AT 2020abas      GaiaAlerts                 Gaia20flf   20:27:51.020   -51:55:47.17 2020-11-25 13:26:24.000    Unclassified   18.84                 G_Gaia          -99                                     None          -99
    AT 2020abbp          MASTER MASTER-OT-J203111.32-625351.8   20:31:11.320   -62:53:51.80 2020-11-28 02:23:24.576    Unclassified    16.4                 Clear_          -99                                     None          -99
    AT  2020qvb          MASTER MASTER-OT-J194829.03-562938.8   19:48:29.030   -56:29:38.80 2020-07-31 20:13:16.320    Unclassified    15.5                 Clear_          -99                                     None          -99
    AT  2020qwm          MASTER MASTER-OT-J203337.15-563344.7   20:33:37.150   -56:33:44.70 2020-08-03 21:11:46.752    Unclassified    12.4                 Clear_          -99                                     None          -99
    AT  2020qwq      GaiaAlerts                 Gaia20dpn   21:50:27.260   -61:05:15.04 2020-08-06 02:03:50.400    Unclassified   18.54                 G_Gaia          -99                                     None          -99
    AT  2020qwr      GaiaAlerts                 Gaia20dpo   19:07:19.620   -63:06:24.73 2020-08-05 20:22:33.600    Unclassified   17.92                 G_Gaia          -99                                     None          -99
    AT  2020qwx      GaiaAlerts                 Gaia20dpt   21:13:08.050   -62:42:22.79 2020-08-06 02:08:09.600    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2020rjt      GaiaAlerts                 Gaia20dts   19:31:00.790   -52:17:04.42 2020-08-13 20:32:38.400    Unclassified    15.6                 G_Gaia          -99                                     None          -99
    AT  2020rld      GaiaAlerts                 Gaia20dtx   22:53:49.790   -62:10:26.58 2020-08-14 14:03:50.400    Unclassified   18.34                 G_Gaia          -99                                     None          -99
    AT  2020rvc      GaiaAlerts                 Gaia20dxq   19:46:08.100   -50:57:26.28 2020-08-21 02:38:24.000    Unclassified   16.55                 G_Gaia          -99                                     None          -99
    AT  2020sap      GaiaAlerts                 Gaia20dze   19:28:29.510   -58:19:18.26 2020-08-25 04:20:38.400    Unclassified   18.27                 G_Gaia          -99                                     None          -99
    AT  2020sax      GaiaAlerts                 Gaia20dzn   20:09:45.140   -75:08:36.20 2020-07-28 23:47:02.400    Unclassified   19.13                 G_Gaia          -99                                     None          -99
    AT  2020sba          MASTER MASTER-OT-J202523.22-532407.7   20:25:23.220   -53:24:07.70 2020-08-24 19:49:42.816    Unclassified    16.6                 Clear_          -99                                     None          -99
    AT  2020scs      GaiaAlerts                 Gaia20dzr   19:06:29.940   -64:51:39.38 2020-08-26 10:14:52.800    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2020sct      GaiaAlerts                 Gaia20dzt   19:23:48.380   -73:15:43.52 2020-07-31 20:15:21.600    Unclassified   19.17                 G_Gaia          -99                                     None          -99
    AT  2020tnr           ATLAS               ATLAS20bbho   21:10:42.800   -48:55:09.34 2020-09-17 07:42:14.400    Unclassified  16.642             cyan_ATLAS          -99                                     None          -99
    AT  2020ual         ASAS-SN               ASASSN-20mi   21:15:40.404   -49:04:36.46 2020-09-23 00:14:24.000    Unclassified   17.05                g_Sloan          -99                 WISEAJ211540.40-490436.2       0.0311
    AT  2020uqi      GaiaAlerts                 Gaia20eoo   22:40:10.390   -68:46:19.42 2020-10-01 01:42:14.400    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    AT  2020uqq      GaiaAlerts                 Gaia20eox   21:22:43.140   -67:21:43.52 2020-10-01 13:49:26.400    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2020uxo      GaiaAlerts                 Gaia20eqe   22:12:54.480   -57:53:50.89 2020-10-04 07:48:00.000    Unclassified   17.51                 G_Gaia          -99                                     None          -99
    AT  2020uyz      GaiaAlerts                 Gaia20eqq   21:45:09.270   -55:36:20.16 2020-10-04 19:52:19.200    Unclassified   18.98                 G_Gaia          -99                                     None          -99
    AT  2020wst           ATLAS               ATLAS20bdjm   20:22:14.305   -49:39:11.07 2020-10-15 05:12:28.800    Unclassified  18.706             cyan_ATLAS          -99                                     None          -99
    AT  2020wtj           ATLAS               ATLAS20bdjq   20:57:59.821   -48:22:51.02 2020-10-15 05:42:43.200    Unclassified  19.189             cyan_ATLAS          -99                                     None          -99
    AT  2020yvo      GaiaAlerts                 Gaia20fbz   21:16:09.970   -75:46:44.90 2020-11-02 19:07:40.800    Unclassified   17.56                 G_Gaia          -99                                     None          -99
    SN  2020yzn         ASAS-SN               ASASSN-20nt   19:33:22.330   -58:07:22.26 2020-11-06 01:55:12.000  SNIa-91bg-like    16.4                g_Sloan        0.016                              ESO142-G019     0.014643
    AT  2020zbw         ASAS-SN               ASASSN-20nw   19:30:48.002   -71:04:18.19 2020-11-09 19:55:12.000    Unclassified    16.5                g_Sloan          -99                                   IC4853      0.01423
    AT  2020zbx         ASAS-SN               ASASSN-20nx   19:41:38.690   -50:10:11.86 2020-11-06 01:40:48.000    Unclassified    16.4                g_Sloan          -99                 WISEAJ194139.08-501008.2     0.024704
    AT  2020zeb      GaiaAlerts                 Gaia20fct   21:15:40.260   -49:04:35.18 2020-11-05 19:33:36.000    Unclassified   18.32                 G_Gaia          -99                                     None          -99
    AT  2020zeg      GaiaAlerts                 Gaia20fcz   21:11:08.330   -53:55:23.41 2020-11-05 09:15:50.400    Unclassified   14.29                 G_Gaia          -99                                     None          -99
    AT  2020zek      GaiaAlerts                 Gaia20fdh   20:48:16.510   -48:33:25.09 2020-11-06 19:32:09.600    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT    1982I            None                      None   20:25:46.700   -46:08:43.00 1982-06-21 00:00:00.000    Unclassified    18.5                   None          -99                               ESO285-G10          -99
    AT    1989Y            None                      None   21:18:06.410   -46:18:34.09 1989-08-26 00:00:00.000    Unclassified    16.4                   None          -99                               ESO287-G04          -99
    SN   1998cv            None                      None   22:09:46.289   -49:47:43.01 1998-06-24 00:00:00.000            SNIc    17.5                   None          -99                               ESO237-G42          -99
    SN   2008da            None                      None   20:00:57.410   -47:04:02.71 2008-06-07 00:00:00.000            SNII    17.3                   None          -99                                  NGC6845          -99
    AT   2009lc            None                      None   21:36:50.460   -46:57:33.70 2009-11-14 00:00:00.000    Unclassified    17.7                   None          -99                                    Anon.          -99
    AT   2010im            None                      None   20:11:31.589   -45:41:57.80 2010-10-04 00:00:00.000    Unclassified    16.3                   None          -99                                    Anon.          -99
    SN   2013fx            None                      None   23:03:21.770   -69:11:18.49 2013-10-21 00:00:00.000            SNIa    17.9                   None          -99                                    Anon.          -99
    SN   2013fy            None                      None   21:37:27.120   -47:01:54.80 2013-10-25 00:00:00.000            SNIa    16.5                   None          -99                               ESO287-G40          -99
    SN   2014br            None                      None   22:59:50.690   -61:33:22.21 2014-05-05 00:00:00.000          SNIb/c    16.5                   None          -99                               ESO147-G17          -99
    SN    2015T            None                      None   23:07:24.070   -61:29:21.19 2015-06-16 00:00:00.000            SNII    17.3                   None          -99                              ESO147-G20A          -99
    AT  2016aue         ASAS-SN               ASASSN-16cu   18:35:56.532   -63:22:25.64 2016-03-06 08:52:48.000    Unclassified    16.9              V_Johnson          -99                                   IC4723     0.011128
    SN  2016bmi            BOSS                      None   18:34:32.190   -58:31:44.80 2016-04-14 11:48:36.000           SNIIP    17.6                 Other_       0.0074                                   IC4721     0.007455
    AT  2016cqz         ASAS-SN               ASASSN-16fv   18:28:10.441   -71:41:38.81 2016-06-06 06:43:12.000    Unclassified    15.6              V_Johnson          -99                                   IC4705     0.011972
    AT  2016dpb      GaiaAlerts                 Gaia16abe   22:58:53.100   -72:17:20.20 2016-01-26 00:14:24.000    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2016dvi      GaiaAlerts                 Gaia16aim   22:21:06.800   -51:44:47.50 2016-03-21 10:46:33.000    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2016dxa      GaiaAlerts                 Gaia16akm   21:40:58.000   -47:44:34.40 2016-04-06 10:43:40.000    Unclassified   18.94                 G_Gaia          -99                                     None          -99
    AT  2016efs      GaiaAlerts                 Gaia16auo   23:04:51.200   -59:56:49.50 2016-07-14 06:00:00.000    Unclassified   17.76                 G_Gaia          -99                                     None          -99
    AT  2016ivy      GaiaAlerts                 Gaia16ccn   18:32:30.430   -68:21:51.59 2016-12-14 02:21:07.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT  2017aoa      GaiaAlerts                 Gaia17aii   18:39:09.310   -57:26:45.35 2017-02-03 02:25:26.000    Unclassified   17.69                 G_Gaia          -99                                     None          -99
    AT  2017aqv      GaiaAlerts                 Gaia17ain   22:40:33.480   -74:55:21.18 2017-02-04 08:55:40.000    Unclassified   17.94                 G_Gaia          -99                                     None          -99
    AT  2017dke      GaiaAlerts                 Gaia17bda   18:40:32.480   -70:33:53.24 2017-04-29 07:13:26.000    Unclassified   17.18                 G_Gaia          -99                                     None          -99
    AT  2017ejh      GaiaAlerts                 Gaia17bjz   21:06:30.720   -78:06:47.41 2017-05-27 19:19:12.000    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2017eve         ASAS-SN               ASASSN-17hq   18:43:53.590   -56:29:29.98 2017-06-19 03:14:33.000    Unclassified   16.49              V_Johnson          -99                                     None          -99
    AT  2017fzr      GaiaAlerts                 Gaia17bzp   21:01:25.620   -77:05:03.48 2017-08-07 07:06:14.000    Unclassified   18.92                 G_Gaia          -99                                     None          -99
    AT  2017gxp      GaiaAlerts                 Gaia17cil   21:33:49.760   -77:26:03.62 2017-09-16 06:38:52.000    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2017gys      GaiaAlerts                 Gaia17ckb   22:46:01.120   -55:28:50.88 2017-09-22 18:36:00.000    Unclassified   17.18                 G_Gaia          -99                                     None          -99
    AT  2017gzg      GaiaAlerts                 Gaia17cko   22:37:16.110   -52:36:54.43 2017-07-13 02:18:14.000    Unclassified   19.26                 G_Gaia          -99                                     None          -99
    AT  2017hyt         ASAS-SN               ASASSN-17op   19:03:35.671   -53:10:17.22 2017-11-11 00:28:48.000    Unclassified    16.5              V_Johnson          -99                              ESO184-G004     0.036192
    AT  2017idt      GaiaAlerts                 Gaia17cwk   22:27:49.830   -75:37:38.39 2017-11-12 18:00:00.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2017jfx      GaiaAlerts                 Gaia17dkn   22:39:08.230   -52:58:41.81 2017-12-26 00:57:36.000    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT   2018bn      GaiaAlerts                 Gaia18abs   22:47:59.630   -57:55:09.52 2018-01-06 05:12:28.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT   2018xl      GaiaAlerts                 Gaia18alz   22:28:28.280   -75:36:05.87 2018-02-15 03:30:14.000    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2018ask      GaiaAlerts                 Gaia18awl   18:21:55.780   -63:49:15.17 2018-04-05 04:24:57.000    Unclassified   17.87                 G_Gaia          -99                                     None          -99
    SN  2018aun         ASAS-SN               ASASSN-18hy   21:31:48.110   -46:02:30.95 2018-04-14 09:07:12.000            SNIa    16.6                g_Sloan         0.03                   2MASSJ21314844-4602319          -99
    AT  2018buu      GaiaAlerts                 Gaia18bgl   18:19:08.450   -68:37:06.92 2018-05-17 02:21:07.000    Unclassified   17.58                 G_Gaia          -99                                     None          -99
    AT  2018cjj      GaiaAlerts                 Gaia18bml   23:08:57.880   -65:59:32.50 2018-06-09 08:12:28.000    Unclassified    16.5                 G_Gaia          -99                                     None          -99
    AT  2018eel      GaiaAlerts                 Gaia18bws   23:19:11.330   -66:40:37.45 2018-07-25 13:53:45.000    Unclassified   18.89                 G_Gaia          -99                                     None          -99
    AT  2018end         ASAS-SN               ASASSN-18qr   20:51:32.467   -46:11:28.25 2018-08-02 02:38:24.000    Unclassified    17.1                g_Sloan          -99                                     None          -99
    SN  2018enj         ASAS-SN               ASASSN-18qs   20:05:41.047   -47:58:41.63 2018-08-02 19:12:00.000            SNIa    16.7                g_Sloan         0.03                                 PGC64082          -99
    AT  2018eou      GaiaAlerts                 Gaia18bzg   18:26:00.980   -68:11:10.61 2018-08-02 10:09:07.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2018eqx      GaiaAlerts                 Gaia18cab   18:19:59.700   -65:42:30.28 2018-08-03 10:12:00.000    Unclassified   18.56                 G_Gaia          -99                                     None          -99
    AT  2018erg      GaiaAlerts                 Gaia18cak   18:31:09.350   -63:31:43.64 2018-08-04 14:26:52.000    Unclassified   18.49                 G_Gaia          -99                                     None          -99
    AT  2018eus      GaiaAlerts                 Gaia18cbn   18:41:02.080   -57:21:05.69 2018-08-07 20:31:12.000    Unclassified    17.4                 G_Gaia          -99                                     None          -99
    SN  2018frv         ASAS-SN               ASASSN-18tr   20:40:31.171   -46:34:37.80 2018-09-01 02:52:48.000            SNIa    18.0                g_Sloan        0.043                   2MASXJ20403120-4634385      0.04313
    AT  2018izz      GaiaAlerts                 Gaia18dob   22:29:09.930   -75:46:38.53 2018-11-23 19:03:21.000    Unclassified    18.0                 G_Gaia          -99                                     None          -99
    AT  2018jgc      GaiaAlerts                 Gaia18dpa   22:54:10.130   -59:03:12.53 2018-11-27 13:13:26.000    Unclassified    18.9                 G_Gaia          -99                                     None          -99
    AT  2019bfp      GaiaAlerts                 Gaia19asp   19:00:54.340   -53:44:24.25 2019-02-22 16:00:28.000    Unclassified   19.04                 G_Gaia          -99                                     None          -99
    AT  2019brv      GaiaAlerts                 Gaia19axt   20:23:28.690   -47:10:29.53 2019-02-27 05:45:36.000    Unclassified   17.97                 G_Gaia          -99                                     None          -99
    SN  2019com         ASAS-SN               ASASSN-19hv   18:31:06.926   -71:41:32.68 2019-03-31 06:57:36.000            SNII    16.7                g_Sloan     0.012799                                   IC4712     0.012799
    AT  2019fdo           DLT40                    DLT19f   20:11:54.470   -46:09:37.35 2019-05-13 19:39:29.000         Varstar 18.2227                 Clear_          -99                                 NGC6875A          -99
    AT  2019fsy      GaiaAlerts                 Gaia19bwp   21:16:38.580   -45:59:34.40 2019-04-18 23:06:43.000    Unclassified   12.67                 G_Gaia          -99                                     None          -99
    AT  2019ggz      GaiaAlerts                 Gaia19bzi   20:39:27.160   -76:58:09.34 2019-05-29 05:19:40.000    Unclassified   18.46                 G_Gaia          -99                                     None          -99
    AT  2019gyl      GaiaAlerts                 Gaia19cce   18:41:44.350   -69:54:30.17 2019-06-03 11:19:40.000    Unclassified    20.9                 G_Gaia          -99                                     None          -99
    AT  2019hjn           ATLAS                ATLAS19mwc   21:45:35.930   -47:11:03.77 2019-06-11 13:42:14.000    Unclassified  18.884           orange_ATLAS          -99                                     None          -99
    AT  2019ibg      GaiaAlerts                 Gaia19cow   22:33:51.610   -75:05:04.78 2019-06-23 15:34:33.000    Unclassified   17.16                 G_Gaia          -99                                     None          -99
    SN  2019lpp      GaiaAlerts                 Gaia19dbv   23:07:32.740   -63:41:10.18 2019-07-20 06:34:33.000            SNIa   18.42                 G_Gaia         0.08                                     None          -99
    AT  2019njz          MASTER MASTER-OT-J215906.25-495649.9   21:59:06.250   -49:56:49.90 2019-08-12 22:47:03.000    Unclassified    16.9                 Clear_          -99                                     None          -99
    SN  2019nzx           ATLAS                ATLAS19src   20:51:34.800   -44:49:32.77 2019-08-20 09:28:48.000   SNIa-91T-like  17.409           orange_ATLAS        0.065                                     None          -99
    AT  2019piy           ATLAS                ATLAS19uih   20:28:57.072   -46:16:00.46 2019-09-03 07:56:38.000    Unclassified  18.474             cyan_ATLAS          -99                                     None          -99
    AT  2019pky         ASAS-SN               ASASSN-19we   19:05:49.470   -54:32:54.31 2019-09-04 05:16:48.000    Unclassified    17.2                g_Sloan          -99              GALEXASCJ190549.75-543254.4          -99
    AT  2019puk      GaiaAlerts                 Gaia19dza   22:03:21.110   -50:29:35.56 2019-09-06 21:50:24.000    Unclassified   19.79                 G_Gaia          -99                                     None          -99
    AT  2019qao      GaiaAlerts                 Gaia19ebd   21:15:05.740   -45:59:23.17 2019-09-11 08:16:47.000    Unclassified   14.93                 G_Gaia          -99                                     None          -99
    AT  2019tgi      GaiaAlerts                 Gaia19etd   21:05:07.190   -46:04:29.93 2019-10-22 16:26:24.000    Unclassified   18.25                 G_Gaia          -99                                     None          -99
    AT  2019wdk      GaiaAlerts                 Gaia19fkp   18:46:03.440   -71:27:39.53 2019-12-05 07:23:31.000    Unclassified   16.71                 G_Gaia          -99                                     None          -99
    AT  2019wjs      GaiaAlerts                 Gaia19fmk   18:28:25.860   -66:54:52.16 2019-12-10 01:29:16.000    Unclassified   18.55                 G_Gaia          -99                                     None          -99
    AT  2019xtp      GaiaAlerts                 Gaia19fsg   23:04:41.790   -65:56:21.62 2019-12-23 02:08:09.000    Unclassified   14.87                 G_Gaia          -99                                     None          -99
    AT  2019xvd      GaiaAlerts                 Gaia19fsr   19:12:00.540   -74:53:46.75 2019-12-23 06:00:00.000    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT  2020cex      GaiaAlerts                 Gaia20asd   23:07:42.960   -65:49:28.70 2020-02-08 08:11:02.000    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2020cwo      GaiaAlerts                 Gaia20awo   19:23:36.670   -51:44:44.05 2020-02-18 09:43:12.000    Unclassified   14.96                 G_Gaia          -99                                     None          -99
    AT  2020dfc      GaiaAlerts                 Gaia20aye   19:59:45.670   -47:25:19.31 2020-02-22 02:02:24.000    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT  2020dkb      GaiaAlerts                 Gaia20azm   20:29:12.370   -46:52:23.30 2020-02-24 09:54:43.200    Unclassified   16.26                 G_Gaia          -99                                     None          -99
    AT  2020dqe      GaiaAlerts                 Gaia20baw   20:33:16.460   -45:18:14.40 2020-02-26 09:56:09.600    Unclassified    19.0                 G_Gaia          -99                                     None          -99
    AT  2020dqf      GaiaAlerts                 Gaia20bax   23:10:35.010   -61:28:40.76 2020-02-26 20:38:24.000    Unclassified   16.23                 G_Gaia          -99                                     None          -99
    AT  2020dsb      GaiaAlerts                 Gaia20bbq   20:35:11.260   -45:04:05.84 2020-02-27 08:09:36.000    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2020dxb      GaiaAlerts                 Gaia20bdl   22:54:04.450   -71:00:35.75 2020-03-02 14:47:02.400    Unclassified   18.68                 G_Gaia          -99                                     None          -99
    AT  2020ehu      GaiaAlerts                 Gaia20ber   20:16:35.800   -46:57:45.36 2020-03-05 20:19:40.800    Unclassified   15.61                 G_Gaia          -99                                     None          -99
    AT  2020eny          MASTER MASTER-OT-J182841.00-720837.1   18:28:41.120   -72:08:36.67 2020-03-16 23:36:57.600    Unclassified    17.8                 Clear_          -99                                     None          -99
    AT  2020gcy      GaiaAlerts                 Gaia20bsa   18:38:15.540   -61:35:01.46 2020-04-08 04:00:28.800    Unclassified   16.79                 G_Gaia          -99                                     None          -99
    AT  2020kip          MASTER MASTER-OT-J192821.93-511539.7   19:28:21.930   -51:15:39.70 2020-05-17 02:00:42.048    Unclassified    18.7                 Clear_          -99                                     None          -99
    AT  2020klz      GaiaAlerts                 Gaia20cif   21:23:47.700   -47:13:21.18 2020-04-14 04:14:52.800    Unclassified   18.65                 G_Gaia          -99                                     None          -99
    AT  2020knm      GaiaAlerts                 Gaia20cil   18:18:14.450   -67:06:10.22 2020-05-18 12:28:48.000    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT  2020kud          MASTER MASTER-OT-J210120.27-455527.6   21:01:20.270   -45:55:27.60 2020-05-22 04:09:08.064    Unclassified    18.0                 Clear_          -99                                     None          -99
    AT  2020mme          MASTER MASTER-OT-J191156.61-521744.6   19:11:56.610   -52:17:44.60 2020-06-13 02:53:00.960    Unclassified    17.6                 Clear_          -99                                     None          -99
    AT  2020mwx          MASTER MASTER-OT-J183932.74-575108.0   18:39:32.740   -57:51:08.00 2020-06-14 23:19:12.288    Unclassified    19.1                 Clear_          -99                                     None          -99
    AT  2020npl          MASTER MASTER-OT-J192102.79-495834.5   19:21:02.790   -49:58:34.50 2020-06-27 05:24:38.880    Unclassified    18.2                 Clear_          -99                                     None          -99
    AT  2020npm          MASTER MASTER-OT-J183928.90-581646.3   18:39:28.890   -58:16:46.06 2020-06-22 05:03:41.760    Unclassified    17.3                 Clear_          -99                                     None          -99
    AT  2020omt          MASTER MASTER-OT-J185940.58-544939.1   18:59:40.580   -54:49:39.10 2020-07-11 03:23:57.696    Unclassified    18.2                 Clear_          -99                                     None          -99
    AT  2020qsh      GaiaAlerts                 Gaia20dnr   19:05:56.940   -74:17:39.91 2020-07-28 05:49:55.200    Unclassified   19.01                 G_Gaia          -99                                     None          -99
    AT  2020qsj      GaiaAlerts                 Gaia20dnu   23:00:38.430   -57:44:56.44 2020-07-30 19:49:26.400    Unclassified   18.93                 G_Gaia          -99                                     None          -99
    AT 20150807A          FRBCAT                 FRB150807   22:42:31.000   -55:04:42.00 2015-08-07 17:53:55.830             FRB   128.0              BPSR_MB20          -99                                     None          -99
    AT  2020ruv                          GaiaAlerts                 Gaia20dxh   23:36:45.700   -74:05:19.00 2020-08-21 02:02:24.000    Unclassified   18.75                 G-Gaia          -99                                     None          -99                      None
    AT  2020ruq                       ASAS-SN,ATLAS               ASASSN-20kn   20:34:00.900   -44:16:50.38 2020-08-19 22:48:00.000    Unclassified    17.1                g-Sloan          -99                              ESO285-G031     0.022949                      None
    AT  2020rpo             MASTER,GaiaAlerts,ATLAS MASTER-OT-J191310.16-472458.8   19:13:10.220   -47:24:58.57 2020-08-18 18:37:15.168    Unclassified    15.8                 Clear-          -99                                     None          -99                      None
    AT  2020rjn                          GaiaAlerts                 Gaia20dtm   19:15:15.560   -50:38:46.57 2020-08-13 14:34:04.800    Unclassified   17.29                 G-Gaia          -99                                     None          -99                      None
    AT  2020qvi                          GaiaAlerts                 Gaia20dpb   18:09:59.160   -63:27:10.91 2020-07-23 05:52:48.000    Unclassified   20.77                 G-Gaia          -99                                     None          -99                      None
    AT  2020qvc                   MASTER,GaiaAlerts MASTER-OT-J194037.54-472450.5   19:40:37.630   -47:24:50.47 2020-07-29 19:54:35.712    Unclassified    13.1                 Clear-          -99                                     None          -99                      None
    AT  2020qsk                          GaiaAlerts                 Gaia20dnv   18:04:11.100   -71:59:47.65 2020-08-01 08:21:07.200    Unclassified   14.19                 G-Gaia          -99                                     None          -99                      None
    AT  2020qiw                          GaiaAlerts                 Gaia20dkv   22:54:35.910   -53:49:13.58 2020-07-24 21:31:40.800    Unclassified   18.87                 G-Gaia          -99                                     None          -99                      None
    AT  2020qis                   MASTER,GaiaAlerts MASTER-OT-J214123.01-450431.2   21:41:22.930   -45:04:31.58 2020-07-25 01:33:27.360    Unclassified    16.4                 Clear-          -99                                     None          -99                      None
    AT  2020qdp                               ATLAS                ATLAS20ugz   21:01:12.875   -43:42:15.33 2020-07-23 10:09:07.200    Unclassified  19.275             cyan-ATLAS          -99                                     None          -99                      None
    AT  2020qcr                          GaiaAlerts                 Gaia20djj   23:09:15.610   -55:52:49.30 2020-07-22 09:28:48.000    Unclassified   17.78                 G-Gaia          -99                                     None          -99                      None
    AT  2020pzq                               ATLAS                ATLAS20twd   20:49:24.337   -44:20:55.75 2020-07-21 12:15:50.400    Unclassified  18.961           orange-ATLAS          -99                                     None          -99                      None
    AT  2020pnk                        DogsHeavenTS                      None   17:59:22.370   -62:10:14.64 2020-07-16 22:49:54.912    Unclassified   16.84                 Clear-          -99                           TESS1510828094          -99                      None
    AT  2020pkn                              MASTER MASTER-OT-J185103.75-772041.2   18:51:03.280   -77:20:40.60 2020-07-08 03:27:44.064    Unclassified    17.3                 Clear-          -99                                     None          -99                      None
