#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2019xru     Pan-STARRS1                   PS19htg   01:22:49.790   +03:01:37.25 2019-11-28 06:12:57.000    Unclassified   21.91                  w_PS1          -99                                     None          -99
    AT  2019xrx     Pan-STARRS1                   PS19htj   00:56:24.279   +14:33:32.50 2019-10-25 06:36:00.000    Unclassified   22.51                  w_PS1          -99                                     None          -99
    AT  2019xsa     Pan-STARRS1                   PS19htm   01:30:57.578   +14:26:04.01 2019-10-27 10:36:28.000    Unclassified    21.7                  w_PS1          -99                                     None          -99
    AT  2019xsz     Pan-STARRS1                   PS19hum   02:00:32.621   +04:55:30.10 2019-11-28 06:05:45.000    Unclassified   21.59                  w_PS1          -99                                     None          -99
    AT  2019xtb     Pan-STARRS1                   PS19huo   01:35:03.528   +17:06:40.87 2019-10-07 12:47:31.000    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2019xtd     Pan-STARRS1                   PS19hup   01:43:02.735   +05:53:32.43 2019-12-16 06:24:28.000    Unclassified   20.39                  w_PS1          -99                                     None          -99
    AT  2019xtk      GaiaAlerts                 Gaia19frw   01:49:13.450   +12:04:41.59 2019-12-23 01:52:19.000    Unclassified    19.0                 G_Gaia          -99                                     None          -99
    AT  2019xtq      GaiaAlerts                 Gaia19fsh   01:41:26.180   +05:49:41.63 2019-12-23 01:45:07.000    Unclassified   18.27                 G_Gaia          -99                                     None          -99
    AT  2019xtz          MASTER MASTER-OT-J022606.65+163138.9   02:26:06.650   +16:31:38.90 2019-12-24 19:31:57.000    Unclassified    19.3                 Clear_          -99                                     None          -99
    AT  2019xuh           ATLAS               ATLAS19bebm   01:38:40.339   +18:59:51.47 2019-12-24 06:57:36.000    Unclassified  19.328           orange_ATLAS          -99                                     None          -99
    AT  2019xuv     Pan-STARRS1                   PS19hvy   02:23:30.256   +06:40:14.55 2019-12-19 07:07:40.000    Unclassified   20.68                  w_PS1          -99                                     None          -99
    AT  2019xve      GaiaAlerts                 Gaia19fss   02:11:10.210   +17:16:24.06 2019-12-24 08:00:57.000    Unclassified   14.89                 G_Gaia          -99                                     None          -99
    AT  2019xxw     Pan-STARRS1                   PS19hyf   02:23:04.926   +09:17:10.86 2019-10-23 08:38:24.000    Unclassified   21.49                  w_PS1          -99                                     None          -99
    AT  2019xyf     Pan-STARRS1                   PS19hyo   01:00:17.774   +03:12:06.54 2019-11-28 06:00:00.000    Unclassified   21.52                  w_PS1          -99                                     None          -99
    AT  2019xyg     Pan-STARRS1                   PS19hyp   02:15:49.034   +09:06:29.82 2019-10-23 08:31:12.000    Unclassified   21.71                  w_PS1          -99                                     None          -99
    AT  2019xys     Pan-STARRS1                   PS19hze   01:42:38.847   +07:45:26.11 2019-12-20 07:06:14.000    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT  2019xza     Pan-STARRS1                   PS19hzm   02:01:02.717   +02:51:26.58 2019-10-24 10:22:04.000    Unclassified   20.72                  w_PS1          -99                                     None          -99
    AT  2019xzg     Pan-STARRS1                   PS19hzs   01:58:34.078   +09:49:56.67 2019-11-30 09:38:52.000    Unclassified   21.18                  w_PS1          -99                                     None          -99
    AT  2019xzi     Pan-STARRS1                   PS19hzu   00:40:54.676   +15:29:39.75 2019-10-25 06:17:16.000    Unclassified   21.78                  w_PS1          -99                                     None          -99
    AT    2019Y     Pan-STARRS1                   PS18cqt   02:04:09.745   +06:50:25.57 2019-01-01 05:22:33.000    Unclassified   21.05                  w_PS1          -99                                     None          -99
    AT  2019yal     Pan-STARRS1                   PS19iaz   01:14:57.785   +06:40:14.17 2019-11-28 06:02:52.000    Unclassified   21.82                  w_PS1          -99                                     None          -99
    AT  2019yap     Pan-STARRS1                   PS19ibd   02:15:00.398   +20:49:55.23 2019-10-29 12:08:38.000    Unclassified   20.78                  w_PS1          -99                                     None          -99
    AT  2019ycs     Pan-STARRS1                   PS19icy   01:29:09.957   +12:33:16.36 2019-12-20 07:01:55.000    Unclassified    20.2                  w_PS1          -99                                     None          -99
    AT  2019ydr     Pan-STARRS1                   PS19iee   01:27:40.253   +08:27:39.21 2019-11-28 06:04:19.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT  2019ydx     Pan-STARRS1                   PS19iek   02:08:04.237   +10:00:02.62 2019-12-19 08:13:55.000    Unclassified   21.99                  w_PS1          -99                                     None          -99
    AT  2019yei      GaiaAlerts                 Gaia19fto   02:04:39.970   +04:41:23.24 2019-12-24 13:47:59.000    Unclassified   18.53                 G_Gaia          -99                                     None          -99
    AT  2019yej      GaiaAlerts                 Gaia19ftp   02:11:12.560   +15:28:27.55 2019-12-24 07:59:31.000    Unclassified   18.53                 G_Gaia          -99                                     None          -99
    AT  2019yeu     Pan-STARRS1                   PS19ifd   01:13:19.693   +04:56:58.32 2019-11-28 06:00:00.000    Unclassified    21.2                  w_PS1          -99                                     None          -99
    AT  2019yfi     Pan-STARRS1                   PS19ifs   01:43:09.712   +04:43:59.81 2019-11-28 06:10:04.000    Unclassified   21.06                  w_PS1          -99                                     None          -99
    AT  2019yga     Pan-STARRS1                   PS19igf   01:44:05.895   +13:38:39.79 2019-10-27 10:37:55.000    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT  2019ygf     Pan-STARRS1                   PS19igm   02:01:25.179   +05:11:22.16 2019-11-28 06:05:45.000    Unclassified   21.26                  w_PS1          -99                                     None          -99
    AT  2019ygn     Pan-STARRS1                   PS19igu   01:30:32.869   +08:32:17.52 2019-11-28 06:04:19.000    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT  2019yjb     Pan-STARRS1                   PS19ijo   00:57:44.274   +14:34:47.06 2019-12-20 06:54:43.000    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT  2019yjc     Pan-STARRS1                   PS19ijp   01:00:07.091   +14:43:26.36 2019-12-20 06:54:43.000    Unclassified   20.44                  w_PS1          -99                                     None          -99
    AT  2019yjd     Pan-STARRS1                   PS19ijq   01:20:09.362   +07:24:40.43 2019-12-20 07:00:28.000    Unclassified   20.03                  w_PS1          -99                                     None          -99
    AT  2019ykc     Pan-STARRS1                   PS19ilc   02:19:01.299   +01:32:30.89 2019-11-29 08:21:07.000    Unclassified   20.88                  w_PS1          -99                                     None          -99
    AT  2019yks     Pan-STARRS1                   PS19imb   01:48:18.936   +00:56:18.67 2019-11-28 06:08:38.000    Unclassified   20.61                  w_PS1          -99                                     None          -99
    AT  2019ylo     Pan-STARRS1                   PS19imy   01:04:23.797   -01:34:27.81 2019-11-26 06:47:31.000    Unclassified   20.16                  w_PS1          -99                                     None          -99
    AT  2019ymc     Pan-STARRS1                   PS19inr   01:23:25.112   +22:12:42.51 2019-11-04 10:59:31.000    Unclassified   20.48                  w_PS1          -99                                     None          -99
    AT  2019ymz     Pan-STARRS1                   PS19ior   01:20:28.522   +02:13:54.52 2019-10-29 08:22:33.000    Unclassified   20.03                  w_PS1          -99                                     None          -99
    AT  2019yng     Pan-STARRS1                   PS19ioy   01:52:35.865   +09:13:44.14 2019-10-27 10:42:14.000    Unclassified   20.44                  w_PS1          -99                                     None          -99
    AT  2019ynh     Pan-STARRS1                   PS19ioz   01:51:08.261   +12:00:36.11 2019-10-27 10:39:21.000    Unclassified   20.53                  w_PS1          -99                                     None          -99
    AT  2019yol     Pan-STARRS1                   PS19iqi   02:25:38.997   +08:26:05.67 2019-10-23 08:38:24.000    Unclassified   21.57                  w_PS1          -99                                     None          -99
    AT  2019yqa     Pan-STARRS1                   PS19isf   02:08:37.485   +14:55:40.90 2019-11-02 11:34:04.000    Unclassified   21.24                  w_PS1          -99                                     None          -99
    AT  2019yqi     Pan-STARRS1                   PS19isp   01:30:08.458   +07:03:54.83 2019-12-16 06:21:36.000    Unclassified   21.17                  w_PS1          -99                                     None          -99
    AT  2019ysk     Pan-STARRS1                   PS19iuw   02:05:05.905   -01:27:29.95 2019-11-28 07:22:04.000    Unclassified   21.26                  w_PS1          -99                                     None          -99
    AT  2019ywa             ZTF              ZTF18abxsczd   02:05:23.828   +00:08:21.05 2019-12-19 03:04:38.000    Unclassified   20.05                  g_ZTF          -99                                     None          -99
    AT  2019ywd             ZTF              ZTF19adalmje   01:25:31.847   +10:13:06.65 2019-12-20 02:59:09.000    Unclassified   20.09                  g_ZTF          -99                                     None          -99
    AT  2019yxd           ATLAS               ATLAS19bepf   02:13:48.998   +16:47:40.93 2019-12-28 06:23:02.000    Unclassified  19.703           orange_ATLAS          -99                                     None          -99
    SN   2019yy           ATLAS                ATLAS19bub   02:10:18.816   +06:30:42.36 2019-01-23 06:02:52.000            SNIa   18.82           orange_ATLAS        0.088                                     None          -99
    AT  2019yyc           ATLAS               ATLAS19beub   01:11:10.575   +01:25:20.58 2019-12-29 06:18:43.000    Unclassified  19.443             cyan_ATLAS          -99                                     None          -99
    AT  2019zbz           ATLAS               ATLAS19beyw   02:15:07.739   +08:44:25.52 2019-12-24 08:09:36.000    Unclassified  19.656           orange_ATLAS          -99                                     None          -99
    AT  2019zdc           ATLAS               ATLAS19bfbw   01:49:41.188   -02:13:25.09 2019-12-27 06:43:12.000    Unclassified  19.404           orange_ATLAS          -99                                     None          -99
    AT  2019zdf           ATLAS               ATLAS19bfbz   01:24:30.056   +09:41:27.40 2019-12-27 06:46:04.000    Unclassified  19.296           orange_ATLAS          -99                                     None          -99
    AT  2019zfn     Pan-STARRS1                   PS19izr   01:41:04.276   +05:23:53.01 2019-12-28 06:04:19.000    Unclassified   21.32                  w_PS1          -99                                     None          -99
    AT  2019zgy     Pan-STARRS1                   PS19jbn   01:27:30.141   +00:26:40.97 2019-12-28 05:36:57.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2019zjj     Pan-STARRS1                   PS19jde   01:51:42.105   -01:49:19.44 2019-12-29 05:31:12.000    Unclassified   20.97                  w_PS1          -99                                     None          -99
    AT  2019zjl     Pan-STARRS1                   PS19jdh   01:25:55.129   -02:05:33.11 2019-12-29 05:25:26.000    Unclassified   20.43                  w_PS1          -99                                     None          -99
    AT  2019zjn     Pan-STARRS1                   PS19jdj   01:58:54.708   -02:15:38.41 2019-12-29 06:28:48.000    Unclassified    20.8                  w_PS1          -99                                     None          -99
    AT  2019zpp     Pan-STARRS1                   PS19jkv   01:35:28.296   +25:37:19.52 2019-12-31 06:36:00.000    Unclassified   20.49                  w_PS1          -99                                     None          -99
    AT  2019zqh     Pan-STARRS1                   PS19jll   02:19:17.353   +19:52:34.60 2019-12-31 07:45:07.000    Unclassified   21.01                  w_PS1          -99                                     None          -99
    AT  2019zua            SGLF              ZTF20aaabqzn   01:48:42.497   +23:39:51.49 2019-12-29 03:03:52.000    Unclassified  20.605                  r_ZTF          -99                                     None          -99
    AT  2019zvg            SGLF              ZTF19abzprjk   01:02:11.617   +20:13:33.03 2019-09-21 09:37:30.000    Unclassified  19.816                  r_ZTF          -99                                     None          -99
    AT  2019zvh            SGLF              ZTF19acbteer   00:52:55.104   +15:38:53.36 2019-10-01 07:51:41.000    Unclassified  19.735                  r_ZTF          -99                                     None          -99
    AT  2019zvk            SGLF              ZTF19abzwpxs   01:04:59.638   +01:52:21.19 2019-09-21 07:36:16.000    Unclassified  19.784                  g_ZTF          -99                                     None          -99
    AT  2019zvp            SGLF              ZTF19abriuti   02:16:42.801   +02:08:47.38 2019-08-23 10:32:51.000    Unclassified  19.931                  g_ZTF          -99                                     None          -99
    AT  2019zvs            SGLF              ZTF19abrtgbz   01:14:12.788   +04:58:14.48 2019-08-25 09:16:17.000    Unclassified  19.856                  r_ZTF          -99                                     None          -99
    AT  2019zwt            SGLF              ZTF19actbnkq   01:52:26.003   +23:44:30.15 2019-11-16 06:54:01.000    Unclassified  20.103                  r_ZTF          -99                                     None          -99
    AT  2019zxb            SGLF              ZTF19aclsspc   02:22:21.987   +08:31:07.07 2019-11-01 08:35:08.000    Unclassified  20.066                  g_ZTF          -99                                     None          -99
    AT  2019zxc            SGLF              ZTF19acmdsle   01:01:38.571   +22:29:29.04 2019-10-30 04:02:23.000    Unclassified   20.61                  g_ZTF          -99                                     None          -99
    AT  2019zxk            SGLF              ZTF19acnjdvc   01:51:45.289   +04:59:34.70 2019-11-04 07:02:00.000    Unclassified  19.852                  g_ZTF          -99                                     None          -99
    AT  2019zxu            SGLF              ZTF19acsusow   01:35:54.406   +20:33:42.94 2019-11-03 06:59:37.000    Unclassified  20.765                  g_ZTF          -99                                     None          -99
    AT  2019zxv            SGLF              ZTF19acsuuog   02:32:42.561   +12:46:30.41 2019-11-14 07:29:30.000    Unclassified  19.735                  r_ZTF          -99                                     None          -99
    AT  2019zxw            SGLF              ZTF19acsvfii   02:27:44.128   +13:19:37.09 2019-11-16 07:00:00.000    Unclassified  20.063                  r_ZTF          -99                                     None          -99
    AT  2019zyh            SGLF              ZTF19aculxwp   02:31:10.360   +12:29:50.73 2019-11-19 04:40:43.000    Unclassified  20.691                  g_ZTF          -99                                     None          -99
    AT  2019zyl            SGLF              ZTF19adbmxfo   02:16:23.599   +05:41:54.73 2019-12-16 03:30:22.000    Unclassified  20.244                  g_ZTF          -99                                     None          -99
    AT  2019zyr      GaiaAlerts                 Gaia20ahn   01:18:55.060   +14:14:14.68 2019-12-20 21:36:00.000    Unclassified   20.52                 G_Gaia          -99                                     None          -99
    AT  2019zyz           ATLAS               ATLAS19bfai   00:49:06.103   +07:40:56.11 2019-08-05 12:20:09.000    Unclassified  19.286           orange_ATLAS          -99                                     None          -99
    AT  2019zzn            SGLF              ZTF19acgrdth   02:00:14.603   +10:40:53.29 2019-10-20 06:47:16.000    Unclassified  20.178                  r_ZTF          -99                                     None          -99
    AT  2019zzq            SGLF              ZTF19acdgoah   01:14:31.822   +08:10:05.35 2019-10-04 07:35:46.000    Unclassified   20.65                  r_ZTF          -99                                     None          -99
    AT  2019zzr            SGLF              ZTF19acanohn   01:19:41.020   +25:05:11.29 2019-09-23 07:09:04.000    Unclassified  20.473                  r_ZTF          -99                                     None          -99
    AT  2019zzs            SGLF              ZTF19abzwrfi   01:00:51.846   +10:06:48.53 2019-09-21 07:36:54.000    Unclassified   20.15                  g_ZTF          -99                                     None          -99
    AT  2019zzv            SGLF              ZTF19acamwxt   02:17:41.686   +11:07:01.50 2019-09-10 11:31:47.000    Unclassified  20.997                  g_ZTF          -99                                     None          -99
    AT 2020aaar     Pan-STARRS1                   PS20lfm   01:50:52.109   +07:00:54.80 2020-10-20 08:08:09.600    Unclassified   20.83                  w_PS1          -99                                     None          -99
    AT 2020aaas     Pan-STARRS1                   PS20lfn   01:54:54.401   +00:42:43.45 2020-11-10 08:57:07.200    Unclassified   22.08                  w_PS1          -99                                     None          -99
    AT 2020aaaz     Pan-STARRS1                   PS20lgc   01:33:47.591   +11:09:56.46 2020-11-14 09:24:28.800    Unclassified    20.5                  w_PS1          -99                                     None          -99
    AT 2020aabd     Pan-STARRS1                   PS20lgg   01:33:05.647   +08:16:17.47 2020-11-14 09:23:02.400    Unclassified   19.81                  w_PS1          -99                                     None          -99
    AT 2020aabr             ZTF              ZTF20acegtsw   00:55:23.675   +16:08:25.27 2020-09-23 07:20:38.400    Unclassified    20.9                  r_ZTF          -99                                     None          -99
    AT 2020aade     Pan-STARRS1                   PS20lhw   02:02:57.190   +00:31:25.42 2020-11-08 08:45:36.000    Unclassified   20.02                  w_PS1          -99                                     None          -99
    SN 2020aafb          ALeRCE              ZTF20acqqdkl   01:51:28.950   +22:49:44.08 2020-11-15 05:10:17.999           SNIIn  19.969                  g_ZTF        0.078                  SDSSJ015129.00+224947.3        0.079
    AT  2020aah      GaiaAlerts                 Gaia20aha   02:24:47.580   +10:50:38.90 2020-01-14 14:31:12.000    Unclassified   18.22                 G_Gaia          -99                                     None          -99
    AT 2020aahd           ATLAS               ATLAS20bfsi   01:38:00.871   +05:57:14.41 2020-11-17 08:32:38.400    Unclassified  19.181             cyan_ATLAS          -99                                     None          -99
    AT 2020aahf     Pan-STARRS1                   PS20liu   01:26:26.600   +06:02:58.81 2020-11-10 09:00:00.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    AT 2020aaia     Pan-STARRS1                   PS20lji   00:58:51.634   +21:00:15.81 2020-10-13 11:54:14.400    Unclassified   20.64                  w_PS1          -99                                     None          -99
    AT 2020aaid     Pan-STARRS1                   PS20ljp   01:59:37.927   +10:04:56.08 2020-11-14 09:20:09.600    Unclassified   20.48                  w_PS1          -99                                     None          -99
    AT 2020aain     Pan-STARRS1                   PS20lkd   00:48:04.209   +19:14:26.09 2020-11-16 05:08:09.600    Unclassified   21.08                  w_PS1          -99                                     None          -99
    AT 2020aais     Pan-STARRS1                   PS20lkh   02:10:18.945   +08:39:39.31 2020-10-20 08:39:50.400    Unclassified   20.63                  w_PS1          -99                                     None          -99
    AT 2020aait     Pan-STARRS1                   PS20lki   02:23:55.528   +11:34:46.47 2020-11-16 07:12:00.000    Unclassified   21.04                  w_PS1          -99                                     None          -99
    AT 2020aaju     Pan-STARRS1                   PS20lkm   01:59:24.014   +01:35:06.08 2020-11-10 08:57:07.200    Unclassified    20.0                  w_PS1          -99                                     None          -99
    AT 2020aakb     Pan-STARRS1                   PS20lld   01:17:52.149   +03:17:40.25 2020-11-10 09:01:26.400    Unclassified   20.91                  w_PS1          -99                                     None          -99
    AT 2020aakd     Pan-STARRS1                   PS20llk   01:27:43.690   +04:26:03.88 2020-11-10 09:00:00.000    Unclassified   21.16                  w_PS1          -99                                     None          -99
    AT 2020aake     Pan-STARRS1                   PS20lll   01:10:22.686   +11:55:03.10 2020-10-23 10:23:31.200    Unclassified   21.05                  w_PS1          -99                                     None          -99
    AT 2020aala     Pan-STARRS1                   PS20lly   02:05:33.278   +19:17:14.60 2020-11-17 05:55:40.800    Unclassified   20.24                  w_PS1          -99                                     None          -99
    AT 2020aale     Pan-STARRS1                   PS20lmc   00:41:13.684   +06:42:02.86 2020-11-05 06:11:31.200    Unclassified   21.64                  w_PS1          -99                                     None          -99
    AT 2020aama          ALeRCE              ZTF20acrtguo   00:57:22.600   +21:18:43.30 2020-11-19 03:38:23.001    Unclassified 20.2337                  r_ZTF          -99                  SDSSJ005722.71+211841.4        0.056
    AT 2020aamb          ALeRCE              ZTF20acrueav   02:24:36.834   +09:33:19.61 2020-11-19 05:39:53.001    Unclassified 20.5575                  g_ZTF          -99                 WISEAJ022437.02+093321.6          -99
    AT 2020aana     Pan-STARRS1                   PS20lnq   01:42:30.408   +10:28:29.71 2020-10-23 10:24:57.600    Unclassified   21.54                  w_PS1          -99                                     None          -99
    AT 2020aano     Pan-STARRS1                   PS20loh   01:20:25.883   +06:02:57.50 2020-11-10 08:51:21.600    Unclassified   21.49                  w_PS1          -99                                     None          -99
    AT 2020aant     Pan-STARRS1                   PS20loo   01:42:15.117   +09:17:24.64 2020-10-23 10:24:57.600    Unclassified   21.83                  w_PS1          -99                                     None          -99
    AT 2020aaoe     Pan-STARRS1                   PS20lpd   01:32:44.017   +06:34:52.52 2020-11-10 08:52:48.000    Unclassified   20.95                  w_PS1          -99                                     None          -99
    AT 2020aaoq     Pan-STARRS1                   PS20lpt   01:11:28.226   +10:37:49.36 2020-09-25 13:37:55.200    Unclassified   21.77                  w_PS1          -99                                     None          -99
    AT 2020aaor     Pan-STARRS1                   PS20lpu   01:51:55.851   +01:52:26.07 2020-11-10 08:57:07.200    Unclassified   20.76                  w_PS1          -99                                     None          -99
    AT 2020aaot     Pan-STARRS1                   PS20lqb   01:24:32.255   +06:26:19.67 2020-11-10 08:51:21.600    Unclassified   21.17                  w_PS1          -99                                     None          -99
    AT 2020aaoy     Pan-STARRS1                   PS20lqg   01:12:05.505   +06:19:29.50 2020-11-10 09:04:19.200    Unclassified    20.8                  w_PS1          -99                                     None          -99
    SN  2020aar          ALeRCE              ZTF20aafvzhu   02:09:37.278   +15:17:45.08 2020-01-16 03:22:39.000            SNIa 19.1666                  g_ZTF         0.05                  SDSSJ020936.89+151745.8        0.055
    AT 2020aarp          ALeRCE              ZTF20acshkqo   01:31:59.934   +07:01:39.41 2020-11-19 05:46:55.004    Unclassified  20.838                  g_ZTF          -99                  SDSSJ013159.94+070131.3         0.07
    AT  2020aas          ALeRCE              ZTF20aafwbrs   01:08:47.250   +21:39:44.38 2020-01-16 03:29:17.000    Unclassified 20.1381                  g_ZTF          -99                  SDSSJ010847.17+213945.1        0.068
    SN 2020abdw             ZTF              ZTF20actpqgc   02:01:17.090   +24:04:14.66 2020-11-25 05:39:13.248            SNIc 20.0858                  r_ZTF 0.0327790007                                     None          -99
    AT 2020abeh             ZTF              ZTF20abutmnv   01:53:46.465   +04:44:08.17 2020-08-03 09:51:50.400    Unclassified   19.96                  r_ZTF          -99                                     None          -99
    AT 2020abff             ZTF              ZTF20acuasvx   01:05:39.722   -00:52:29.61 2020-11-28 02:51:21.600    Unclassified    19.2                  r_ZTF          -99                                     None          -99
    AT 2020abgj          ALeRCE              ZTF20acuixqv   00:52:50.905   +21:13:32.52 2020-11-25 03:27:41.999    Unclassified 20.1299                  g_ZTF          -99                  SDSSJ005250.55+211329.6        0.093
    AT 2020abji             ZTF              ZTF20acuiuke   00:58:27.539   +05:45:42.39 2020-11-30 02:09:36.000    Unclassified   19.52                  r_ZTF          -99                                     None          -99
    SN 2020abjq           ATLAS               ATLAS20bgkm   01:06:14.630   +03:34:26.08 2020-12-02 09:02:52.800            SNII  17.305           orange_ATLAS     0.018433                                     None          -99
    AT 2020ablf           ATLAS               ATLAS20bglg   01:03:43.349   +04:34:32.21 2020-12-02 09:04:19.200    Unclassified  18.803           orange_ATLAS          -99                                     None          -99
    SN 2020abln             ZTF              ZTF20acumcrz   01:31:38.884   +18:14:42.04 2020-12-01 04:35:57.696            SNIa 19.1556                  g_ZTF        0.054                                     None          -99
    AT 2020abmi           ATLAS               ATLAS20bgnv   02:38:06.570   +10:38:38.54 2020-12-03 09:36:00.000              CV  18.341           orange_ATLAS          -99                                     None          -99
    AT 2020abnq             ZTF              ZTF20acuxkba   00:53:51.297   +10:14:39.07 2020-12-02 04:34:34.752    Unclassified 20.0609                  g_ZTF          -99                                     None          -99
    AT 2020abnr             ZTF              ZTF20acuxkvo   01:13:05.692   +15:30:46.83 2020-11-30 04:02:53.952    Unclassified 19.7425                  g_ZTF          -99                                     None          -99
    AT 2020abns             ZTF              ZTF20acuixxp   01:35:26.740   +23:59:40.24 2020-11-28 04:32:56.256    Unclassified 19.9324                  g_ZTF          -99                                     None          -99
    AT 2020abos          ALeRCE              ZTF20aculrpj   01:30:38.174   +04:20:57.71 2020-12-02 04:07:55.998    Unclassified 19.7574                  g_ZTF          -99                  SDSSJ013038.20+042056.8        0.177
    AT 2020abow          ALeRCE              ZTF20acuyomo   01:35:34.625   +00:29:27.24 2020-12-04 05:29:55.000    Unclassified 19.8164                  r_ZTF          -99                  SDSSJ013534.58+002925.0          -99
    SN 2020abpe             ZTF              ZTF20acvbrbv   01:36:24.560   +22:02:59.29 2020-12-05 04:42:34.272  SNIa-91bg-like  19.463                  g_ZTF         0.05                                     None          -99
    AT 2020abpq             ZTF              ZTF20acvbqtd   01:38:09.133   +13:26:36.83 2020-12-05 04:41:53.664    Unclassified 18.7785                  g_ZTF          -99                                     None          -99
    AT 2020abpx             ZTF              ZTF20acvbqqh   01:27:29.678   +13:50:28.67 2020-11-16 05:55:38.208    Unclassified 20.6208                  g_ZTF          -99                                     None          -99
    AT 2020abpy             ZTF              ZTF20acvbqsj   01:36:18.495   +11:57:21.10 2020-12-03 04:34:26.976    Unclassified 19.6306                  g_ZTF          -99                                     None          -99
    AT 2020abqt           ATLAS               ATLAS20bgpp   01:16:22.175   +23:57:36.58 2020-12-04 09:37:26.400    Unclassified  18.929           orange_ATLAS          -99                                     None          -99
    AT 2020abrd             YSE                   PS20lwa   01:24:17.852   +02:12:17.31 2020-12-03 06:20:09.600    Unclassified   20.18                z_Sloan          -99                                     None          -99
    AT 2020abua           ATLAS               ATLAS20bgrp   01:30:54.500   +00:15:44.24 2020-12-06 08:02:24.000    Unclassified  18.679             cyan_ATLAS          -99                                     None          -99
    AT 2020abuc           ATLAS               ATLAS20bgru   01:24:35.099   +04:44:43.07 2020-12-06 06:57:36.000    Unclassified  19.145           orange_ATLAS          -99                                     None          -99
    AT 2020abvs           ATLAS               ATLAS20bgvo   01:44:42.437   +19:53:02.61 2020-12-06 07:22:04.800    Unclassified  19.564           orange_ATLAS          -99                                     None          -99
    AT 2020abwg             ZTF              ZTF20acvnelh   01:43:13.147   +12:08:20.68 2020-12-05 04:41:53.664    Unclassified 20.5213                  g_ZTF          -99                                     None          -99
    AT 2020abwj             ZTF              ZTF20acvncnz   01:38:02.546   +13:10:29.82 2020-12-05 04:41:53.664    Unclassified 20.3045                  g_ZTF          -99                                     None          -99
    AT 2020abwx             YSE                   PS20lwy   01:24:00.280   +14:05:02.64 2020-12-05 07:52:19.200    Unclassified   20.44                g_Sloan          -99                                     None          -99
    AT 2020abxe          ALeRCE              ZTF20acvnzpr   02:07:15.006   +03:59:06.32 2020-12-07 04:26:40.001    Unclassified 20.6395                  r_ZTF          -99                  SDSSJ020715.00+035907.8        0.313
    AT 2020abyg     Pan-STARRS1                   PS20lxq   02:08:09.562   +21:37:12.95 2020-11-17 10:37:55.200    Unclassified   20.67                  w_PS1          -99                                     None          -99
    AT 2020abzg     Pan-STARRS1                   PS20lyw   01:32:44.829   +05:43:05.00 2020-12-06 07:56:38.400    Unclassified   22.19                  w_PS1          -99                                     None          -99
    AT 2020acap     Pan-STARRS1                   PS20mah   01:58:26.147   +04:32:14.28 2020-11-17 09:23:02.400    Unclassified   21.89                  w_PS1          -99                                     None          -99
    AT 2020acco     Pan-STARRS1                   PS20mba   01:58:05.139   +01:28:42.31 2020-12-06 08:05:16.800    Unclassified   21.02                  w_PS1          -99                                     None          -99
    AT 2020accv          ALeRCE              ZTF20acvgtgj   02:28:05.716   +02:57:04.90 2020-12-04 03:28:30.003    Unclassified 20.1838                  g_ZTF          -99                  SDSSJ022805.69+025702.9        0.138
    AT 2020ackr             ZTF              ZTF20acxcgvf   02:32:36.658   +10:52:45.93 2020-12-12 05:06:18.144    Unclassified 20.4055                  r_ZTF          -99                                     None          -99
    AT 2020acks             ZTF              ZTF20acwhxah   01:29:01.369   +07:40:29.65 2020-12-10 05:28:11.424    Unclassified 19.4542                  r_ZTF          -99                                     None          -99
    AT 2020ackt             ZTF              ZTF20acxbplp   01:35:54.041   +05:20:19.82 2020-12-12 04:40:42.816    Unclassified 20.7424                  r_ZTF          -99                                     None          -99
    AT 2020aclo           ATLAS               ATLAS20bhnn   01:49:26.274   +11:08:13.79 2020-12-08 07:35:02.400    Unclassified  19.338             cyan_ATLAS          -99                                     None          -99
    AT 2020acme          ALeRCE              ZTF20acxbhvw   01:15:46.144   +06:42:13.83 2020-12-10 04:24:18.996    Unclassified 20.4312                  g_ZTF          -99                  SDSSJ011546.11+064213.5        0.098
    AT 2020acmg          ALeRCE              ZTF20acxbnzs   01:47:59.809   +02:04:22.63 2020-12-10 04:56:57.002    Unclassified 20.7064                  g_ZTF          -99                  SDSSJ014759.79+020422.4        0.332
    AT 2020acml          ALeRCE              ZTF20acxbtov   01:01:56.456   -00:09:19.09 2020-12-12 04:05:32.004    Unclassified 20.7743                  g_ZTF          -99                  SDSSJ010156.57-000919.0     0.110177
    SN 2020acmn          ALeRCE              ZTF20acxbnjd   01:59:26.877   +04:13:45.00 2020-12-12 05:05:38.003            SNIa 20.1142                  r_ZTF          0.1                  SDSSJ015926.74+041345.7        0.077
    AT 2020acqa      GaiaAlerts                 Gaia20fsa   01:21:26.810   -01:07:44.65 2020-12-13 19:22:04.800    Unclassified   18.83                 G_Gaia          -99                                     None          -99
