#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN  2020tkx      GaiaAlerts                 Gaia20ehu   18:40:09.000   +34:06:59.54 2020-09-14 11:48:28.800         SNIc-BL   18.47                 G_Gaia          -99                                     None          -99
    AT  2020tmw      GaiaAlerts                 Gaia20eio   19:00:50.100   +40:50:16.48 2020-08-25 10:12:00.000    Unclassified   18.25                 G_Gaia          -99                                     None          -99
    AT   2020ts      GaiaAlerts                 Gaia20aff   19:35:55.980   +31:43:58.04 2020-01-11 11:41:16.000    Unclassified   18.63                 G_Gaia          -99                                     None          -99
    AT  2020ttb          ALeRCE              ZTF20abzwknj   19:08:29.193   +21:23:03.12 2020-09-19 03:06:39.997    Unclassified 20.0754                  g_ZTF          -99                 WISEAJ190829.18+212303.1          -99
    AT  2020ttd          ALeRCE              ZTF20acazskc   18:12:03.489   +19:29:01.59 2020-09-19 03:11:23.001    Unclassified 19.3609                  g_ZTF          -99                 WISEAJ181203.39+192903.4          -99
    AT  2020tur          ALeRCE              ZTF20acaznai   17:52:04.289   +34:06:48.19 2020-09-17 04:50:29.999    Unclassified  20.342                  g_ZTF          -99                 WISEAJ175204.36+340645.7          -99
    SN  2020tvd             ZTF              ZTF20abzgfhl   19:04:10.998   +29:26:47.30 2020-09-15 04:09:07.200            SNIa   18.96                  g_ZTF         0.08                                     None          -99
    AT  2020twq          ALeRCE              ZTF20accadpu   19:11:53.433   +33:54:02.55 2020-09-18 05:53:05.997    Unclassified 19.6594                  r_ZTF          -99                 WISEAJ191153.44+335403.2          -99
    AT  2020txy            SGLF              ZTF20abzvjmz   18:03:12.241   +31:32:11.33 2020-09-14 04:21:39.000    Unclassified  20.184                  g_ZTF          -99                                     None          -99
    AT  2020tyn           ATLAS               ATLAS20bbnu   18:22:57.466   +33:20:56.29 2020-09-22 06:11:31.200    Unclassified  19.127           orange_ATLAS          -99                                     None          -99
    AT  2020tzp          ALeRCE              ZTF20accnxlw   19:01:21.850   +28:17:05.06 2020-09-19 03:39:02.002    Unclassified 20.4439                  g_ZTF          -99                 WISEAJ190121.95+281702.9          -99
    AT   2020ua      GaiaAlerts                 Gaia20afm   18:11:07.630   +19:55:50.41 2020-01-11 12:02:52.000    Unclassified   18.04                 G_Gaia          -99                                     None          -99
    SN  2020udz             ZTF              ZTF20accagnf   19:27:59.017   +36:20:58.62 2020-09-21 04:09:07.200            SNIa   20.02                  g_ZTF         0.06                                     None          -99
    AT  2020ufm           ATLAS               ATLAS20bbya   18:31:32.296   +39:36:08.42 2020-09-22 06:12:57.600    Unclassified  19.681           orange_ATLAS          -99                                     None          -99
    AT  2020ugh             ZTF              ZTF20abmimpn   18:13:19.996   +25:35:50.50 2020-09-25 02:37:58.080    Unclassified   19.24                  r_ZTF          -99                                     None          -99
    AT  2020ukd           ATLAS                ATLAS20wyz   18:29:24.887   +28:26:49.29 2020-08-11 08:38:24.000    Unclassified  19.513             cyan_ATLAS          -99                                     None          -99
    AT  2020upf           ATLAS               ATLAS20bcgi   18:39:28.848   +14:37:26.84 2020-09-29 06:57:36.000    Unclassified  18.415           orange_ATLAS          -99                                     None          -99
    AT  2020urr             ZTF              ZTF20accnwqx   18:58:37.995   +23:37:01.22 2020-09-22 04:24:57.600    Unclassified   15.98                  r_ZTF          -99                                     None          -99
    AT  2020ury             ZTF              ZTF20acepkwf   18:13:59.781   +15:34:35.10 2020-09-27 03:56:40.704    Unclassified   19.82                  r_ZTF          -99                                     None          -99
    AT  2020ush             ZTF              ZTF20acgcpuu   18:27:04.560   +21:23:42.83 2020-10-01 02:38:24.000    Unclassified   18.44                  g_ZTF          -99                                     None          -99
    AT  2020usi             ZTF              ZTF20acgcqle   18:56:00.434   +18:46:27.27 2020-10-01 02:36:57.600    Unclassified   19.26                  g_ZTF          -99                                     None          -99
    AT  2020uth           ATLAS               ATLAS20bcjk   17:54:10.976   +19:15:23.81 2020-10-03 05:44:09.600    Unclassified   18.66           orange_ATLAS          -99                                     None          -99
    AT  2020uyk             ZTF              ZTF18abdgwvs   17:48:05.223   +23:29:16.89 2020-10-01 02:39:22.752    Unclassified   19.78                  g_ZTF          -99                                     None          -99
    AT  2020vaq           ATLAS               ATLAS20bcoz   19:11:05.590   +34:04:43.56 2020-10-07 07:04:48.000    Unclassified  19.494           orange_ATLAS          -99                                     None          -99
    SN  2020vav           ATLAS               ATLAS20bcqa   18:34:09.712   +25:47:09.10 2020-10-07 06:54:43.200            SNIa   18.81           orange_ATLAS         0.05                                     None          -99
    SN  2020vhb             ZTF              ZTF20acgksph   18:26:30.155   +29:55:18.48 2020-10-07 02:58:30.144           SNIIP   19.54                  r_ZTF        0.071                                     None          -99
    AT  2020vlz           ATLAS               ATLAS20bcxt   18:54:36.103   +14:00:28.96 2020-10-09 06:56:09.600    Unclassified  19.604             cyan_ATLAS          -99                                     None          -99
    AT  2020vma           ATLAS               ATLAS20bcxu   17:48:33.469   +24:53:04.76 2020-10-09 06:14:24.000    Unclassified  19.331             cyan_ATLAS          -99                                     None          -99
    AT  2020vsi           ATLAS               ATLAS20bdde   18:04:04.417   +35:10:50.02 2020-10-11 06:33:07.200    Unclassified  18.487           orange_ATLAS          -99                                     None          -99
    AT  2020wir          ALeRCE              ZTF20acinmka   18:39:06.812   +23:11:00.41 2020-10-13 02:53:23.001    Unclassified 20.4889                  g_ZTF          -99                   2MASXJ18390670+2311062          -99
    AT   2020wj      GaiaAlerts                 Gaia20afs   19:10:43.300   +25:29:31.70 2020-01-12 22:03:21.000    Unclassified   16.92                 G_Gaia          -99                                     None          -99
    AT   2020wp      GaiaAlerts                 Gaia20afz   18:30:59.640   +22:27:45.97 2020-01-11 22:12:00.000    Unclassified   18.17                 G_Gaia          -99                                     None          -99
    AT   2020wu      GaiaAlerts                 Gaia20agk   19:30:03.730   +29:46:56.42 2020-01-11 23:44:09.000    Unclassified   18.33                 G_Gaia          -99                                     None          -99
    AT  2020wuc          ALeRCE              ZTF20acjjirj   18:23:35.814   +38:01:00.17 2020-10-15 02:42:16.001    Unclassified 19.7217                  r_ZTF          -99                 WISEAJ182335.84+380057.9          -99
    AT  2020xcw          ALeRCE              ZTF20acjyxkn   18:14:13.910   +22:19:55.35 2020-10-15 03:12:41.996    Unclassified 20.5959                  g_ZTF          -99                  SDSSJ181413.87+221955.4        0.297
    AT  2020xcy          ALeRCE              ZTF20acjksgt   19:30:54.743   +29:56:23.61 2020-10-15 04:24:37.002    Unclassified 19.2354                  r_ZTF          -99                   2MASXJ19305477+2956233      0.06401
    AT  2020xtw      GaiaAlerts                 Gaia20ewm   19:10:40.880   +15:36:34.81 2020-10-16 15:02:52.800    Unclassified   17.47                 G_Gaia          -99                                     None          -99
    AT  2020xtx      GaiaAlerts                 Gaia20ewo   18:33:15.510   +22:40:31.66 2020-10-16 21:12:57.600    Unclassified   17.67                 G_Gaia          -99                                     None          -99
    SN  2020xtz          ALeRCE              ZTF20aclwclm   18:11:51.090   +14:58:56.82 2020-10-21 03:57:33.002            SNIa 18.2772                  g_ZTF     0.007612                                  NGC6574     0.007612
    AT  2020ycj             ZTF              ZTF20acjyyco   18:03:37.022   +16:39:45.10 2020-10-17 02:58:33.600    Unclassified   19.52                  g_ZTF          -99                                     None          -99
    AT  2020yck             ZTF              ZTF20acjzevw   19:11:24.870   +36:24:49.19 2020-10-17 03:10:04.800    Unclassified   17.46                  r_ZTF          -99                                     None          -99
    AT  2020ycl             ZTF              ZTF18acsvogv   18:22:21.439   +13:27:53.41 2020-09-27 03:57:36.000    Unclassified   17.32                  r_ZTF          -99                                     None          -99
    AT  2020ynx     Pan-STARRS1                   PS20koy   18:14:25.067   +33:04:58.61 2020-09-10 07:12:00.000    Unclassified   20.52                  w_PS1          -99                                     None          -99
    SN  2020ypk             ZTF              ZTF20acnvzga   18:19:00.897   +29:11:32.96 2020-10-28 02:44:24.288            SNIa   19.56                  r_ZTF         0.06                                     None          -99
    AT  2020yqp     Pan-STARRS1                   PS20ksi   18:23:12.226   +27:43:07.50 2020-09-10 07:14:52.800    Unclassified    19.8                  w_PS1          -99                                     None          -99
    AT  2020yre     Pan-STARRS1                   PS20ktb   18:06:30.127   +34:45:28.20 2020-08-16 08:34:04.800    Unclassified   20.41                  w_PS1          -99                                     None          -99
    AT  2020yri            XOSS                    XM08HT   19:17:02.470   +37:52:29.10 2020-10-30 14:13:52.000    Unclassified   17.76                 Clear_          -99                                     None          -99
    AT  2020yrl          ALeRCE              ZTF20acommai   18:31:59.939   +22:16:49.07 2020-10-28 03:11:54.001    Unclassified 19.8081                  g_ZTF          -99                  SDSSJ183159.89+221646.8        0.091
    AT  2020ysp           ATLAS               ATLAS20bevk   19:06:07.840   +39:37:13.37 2020-11-01 05:44:09.600    Unclassified  18.449           orange_ATLAS          -99                                     None          -99
    AT  2020yvi             ZTF              ZTF20acoxxkg   18:39:09.536   +38:22:37.66 2020-11-01 04:55:45.696    Unclassified   19.06                  g_ZTF          -99                                     None          -99
    AT  2020ywj          ALeRCE              ZTF20acoxsug   18:07:19.306   +30:55:40.66 2020-11-04 02:09:26.997    Unclassified 20.2009                  r_ZTF          -99                 WISEAJ180719.30+305541.2          -99
    AT  2020ywk          ALeRCE              ZTF20acoxucy   18:23:39.820   +39:09:04.43 2020-11-04 02:30:20.998    Unclassified 19.7516                  r_ZTF          -99                 WISEAJ182339.30+390902.6          -99
    SN  2020yzq            XOSS                    PSP20B   18:22:23.360   +23:28:32.05 2020-11-07 12:33:15.000            SNII    16.9                 Clear_      0.01482                                  NGC6628          -99
    SN  2020zad           ATLAS               ATLAS20bezi   18:05:53.050   +34:01:14.41 2020-11-08 06:05:45.600            SNIa   18.84           orange_ATLAS     0.024187                                     None          -99
    AT  2020zdo             ZTF              ZTF18aapuisz   18:35:37.382   +30:23:20.67 2020-11-11 02:30:07.200    Unclassified   18.17                  g_ZTF          -99                                     None          -99
    AT  2020zdr             ZTF              ZTF20acouzih   18:18:32.899   +21:08:22.05 2020-11-03 02:28:13.152    Unclassified   19.97                  g_ZTF          -99                                     None          -99
    SN  2020zds             ZTF              ZTF20acoxtxr   18:51:09.890   +39:56:35.84 2020-11-11 03:21:04.896            SNIa   18.45                  r_ZTF     0.053987                                     None          -99
    AT  2020zmx             ZTF              ZTF18absmvcw   17:54:15.924   +28:44:41.98 2020-10-21 03:54:50.976    Unclassified   18.89                  g_ZTF          -99                                     None          -99
    AT  2020znm          MASTER MASTER-OT-J191059.45+285638.3   19:10:59.450   +28:56:38.30 2020-11-09 20:54:20.448    Unclassified    15.2                 Clear_          -99                                     None          -99
    AT  2020zru     Pan-STARRS1                   PS20lbq   18:30:18.745   +27:53:42.23 2020-10-24 05:18:14.400    Unclassified   21.24                i_Sloan          -99                                     None          -99
    AT  2020zyl          ALeRCE              ZTF20acqvzsd   18:16:24.046   +33:38:42.42 2020-11-14 03:24:00.996    Unclassified  19.393                  g_ZTF          -99                 WISEAJ181624.10+333842.6          -99
    AT  2020zyq          ALeRCE              ZTF20acqvzxs   18:26:01.773   +37:11:16.47 2020-11-16 02:15:33.998    Unclassified 19.8728                  g_ZTF          -99                 WISEAJ182601.71+371115.9          -99
    AT  2021aiy          ALeRCE              ZTF21aaelcls   18:11:15.188   +15:55:51.35 2021-01-14 13:25:04.002    Unclassified 19.9295                  r_ZTF          -99                 WISEAJ181115.10+155549.5          -99
    AT  2021aiz          ALeRCE              ZTF21aaelcll   18:38:28.014   +25:29:10.66 2021-01-14 13:25:43.997    Unclassified 19.5805                  r_ZTF          -99                 WISEAJ183828.10+252911.7          -99
    AT  2021bks      GaiaAlerts                 Gaia21anl   18:50:50.580   +40:44:05.46 2021-01-29 20:29:45.600    Unclassified   16.66                 G_Gaia          -99                                     None          -99
    AT  2021blo           ATLAS                ATLAS21dht   18:01:12.988   +18:50:21.00 2021-01-31 15:12:57.600    Unclassified  17.139           orange_ATLAS          -99                                     None          -99
    AT  2021bqy          ALeRCE              ZTF21aagtuya   17:58:03.515   +30:02:46.31 2021-02-03 12:18:09.996    Unclassified 19.7864                  g_ZTF          -99                                     None          -99
    AT  2021bra          ALeRCE              ZTF21aagtvva   18:20:01.500   +35:56:16.01 2021-02-03 12:20:11.000    Unclassified 19.4534                  g_ZTF          -99                 WISEAJ182001.46+355616.5          -99
    AT  2021bro          MASTER MASTER-OT-J194615.23+215611.8   19:46:15.230   +21:56:11.80 2021-02-03 02:44:59.712    Unclassified    17.2                 Clear_          -99                                     None          -99
    AT  2021brt      GaiaAlerts                 Gaia21aph   19:54:52.880   +30:16:09.88 2021-02-03 08:18:14.400    Unclassified   15.23                 G_Gaia          -99                                     None          -99
    AT  2021brv      GaiaAlerts                 Gaia21apk   18:47:25.190   +30:10:25.72 2021-02-02 20:34:04.800    Unclassified   18.95                 G_Gaia          -99                                     None          -99
    AT  2021brw      GaiaAlerts                 Gaia21apl   18:40:45.090   +28:54:17.75 2021-02-03 08:35:31.200    Unclassified   17.63                 G_Gaia          -99                                     None          -99
    AT  2021bsi          ALeRCE              ZTF21aagyyxw   18:15:21.802   +38:57:37.36 2021-02-03 12:20:51.996    Unclassified 19.9105                  g_ZTF          -99                 WISEAJ181521.61+385737.8          -99
    AT  2021bur      GaiaAlerts                 Gaia21apv   17:57:58.840   +24:24:27.00 2021-02-04 02:47:02.400    Unclassified   15.97                 G_Gaia          -99                                     None          -99
    AT  2021bwi          ALeRCE              ZTF21aahfkak   18:09:21.721   +27:12:57.98 2021-02-03 12:18:50.000    Unclassified  19.715                  g_ZTF          -99                 WISEAJ180921.71+271258.1          -99
    AT  2021bxw      GaiaAlerts                 Gaia21apx   19:00:50.100   +27:03:09.79 2021-02-04 10:19:12.000    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2021byb      GaiaAlerts                 Gaia21aqg   19:16:52.830   +27:18:39.17 2021-02-04 16:14:52.800    Unclassified   18.37                 G_Gaia          -99                                     None          -99
    AT  2021byc      GaiaAlerts                 Gaia21aqh   18:55:04.460   +25:35:56.62 2021-02-04 22:20:38.400    Unclassified   18.45                 G_Gaia          -99                                     None          -99
    AT  2021byd      GaiaAlerts                 Gaia21aqi   18:59:08.340   +26:11:19.21 2021-02-04 20:32:38.400    Unclassified   18.64                 G_Gaia          -99                                     None          -99
    AT  2021bye      GaiaAlerts                 Gaia21aqj   18:42:30.780   +25:29:35.74 2021-02-04 16:23:31.200    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2021cdr          ALeRCE              ZTF21aaihmoa   19:04:34.886   +24:02:03.11 2021-02-07 13:10:13.002    Unclassified 20.4091                  r_ZTF          -99                                     None          -99
    AT  2021cfs          ALeRCE              ZTF21aaityig   19:01:47.415   +33:04:22.02 2021-02-06 12:14:01.000    Unclassified 19.8597                  r_ZTF          -99                 WISEAJ190147.52+330415.7          -99
    AT  2021chm      GaiaAlerts                 Gaia21arl   18:21:13.970   +17:09:13.75 2021-02-07 08:47:02.400    Unclassified   15.75                 G_Gaia          -99                                     None          -99
    AT  2021ckp      GaiaAlerts                 Gaia21ars   19:46:12.110   +23:56:46.39 2021-02-08 10:13:26.400    Unclassified   17.36                 G_Gaia          -99                                     None          -99
    AT  2021ckq      GaiaAlerts                 Gaia21art   18:23:30.070   +13:22:02.03 2021-02-08 20:49:55.200    Unclassified   17.12                 G_Gaia          -99                                     None          -99
    AT  2021ckr      GaiaAlerts                 Gaia21aru   19:00:56.410   +18:48:29.20 2021-02-08 16:24:57.600    Unclassified   18.53                 G_Gaia          -99                                     None          -99
    AT  2021coq      GaiaAlerts                 Gaia21asd   18:54:39.560   +15:41:19.43 2021-02-09 16:29:16.800    Unclassified   18.58                 G_Gaia          -99                                     None          -99
    AT  2021cpr      GaiaAlerts                 Gaia21asp   19:28:32.570   +19:50:11.90 2021-02-10 04:20:38.400    Unclassified   14.86                 G_Gaia          -99                                     None          -99
    AT  2021cps      GaiaAlerts                 Gaia21asq   19:33:21.990   +20:26:20.40 2021-02-10 08:32:38.400    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2021ctu      GaiaAlerts                 Gaia21ata   19:03:21.060   +13:13:26.08 2021-02-11 16:30:43.200    Unclassified   16.75                 G_Gaia          -99                                     None          -99
    AT  2021cvi          ALeRCE              ZTF21aakvimd   18:32:46.598   +27:46:49.00 2021-02-13 11:57:27.003    Unclassified 19.1473                  r_ZTF          -99                 WISEAJ183246.63+274649.5          -99
    AT  2021cwj      GaiaAlerts                 Gaia21atn   19:09:46.290   +13:07:00.98 2021-02-12 10:29:16.800    Unclassified   17.87                 G_Gaia          -99                                     None          -99
    AT  2021cwl      GaiaAlerts                 Gaia21atr   19:11:20.580   +13:43:02.53 2021-02-12 10:29:16.800    Unclassified   17.87                 G_Gaia          -99                                     None          -99
    AT  2021cwm      GaiaAlerts                 Gaia21ats   19:42:32.980   +19:34:57.47 2021-02-12 16:19:12.000    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT  2021dbo      GaiaAlerts                 Gaia21auu   19:43:32.880   +19:24:11.52 2021-02-14 08:35:31.200    Unclassified   17.66                 G_Gaia          -99                                     None          -99
    AT  2021dlh          ALeRCE              ZTF21aamgtbt   17:59:20.905   +24:28:56.96 2021-02-20 12:22:58.002    Unclassified 20.1163                  g_ZTF          -99                  SDSSJ175920.78+242855.5          -99
    AT  2021dnf             ZTF              ZTF21aaloddc   18:08:17.870   +19:45:00.54 2021-02-18 11:55:40.800    Unclassified   18.69                  r_ZTF          -99                                     None          -99
    AT  2021drz          ALeRCE              ZTF21aamwupi   18:23:51.391   +30:22:53.07 2021-02-23 10:45:23.003    Unclassified   19.73                  r_ZTF          -99                 WISEAJ182351.25+302252.2          -99
    AT  2021dta             ZTF              ZTF21aalokks   18:07:01.650   +19:26:14.60 2021-02-18 12:44:38.400    Unclassified   18.99                  g_ZTF          -99                                     None          -99
    AT  2021dtt          ALeRCE              ZTF21aanexlk   19:33:10.281   +33:05:52.67 2021-02-24 12:30:05.000    Unclassified 19.5684                  r_ZTF          -99                 WISEAJ193310.26+330553.0          -99
    AT  2021dub      GaiaAlerts                 Gaia21bam   19:53:20.390   +30:46:16.07 2021-02-20 20:29:45.600    Unclassified   18.29                 G_Gaia          -99                                     None          -99
    AT  2021duy           ATLAS                ATLAS21gyh   18:35:33.514   +39:56:14.35 2021-02-25 14:28:19.200    Unclassified  17.524           orange_ATLAS          -99                                     None          -99
    AT  2021dvd      GaiaAlerts                 Gaia21bba   19:42:52.990   +23:40:07.61 2021-02-21 02:36:57.600    Unclassified   14.42                 G_Gaia          -99                                     None          -99
    AT  2021dvv      GaiaAlerts                 Gaia21bbi   19:31:02.610   +19:14:33.14 2021-02-22 22:30:43.200    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2021dvz      GaiaAlerts                 Gaia21bbn   19:29:23.190   +17:53:02.40 2021-02-23 04:32:09.600    Unclassified    17.2                 G_Gaia          -99                                     None          -99
    AT  2021dwc      GaiaAlerts                 Gaia21bbs   19:29:52.210   +33:22:33.53 2021-02-23 14:31:12.000    Unclassified    18.7                 G_Gaia          -99                                     None          -99
    AT  2021dwy      GaiaAlerts                 Gaia21bch   19:33:17.270   +20:46:04.33 2021-02-22 14:42:43.200    Unclassified    14.2                 G_Gaia          -99                                     None          -99
    AT  2021dzr      GaiaAlerts                 Gaia21bde   19:05:12.740   +14:51:35.93 2021-02-27 02:52:48.000    Unclassified   18.04                 G_Gaia          -99                                     None          -99
    AT  2021ebg      GaiaAlerts                 Gaia21bdt   18:47:58.050   +16:27:45.29 2021-02-28 16:39:21.600    Unclassified   16.49                 G_Gaia          -99                                     None          -99
    SN  2021efe          ALeRCE              ZTF18acjxyak   18:44:34.181   +33:43:18.41 2021-03-02 11:57:04.003            SNIa 18.6789                  g_ZTF       0.0585                 WISEAJ184434.17+334319.2          -99
    AT  2021eid          ALeRCE              ZTF21aaobmig   18:26:32.981   +17:37:05.40 2021-03-03 11:38:42.999    Unclassified   19.58                  r_ZTF          -99                 WISEAJ182633.21+173702.1          -99
    AT  2021eie          ALeRCE              ZTF21aaobnyh   19:27:23.557   +38:05:54.79 2021-03-03 12:16:39.000    Unclassified 19.5779                  g_ZTF          -99                 WISEAJ192723.56+380555.5          -99
    AT  2021exz          ALeRCE              ZTF21aaoqigk   18:10:46.751   +38:17:19.59 2021-03-02 11:58:26.999    Unclassified 20.0465                  g_ZTF          -99                 WISEAJ181046.72+381720.5          -99
    SN  2021fok           ATLAS                ATLAS21hug   18:36:22.863   +35:19:53.41 2021-03-15 14:41:16.800            SNIa  17.978             cyan_ATLAS         0.07                                     None          -99
    AT  2021ftb           ATLAS                ATLAS21iez   18:40:59.693   +40:57:45.10 2021-03-15 14:44:09.600    Unclassified   19.51             cyan_ATLAS          -99                                     None          -99
    SN  2021gci             ZTF              ZTF21aapvmcu   18:34:40.186   +22:53:42.02 2021-03-03 11:41:24.576           SNIIn 19.7741                  r_ZTF        0.084                                     None          -99
    AT  2021gek             ZTF              ZTF21aaopqyt   18:41:37.322   +39:08:14.41 2021-03-07 09:47:31.200    Unclassified   14.96                  g_ZTF          -99                                     None          -99
    AT  2021gfx            XOSS                    XM61HT   19:11:22.390   +33:50:44.00 2021-03-18 20:30:03.000    Unclassified   15.87                 Clear_          -99                                     None          -99
    AT  2021gnr            XOSS                    XM62HT   18:16:58.983   +25:38:01.04 2021-03-19 20:46:00.000    Unclassified   16.37                 Clear_          -99                                     None          -99
    AT  2021goa           ATLAS                ATLAS21itk   19:18:07.281   +26:35:20.54 2021-03-20 12:31:40.800    Unclassified  18.696           orange_ATLAS          -99                                     None          -99
    AT  2021gpn           ATLAS                ATLAS21ivg   19:29:54.550   +31:31:06.96 2021-03-19 14:58:33.600    Unclassified  17.413             cyan_ATLAS          -99                                     None          -99
    SN  2021grt           ATLAS                ATLAS21iya   18:37:16.701   +23:10:17.46 2021-03-20 14:19:40.800            SNIa  18.594           orange_ATLAS         0.06                                     None          -99
    AT  2021gvt          ALeRCE              ZTF21aaqmrfa   18:18:09.298   +13:53:26.23 2021-03-18 12:05:18.997    Unclassified 20.7123                  g_ZTF          -99                 WISEAJ181809.75+135332.0          -99
    AT  2021gwb          ALeRCE              ZTF21aapwmwt   17:56:07.990   +23:36:32.80 2021-03-18 12:22:24.004    Unclassified 20.1923                  g_ZTF          -99                  SDSSJ175607.91+233632.7          -99
    AT  2021gyt          ALeRCE              ZTF21aapwnss   18:12:51.906   +23:40:36.19 2021-03-18 11:26:42.000    Unclassified 20.4341                  r_ZTF          -99                  SDSSJ181251.90+234035.9          -99
    AT  2021hbz           ATLAS                ATLAS21jev   17:53:33.710   +35:17:33.14 2021-03-25 13:56:38.400    Unclassified  19.213           orange_ATLAS          -99                                     None          -99
    AT  2021hnf             ZTF              ZTF21aaqtbaj   18:44:29.769   +12:11:53.26 2021-03-25 09:37:26.400    Unclassified   18.12                  r_ZTF          -99                                     None          -99
    AT  2021hnr           AMPEL              ZTF18aazains   18:12:55.272   +22:43:04.42 2021-03-02 12:35:00.384    Unclassified   18.54                  r_ZTF          -99                                     None          -99
    AT  2021how           AMPEL              ZTF18aamnrdd   17:44:08.344   +28:20:37.09 2021-02-28 11:54:25.632    Unclassified   18.76                  r_ZTF          -99                                     None          -99
    AT  2021hqi          ALeRCE              ZTF21aarspty   18:37:47.348   +29:11:37.04 2021-03-30 11:17:24.996    Unclassified 19.8687                  r_ZTF          -99                                     None          -99
    AT  2021hqj          ALeRCE              ZTF21aarspgu   18:31:47.807   +29:32:14.00 2021-04-02 11:51:04.000    Unclassified 18.3384                  r_ZTF          -99                 WISEAJ183147.52+293212.2          -99
    AT  2021hwa          ALeRCE              ZTF21aasdcuw   18:26:25.814   +30:51:00.53 2021-04-03 11:46:34.000    Unclassified 20.1959                  g_ZTF          -99                 WISEAJ182625.75+305100.1          -99
    AT  2021hwd          ALeRCE              ZTF21aascsrg   17:58:08.727   +21:18:41.01 2021-04-03 11:07:35.999    Unclassified 19.9897                  r_ZTF          -99                                     None          -99
    AT  2021icl           ATLAS                ATLAS21jln   18:20:45.680   +17:42:52.81 2021-04-01 14:21:07.200    Unclassified  18.123           orange_ATLAS          -99                                     None          -99
    AT  2021iec          ALeRCE              ZTF21aarsnpw   18:03:38.107   +30:21:40.32 2021-04-02 10:15:41.996    Unclassified 20.0891                  g_ZTF          -99                                     None          -99
    AT  2021ifm      GaiaAlerts                 Gaia21bqu   18:44:00.910   +21:14:58.38 2021-04-03 10:13:26.400    Unclassified   18.32                 G_Gaia          -99                                     None          -99
    SN  2021ihr          ALeRCE              ZTF21aaskwgm   18:32:29.331   +32:19:03.23 2021-04-03 11:46:34.000            SNIa 20.2897                  g_ZTF        0.044                                     None          -99
    AT  2021iji      GaiaAlerts                 Gaia21brm   19:28:34.850   +22:35:05.35 2021-04-05 04:06:14.400    Unclassified   15.14                 G_Gaia          -99                                     None          -99
    AT  2021ijl      GaiaAlerts                 Gaia21brp   19:47:16.500   +27:19:55.63 2021-04-05 03:59:02.400    Unclassified   14.96                 G_Gaia          -99                                     None          -99
    AT  2021ijr          ALeRCE              ZTF21aasxxgn   18:33:29.906   +17:37:28.80 2021-04-04 11:10:04.002    Unclassified 20.6863                  g_ZTF          -99                 WISEAJ183329.85+173729.2          -99
    AT  2021ile      GaiaAlerts                 Gaia21brw   19:24:03.820   +17:42:47.63 2021-04-05 20:25:26.400    Unclassified   15.94                 G_Gaia          -99                                     None          -99
    AT  2021imj          ALeRCE              ZTF21aatghyg   19:14:16.376   +38:01:24.55 2021-04-07 10:59:35.002    Unclassified 20.5642                  g_ZTF          -99                  SDSSJ191415.51+380129.4          -99
    SN  2021ish          ALeRCE              ZTF21aatsafx   18:07:29.624   +24:57:24.94 2021-04-06 11:50:46.003            SNIa 20.8655                  r_ZTF        0.059              GALEXASCJ180729.40+245725.0          -99
    AT  2021ity           ATLAS                ATLAS21lpp   18:33:11.182   +23:14:20.57 2021-04-09 14:05:16.800    Unclassified  19.341             cyan_ATLAS          -99                                     None          -99
    AT  2021jkc          ALeRCE              ZTF21aaucipj   18:47:10.406   +36:16:24.11 2021-04-09 11:51:16.001    Unclassified 20.5846                  g_ZTF          -99                 WISEAJ184710.48+361625.4          -99
    AT  2021jvx          ALeRCE              ZTF21aavuolw   18:22:20.069   +39:29:21.62 2021-04-16 10:42:07.004    Unclassified 20.5257                  g_ZTF          -99                   2MASSJ18222003+3929252          -99
    AT  2021jwi          ALeRCE              ZTF21aavqsxh   17:45:18.542   +30:39:09.38 2021-04-10 09:54:14.999    Unclassified 20.7569                  g_ZTF          -99                 WISEAJ174518.60+303908.8          -99
    AT  2021jwn          ALeRCE              ZTF21aauvzxz   18:44:17.314   +40:24:53.84 2021-04-13 11:10:04.002    Unclassified 20.5767                  g_ZTF          -99                  SDSSJ184417.33+402452.6          -99
    AT  2021kcr          ALeRCE              ZTF21aawglcd   18:40:11.437   +20:38:44.00 2021-04-18 10:27:19.996    Unclassified 20.0846                  g_ZTF          -99                  SDSSJ184011.56+203846.0          -99
    AT  2021kcs          ALeRCE              ZTF21aawenoz   18:33:25.654   +36:09:15.12 2021-04-15 10:41:59.004    Unclassified 20.6659                  g_ZTF          -99                 WISEAJ183325.60+360915.8          -99
    AT  2021kdn           ATLAS                ATLAS21mzq   18:31:09.705   +31:28:02.15 2021-04-17 13:24:57.600    Unclassified   16.57             cyan_ATLAS          -99                                     None          -99
    AT  2021kgq          ALeRCE              ZTF21aawulvy   18:32:35.623   +13:11:09.43 2021-04-18 10:35:37.997    Unclassified  20.353                  g_ZTF          -99                 WISEAJ183235.59+131109.7          -99
